,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
3582,2254.0202108963094,846.0,5800.0,1138.0,3453.6555360281195,2789.190685413005
3583,1314.5274140752865,33.0,4756.0,2444.0,3446.887070376432,460.9668576104746
3584,1331.5896250642013,110.0,3405.0,1947.0,3446.7298407806884,5997.457627118644
3585,3691.6160846560847,592.0,6109.0,4725.0,3491.2457142857143,2855.8791534391535
3586,4830.517001545595,1130.0,7626.0,1294.0,3458.2341576506956,3054.0772797527047
3587,4076.785075960679,1234.0,6592.0,2238.0,3461.844950848972,3433.236818588025
3588,3483.531324345757,586.0,5526.0,1261.0,3464.6019032513877,2247.7811260904045
3589,2329.6858158128516,0.0,13931.0,3377.0,3466.1835949067217,9021.248445365709
3590,4247.545885634589,115.0,17782.0,3585.0,3446.886750348675,5305.620083682008
3591,1796.1635058944132,78.0,14070.0,1951.0,3451.358277806253,7199.4807790876475
3592,792.8247678018575,109.0,2419.0,1615.0,3457.9622291021674,6071.858204334365
3593,1694.576023391813,0.0,7929.0,3762.0,3464.347953216374,7698.120414673046
3594,4955.766397124888,2912.0,8018.0,1113.0,3471.895777178796,3166.5606469002696
3595,5054.3566384180795,607.0,8744.0,1416.0,3471.119350282486,3522.5437853107346
3596,1169.8575557390586,17.0,4262.0,7266.0,3501.3075970272503,4222.375447288742
3597,2305.507127583749,0.0,6701.0,2806.0,3474.2280826799715,9181.659301496793
3598,4186.495682210708,1694.0,6056.0,1737.0,3470.352331606218,3483.887161773172
3599,2801.9965944272444,0.0,10633.0,3230.0,3478.6934984520126,9228.46439628483
3600,2364.8792962356792,33.0,11029.0,2444.0,3476.1677577741407,9294.795826513911
3601,203.21741176470587,0.0,785.0,2125.0,3456.3722352941177,4167.608
3602,1475.7330561330562,24.0,8567.0,2405.0,3467.693970893971,6428.630353430353
3603,1901.4246141669964,228.0,5558.0,2527.0,3468.2263553620896,3221.4875346260387
3604,1126.5220061412488,135.0,3334.0,1954.0,3470.8239508700103,2286.5281473899695
3605,1220.6723609286028,0.0,9085.0,4566.0,3472.19185282523,4523.293035479632
3606,2376.181849432795,153.0,8945.0,2909.0,3476.287040220007,5967.241663801994
3607,2849.028997747748,0.0,25303.0,3552.0,3460.2874436936936,8367.909346846847
3608,1433.095024875622,81.0,4148.0,2010.0,3479.2099502487563,3340.802985074627
3609,3362.4331963001027,196.0,8447.0,1946.0,3468.3299075025693,3553.578108941418
3610,4084.8928220255652,2137.0,6164.0,1017.0,3482.4532940019667,3188.9655850540807
3611,2946.691629955947,249.0,5795.0,1589.0,3466.2359974826936,4081.9351793580868
3612,1711.1182592242194,2.0,4855.0,2114.0,3478.0652790917693,3007.5676442762538
3613,3203.749812920928,259.0,16653.0,4009.0,3481.4839111998003,2032.1883262659017
3614,3089.5851197982347,23.0,9717.0,2379.0,3474.1799075241697,8878.292139554434
3615,1122.8039911308204,72.0,6339.0,2255.0,3475.2048780487803,9358.358314855876
3616,3065.283973758201,144.0,14744.0,4268.0,3491.9873477038427,5291.457591377694
3617,2471.515983026874,23.0,5554.0,3535.0,3502.7077793493636,2415.876379066478
3618,4187.656900539707,867.0,7007.0,2594.0,3498.003855050116,2807.053970701619
3619,2764.6776722090262,84.0,6709.0,4210.0,3476.014726840855,4027.2546318289787
3620,832.7182648401827,141.0,3413.0,2190.0,3479.1488584474887,2905.4771689497716
3621,2879.4843220338985,405.0,6528.0,2360.0,3473.6025423728815,3797.3478813559323
3622,2184.2792623259315,0.0,8457.0,2657.0,3478.800526910049,8710.333458788107
3623,2315.5956112852664,267.0,5435.0,2233.0,3479.3399014778324,4382.600089565607
3624,2378.760197509661,0.0,17736.0,4658.0,3483.5109489051097,7081.616573636754
3625,5059.846153846154,118.0,15651.0,2405.0,3481.0054054054053,7218.211226611226
3626,5118.909574468085,2774.0,7475.0,940.0,3485.454255319149,3145.8755319148936
3627,3296.239896373057,91.0,6444.0,1930.0,3478.038860103627,3386.706735751295
3628,3524.1733271375465,335.0,6245.0,2152.0,3487.6761152416357,3831.721654275093
3629,2445.2799145299145,352.0,5719.0,1872.0,3479.625534188034,3859.7793803418804
3630,1935.749535488666,42.0,5558.0,2691.0,3476.6090672612413,3898.5771088814568
3631,1850.1116538729937,71.0,4445.0,1433.0,3474.937892533147,491.07466852756454
3632,2451.5201328352014,68.0,15322.0,2409.0,3479.887920298879,530.6820257368203
3633,4408.647936786655,704.0,7404.0,1139.0,3487.0228270412645,3049.9938542581212
3634,528.9582916249583,0.0,2223.0,2997.0,3480.035702369036,6361.366700033367
3635,783.985532815808,0.0,4655.0,2834.0,3481.116796047989,422.8048694424841
3636,1527.3538531691747,13.0,4721.0,4386.0,3491.5132238942087,5818.965572275421
3637,833.0849714648066,0.0,2233.0,3154.0,3492.6360177552315,53.32213062777426
3638,1414.2751031636865,12.0,4845.0,2181.0,3492.300320953691,2569.270976616231
3639,2243.425679012346,361.0,4826.0,4050.0,3507.790864197531,2726.5377777777776
3640,3819.489029535865,118.0,19108.0,2370.0,3481.205063291139,5914.626160337552
3641,1367.9523326572007,195.0,3892.0,1972.0,3485.6424949290063,6028.750507099391
3642,2741.2643878618765,14.0,10502.0,2867.0,3478.1070805720265,6584.7331705615625
3643,5375.728624535316,3226.0,7909.0,1076.0,3489.1449814126395,3080.309479553903
3644,2522.6201386795296,27.0,8467.0,3317.0,3484.7184202592703,8559.707567078685
3645,1076.2306937974995,0.0,4439.0,4079.0,3487.512870801667,197.42191713655308
3646,6545.267309594461,130.0,26376.0,4044.0,3486.850642927794,6160.828882294758
3647,3517.2406417112297,360.0,6870.0,1870.0,3495.7181818181816,2176.304812834225
3648,2979.793586269196,153.0,7578.0,2214.0,3485.452574525745,3602.193315266486
3649,2783.710254372019,42.0,21555.0,2516.0,3497.385135135135,8354.66295707472
3650,5082.897400820793,600.0,11218.0,2193.0,3509.6808025535797,2765.4149566803467
3651,3100.4699130434783,141.0,6297.0,2875.0,3494.4553043478263,4112.521043478261
3652,3759.8341754708313,115.0,11335.0,4354.0,3497.006201194304,116.8004134129536
3653,4515.067445565587,1754.0,7696.0,1883.0,3521.562400424854,2198.294742432289
3654,2395.046789286867,0.0,4962.0,3099.0,3509.8328493062277,2380.0419490158115
3655,3848.2920757363254,0.0,17306.0,2852.0,3504.0042075736324,555.999649368864
3656,3112.764705882353,117.0,7438.0,4573.0,3515.9433632188934,2145.4062978351194
3657,5297.319435104237,2436.0,8937.0,1487.0,3491.1123066577,3109.441829186281
3658,4049.011780104712,479.0,7605.0,764.0,3492.38612565445,3577.4856020942407
3659,3056.5303782957585,449.0,6542.0,2617.0,3504.594956056553,3774.505540695453
3660,2609.6801698791246,0.0,12429.0,3061.0,3496.267559621039,8662.150604377654
3661,1282.1037087912089,296.0,2750.0,1456.0,3493.213598901099,2623.9951923076924
3662,4316.49947753396,1505.0,6597.0,957.0,3498.0721003134795,3432.3699059561127
3663,3720.5179211469535,1611.0,5088.0,1116.0,3500.3781362007167,3472.0062724014338
3664,2966.6631199869043,0.0,12208.0,6109.0,3520.7804878048782,4564.8376166312
3665,2876.3377684407096,64.0,13295.0,4284.0,3510.6449579831933,6297.4269374416435
3666,1168.631668800683,53.0,6847.0,2343.0,3500.9112249253094,8839.861715749039
3667,6679.674556213018,3523.0,8997.0,676.0,3505.119822485207,3560.130177514793
3668,3429.140380549683,470.0,6317.0,2365.0,3516.1310782241017,2234.4676532769554
3669,4026.3821615949632,9.0,18310.0,4765.0,3506.155089192025,5066.2843651626445
3670,1844.39950829748,132.0,6073.0,1627.0,3513.4941610325754,5967.665642286417
3671,1694.7678708685626,5.0,10852.0,1301.0,3489.1114527286704,8613.213681783243
3672,1960.132501948558,1.0,8381.0,3849.0,3507.6752403221617,608.4993504806444
3673,5000.320772058823,2462.0,6677.0,1088.0,3511.1158088235293,3150.5873161764707
3674,3278.1643010752687,272.0,5995.0,2325.0,3513.938924731183,3238.0378494623656
3675,4606.872899612236,72.0,21233.0,2321.0,3504.723825937096,5871.866867729427
3676,3450.066454781855,174.0,18039.0,3461.0,3513.7125108350187,2001.22825772898
3677,1780.411101347393,0.0,14803.0,6828.0,3524.2447275922673,7351.623755125952
3678,188.97367113760558,0.0,1674.0,2013.0,3508.7848981619472,478.81023348236465
3679,2460.579875518672,99.0,6423.0,1928.0,3511.972510373444,3383.5
3680,521.8669121514993,0.0,5604.0,1901.0,3503.589689637033,9414.346659652814
3681,4788.162629757786,2692.0,6373.0,1156.0,3516.765570934256,3194.7768166089963
3682,3637.6726190476193,1759.0,6278.0,1176.0,3510.0977891156463,3512.0093537414964
3683,729.877756921633,0.0,3579.0,4262.0,3515.6935710933835,7710.048334115439
3684,2979.825376884422,452.0,6396.0,3184.0,3511.2663316582916,3984.9798994974876
3685,1322.5990811638592,0.0,3640.0,3265.0,3507.0006125574273,6494.708728943338
3686,4748.776311752071,350.0,12918.0,3259.0,3516.6431420681192,4171.133783369131
3687,1363.3867302052786,48.0,5362.0,2728.0,3512.2789589442814,6621.366202346041
3688,1246.2410836762688,185.0,2894.0,2916.0,3516.8227023319614,2289.9365569272977
3689,5070.461684011353,2806.0,6677.0,1057.0,3524.7038789025546,3098.6490066225165
3690,2403.75935483871,256.0,5148.0,1550.0,3526.869677419355,4087.016129032258
3691,1307.750349324639,0.0,6963.0,2147.0,3521.921751280857,3021.140195621798
3692,4127.414115646258,493.0,7101.0,1176.0,3525.4795918367345,3057.816326530612
3693,6404.425241157556,1923.0,9526.0,1244.0,3531.8963022508037,3543.622990353698
3694,3454.302906448683,549.0,6096.0,2202.0,3523.644414168937,3913.246139872843
3695,1461.3050200803214,0.0,7590.0,4980.0,3516.3220883534136,4962.504618473896
3696,2793.1832543443916,113.0,7104.0,1899.0,3513.2185360716167,6445.226961558715
3697,1222.7003911342895,0.0,4992.0,3835.0,3526.6331160365057,8512.202086049543
3698,3681.163236337828,1035.0,6046.0,1409.0,3525.0638750887156,4043.862313697658
3699,6451.74758983348,126.0,17290.0,2282.0,3526.344434706398,8622.82865907099
3700,1834.6697539797394,26.0,3867.0,3455.0,3537.3962373371924,2597.3432706222866
3701,2313.885640025991,183.0,5551.0,3078.0,3541.0711500974658,3256.8619233268355
3702,3074.1509926854756,282.0,8018.0,1914.0,3519.908568443051,3635.992685475444
3703,1488.7138686131386,0.0,7280.0,2740.0,3524.3189781021897,4401.718613138686
3704,3403.824120603015,0.0,23890.0,2587.0,3528.2427522226517,5916.55237727097
3705,1428.224920284523,19.0,4578.0,4077.0,3525.2727495707627,6551.532254108413
3706,2688.1086807928914,54.0,6672.0,4389.0,3536.775803144224,2343.3618136249715
3707,4619.832567301379,976.0,7046.0,1523.0,3530.9592908732766,3463.0124753775444
3708,1482.5422652856666,0.0,5036.0,2993.0,3514.107250250585,5552.691279652522
3709,2066.5993969849246,0.0,8463.0,4975.0,3524.384120603015,7205.191356783919
3710,2680.818181818182,417.0,6834.0,1628.0,3512.431818181818,2686.6701474201473
3711,1811.395153774464,286.0,4976.0,1073.0,3510.0465983224603,2649.5666356011184
3712,5334.156684815487,2656.0,6739.0,1653.0,3538.1760435571687,3130.785843920145
3713,3737.293139293139,571.0,6607.0,1443.0,3530.059598059598,3425.4282744282746
3714,4063.9244186046512,2935.0,5482.0,1204.0,3529.0830564784055,3872.693521594684
3715,1633.0763326226013,8.0,6884.0,4690.0,3539.1266524520256,5495.437313432836
3716,4633.748778103617,1773.0,6349.0,1023.0,3538.5610948191593,3813.3567937438906
3717,2096.218912529551,44.0,9945.0,4230.0,3522.027659574468,5235.089125295508
3718,2375.986820428336,167.0,11001.0,3035.0,3535.335090609555,6138.257331136738
3719,6144.382995951417,4008.0,8042.0,1235.0,3532.6825910931175,3576.885829959514
3720,1684.3311762466692,256.0,3826.0,2627.0,3535.443852303007,2893.7704606014463
3721,2118.090293453725,0.0,7447.0,2658.0,3540.975169300226,8834.281790820165
3722,5356.04620749782,301.0,16913.0,1147.0,3528.581517000872,8473.45945945946
3723,684.6822386679,0.0,2914.0,2162.0,3521.148473635523,8741.577243293246
3724,2034.0434642627174,20.0,9670.0,3106.0,3539.4336767546683,8570.669027688346
3725,6695.601055806938,2348.0,10323.0,1326.0,3544.710407239819,3609.493966817496
3726,4307.5144264602395,878.0,6214.0,1421.0,3556.9071076706546,3210.591836734694
3727,1807.5906801007557,0.0,13619.0,5558.0,3555.2394746311625,8449.48362720403
3728,2588.77531340405,8.0,7871.0,3111.0,3538.245901639344,168.01832208293155
3729,3689.147442872688,1036.0,5951.0,1838.0,3545.602829162133,3510.486942328618
3730,4543.55112960761,1493.0,6022.0,1682.0,3550.092746730083,3844.692627824019
3731,1606.3866591294516,368.0,3796.0,1769.0,3539.7377049180327,4129.108535895986
3732,3380.7855227882037,204.0,15313.0,4476.0,3552.6624218051834,1977.5739499553172
3733,1452.9116341030197,0.0,4994.0,4504.0,3550.339031971581,56.09480461811723
3734,4361.655204634648,48.0,18731.0,5351.0,3540.20164455242,6042.86619323491
3735,3420.7857641311934,699.0,5644.0,2866.0,3555.3360083740404,2649.9790648988137
3736,5582.563500533618,2565.0,7527.0,937.0,3551.1771611526146,3165.0533617929564
3737,1218.9206540447503,0.0,7647.0,5810.0,3551.997418244406,5817.527882960413
3738,735.6476155806334,11.0,2495.0,2747.0,3545.058609392064,2931.9170003640334
3739,2317.9199303742384,160.0,6630.0,2298.0,3548.593124456049,6444.874238468234
3740,806.2175502742231,0.0,2371.0,4923.0,3546.355271176112,7490.090798293723
3741,4979.993445692884,2690.0,7418.0,1068.0,3550.819288389513,3086.257490636704
3742,3644.8968947113053,61.0,20968.0,4122.0,3549.7542455118873,4495.579087821446
3743,4349.747741719639,85.0,10688.0,2989.0,3551.4449648711943,628.3412512546003
3744,3635.839325343986,325.0,7467.0,2253.0,3540.994229915668,3764.20195295162
3745,1869.762471395881,21.0,6835.0,4370.0,3543.9606407322653,6684.947139588101
3746,3922.5247524752476,736.0,6313.0,2525.0,3565.6273267326733,2239.9928712871288
3747,4632.220319634704,2621.0,6345.0,876.0,3548.7671232876714,3185.851598173516
3748,3132.2606123869173,111.0,6071.0,2874.0,3555.7205984690327,3974.811760612387
3749,3680.6803797468356,633.0,5420.0,948.0,3556.7900843881857,3876.9293248945146
3750,3903.8441303494305,148.0,7180.0,2547.0,3554.8767177071063,2113.3745583038867
3751,3118.984040319194,415.0,6453.0,2381.0,3566.866862662747,2691.809743805124
3752,3001.8573307034844,283.0,9747.0,1521.0,3542.243261012492,2785.6673241288627
3753,2497.894426229508,15.0,7590.0,3050.0,3552.293770491803,5562.734426229508
3754,842.7454017424976,178.0,3770.0,2066.0,3556.961761858664,3408.609390125847
3755,787.6776643721813,8.0,3303.0,4213.0,3548.8082126750533,6246.727984808925
3756,2257.1124228602093,162.0,4778.0,3727.0,3571.397102226992,2831.9149449959755
3757,4378.702889447236,360.0,6610.0,1592.0,3554.8693467336684,4021.1896984924624
3758,2502.9920522282146,53.0,8335.0,3523.0,3566.585580471189,127.7655407323304
3759,2366.848771825984,0.0,5485.0,3379.0,3585.940810890796,2303.7963894643385
3760,2917.9024074553454,116.0,12506.0,3863.0,3569.023039088791,6182.073000258866
3761,2339.997269624573,51.0,5983.0,1465.0,3560.689419795222,3051.5767918088736
3762,3115.5724251128436,163.0,6670.0,2437.0,3555.9643003693063,3675.8596635207223
3763,2515.789410348977,326.0,5033.0,831.0,3553.221419975933,4066.4753309265943
3764,5552.69225092251,2600.0,9439.0,1355.0,3570.550553505535,3641.412546125461
3765,2061.2603129445233,737.0,3871.0,703.0,3561.199146514936,3907.6458036984354
3766,4665.73768115942,2352.0,6994.0,1380.0,3574.473188405797,2206.1021739130433
3767,9130.862372881356,2204.0,13535.0,1475.0,3565.9410169491525,3563.212881355932
3768,1230.4015320778806,48.0,4450.0,3133.0,3558.7571018193426,6619.11905521864
3769,3725.0237946149027,150.0,8068.0,1597.0,3569.482154038823,3949.9254852849094
3770,1277.2375833951075,0.0,5051.0,5396.0,3568.7631578947367,6932.248888065234
3771,1705.0334678376453,60.0,5440.0,4213.0,3570.458343223356,8775.374554948967
3772,4491.660461653016,217.0,12165.0,1343.0,3552.854802680566,5456.4169769173495
3773,2124.390128755365,0.0,6343.0,2330.0,3565.202575107296,666.5630901287553
3774,3829.1742627345843,41.0,6893.0,1865.0,3578.845040214477,2268.732439678284
3775,1953.7523553162853,46.0,6274.0,2229.0,3577.026917900404,2778.0026917900404
3776,4877.418375094912,2021.0,6799.0,1317.0,3575.8010630220197,3143.355353075171
3777,2607.739241585002,291.0,6147.0,2347.0,3572.6757562846187,3464.944610140605
3778,2184.060215508134,48.0,14119.0,4733.0,3576.509824635538,6500.23283329812
3779,3405.3648834019205,409.0,7363.0,1458.0,3563.017146776406,3743.6035665294926
3780,1932.8613387978141,0.0,15413.0,4392.0,3570.4886156648454,5038.730418943534
3781,186.8266235674405,0.0,3320.0,3403.0,3572.023802527182,8630.829856009403
3782,2841.141287763198,0.0,17212.0,3277.0,3568.7180347879157,6749.786695148001
3783,3516.1374133949193,220.0,12177.0,4330.0,3574.491224018476,7739.792378752887
3784,1564.0755555555556,12.0,4135.0,2925.0,3576.6748717948717,4202.481025641026
3785,5091.2022959975175,88.0,14245.0,3223.0,3571.538628606888,6366.53366428793
3786,1631.0990003844674,0.0,7271.0,5202.0,3585.224336793541,8716.576893502499
3787,5150.176855895196,2443.0,6981.0,916.0,3575.5829694323143,3111.1430131004367
3788,1686.5555246312274,0.0,6510.0,3593.0,3575.053437239076,7444.090175340941
3789,70.48586866167913,0.0,360.0,2406.0,3565.422693266833,409.02909393183705
3790,3072.1262306610406,130.0,6306.0,2844.0,3605.5513361462727,2843.2943037974683
3791,2529.795620437956,268.0,4727.0,2740.0,3586.7693430656936,3260.63102189781
3792,1895.4876787344083,0.0,5911.0,3287.0,3575.420748402799,6092.523577730453
3793,3591.7276785714284,162.0,6792.0,3136.0,3582.2726403061224,2079.0264668367345
3794,4014.472993437658,686.0,7152.0,1981.0,3588.50681474003,3790.1716304896518
3795,1278.3663152850982,20.0,5867.0,4174.0,3578.5618112122665,5631.644705318639
3796,2021.3287790067232,0.0,11747.0,4611.0,3582.878985035784,7801.55888093689
3797,1221.096791162546,0.0,5212.0,3802.0,3575.0247238295633,466.61441346659655
3798,1139.498886414254,24.0,4736.0,3143.0,3569.736875596564,2513.5157492841236
3799,5550.136490770092,26.0,21791.0,5363.0,3583.670893156815,5414.19988812232
3800,3695.3482176360226,73.0,10956.0,2665.0,3585.277673545966,2574.533583489681
3801,2379.4771618625277,102.0,7115.0,2255.0,3573.360975609756,6322.435920177383
3802,1872.9901011405207,0.0,7615.0,4647.0,3581.5455132343445,221.20744566386915
3803,4777.237722048067,1853.0,8033.0,1914.0,3587.1300940438873,2172.699582027168
3804,2260.9591145833333,185.0,7307.0,3840.0,3583.680208333333,4100.205208333334
3805,5374.02184939524,431.0,16089.0,5126.0,3588.481857198595,1925.1106125634024
3806,2960.002976190476,245.0,7406.0,2352.0,3588.2844387755104,4038.144132653061
3807,4752.921465968587,2892.0,6961.0,573.0,3581.959860383944,3182.0383944153577
3808,2209.1633383571966,9.0,10565.0,5308.0,3585.981725697061,7239.4442351168045
3809,4171.069314641744,398.0,7686.0,1284.0,3573.81230529595,3713.754672897196
3810,2440.8107556160653,691.0,4352.0,1469.0,3582.2437031994555,3826.1749489448603
3811,4146.031220209724,89.0,9893.0,4196.0,3584.1298856053386,1623.1213060057198
3812,1401.9156695156696,78.0,3628.0,1755.0,3582.3435897435897,2741.128205128205
3813,2994.440308087291,80.0,8120.0,1558.0,3596.3228498074454,2610.6078305519895
3814,2622.6434827408552,193.0,5569.0,1941.0,3594.8294693456983,3070.251931993818
3815,3828.4954954954956,374.0,13460.0,2220.0,3590.7463963963964,3499.9612612612614
3816,4140.229547808078,60.0,15937.0,2897.0,3599.1118398343115,5587.9140490162235
3817,2223.947014630289,193.0,4550.0,2529.0,3587.8544879398974,3297.944642151048
3818,3046.1363636363635,800.0,5029.0,1298.0,3592.1987673343606,3614.8736517719567
3819,995.9366163621922,8.0,4536.0,6295.0,3601.988721207307,5761.962192216044
3820,5532.706353749284,1643.0,8897.0,1747.0,3604.098454493417,3753.8506010303377
3821,5617.954225352113,1204.0,12017.0,1420.0,3591.949295774648,3584.237323943662
3822,2250.559139784946,31.0,11803.0,3813.0,3605.34277471807,6713.091528979806
3823,4773.054024851432,2548.0,11061.0,1851.0,3597.884386817936,2128.465694219341
3824,3452.975498774939,285.0,10533.0,2857.0,3594.750787539377,6612.610080504025
3825,2453.000828500414,52.0,7699.0,4828.0,3589.123446561723,5218.077257663629
3826,5377.366290385364,163.0,15255.0,2569.0,3594.627481510315,6227.448423511094
3827,3430.054277828887,796.0,5499.0,1087.0,3589.666973321067,3865.241950321987
3828,1803.0786849905685,70.0,5641.0,3711.0,3601.0460792239287,3920.8876313662086
3829,1618.0382695507487,0.0,7972.0,3606.0,3597.401275651692,8825.78341652801
3830,5178.0337512054,2544.0,7119.0,1037.0,3601.9614271938285,3166.4580520732884
3831,4197.385564466379,827.0,10665.0,1621.0,3605.5879086983346,3207.729796421962
3832,8703.866061293984,1629.0,14123.0,1762.0,3603.9245175936435,3543.8461975028376
3833,2932.432786885246,162.0,6371.0,1830.0,3597.995081967213,2892.417486338798
3834,1397.11850603763,0.0,4210.0,3561.0,3618.2940185341195,2650.750351024993
3835,5076.271856287425,2021.0,6987.0,835.0,3597.655089820359,3696.5149700598804
3836,2894.553416746872,12.0,14630.0,4156.0,3592.820019249278,4728.81520692974
3837,2515.15873015873,78.0,8993.0,3465.0,3600.5102453102454,7400.93391053391
3838,4594.302461899179,2246.0,5976.0,853.0,3600.8429073856973,3111.5345838218054
3839,1499.6749647721936,0.0,7067.0,4258.0,3610.9213245655237,4660.892907468295
3840,935.3574351978172,3.0,3280.0,2932.0,3606.1906548431107,673.9427012278309
3841,79.17404255319148,0.0,377.0,2350.0,3594.5097872340425,726.0229787234042
3842,2025.7468407750632,121.0,5977.0,2374.0,3609.719460825611,122.38626790227464
3843,1953.8595458368377,0.0,6068.0,1189.0,3615.5634987384356,2244.9983179142137
3844,880.8706638115632,88.0,2572.0,2335.0,3601.080942184154,6135.989721627409
3845,1927.2031304347827,1.0,8968.0,2875.0,3612.376695652174,2544.2365217391302
3846,3764.4442122858336,888.0,7306.0,2393.0,3615.705808608441,3650.6234851650647
3847,1798.2151803607214,0.0,4923.0,3992.0,3621.798597194389,2717.4003006012026
3848,1034.3423159018143,11.0,3241.0,3748.0,3631.3569903948774,4223.663287086446
3849,3476.549932523617,205.0,8151.0,2964.0,3616.796221322537,2035.991902834008
3850,3077.778806255985,126.0,10769.0,3133.0,3616.9553143951484,6264.059687200766
3851,1890.4668852459017,132.0,9795.0,1525.0,3596.816393442623,6423.622950819672
3852,1903.3698873740368,52.0,4668.0,1687.0,3609.4208654416125,3318.9994072317722
3853,483.39648007822046,0.0,3212.0,4091.0,3619.9300904424344,4336.1789293571255
3854,3890.5197687430064,70.0,18063.0,5362.0,3621.7696754942185,5313.713539723984
3855,5649.5747422680415,665.0,14177.0,1164.0,3612.824742268041,6393.460481099656
3856,216.91153647180548,0.0,1441.0,1933.0,3608.373512674599,393.99689601655456
3857,2188.1891586674196,53.0,5648.0,1771.0,3617.0355731225295,3858.098814229249
3858,2073.3294600136705,39.0,9870.0,4389.0,3625.567327409433,5015.343814080657
3859,1713.0721200387222,0.0,4688.0,2066.0,3631.8969022265246,2212.74733785092
3860,189.59560067681895,0.0,1108.0,1773.0,3608.1731528482796,4622.141003948111
3861,1337.6074605451936,0.0,6943.0,3485.0,3609.0439024390244,6799.450215208034
3862,3152.7514836795253,52.0,11319.0,2696.0,3627.975890207715,6355.645400593472
3863,4548.6129411764705,1792.0,6863.0,1700.0,3623.8764705882354,3146.1882352941175
3864,4886.3532008830025,2028.0,9369.0,1359.0,3622.9175864606327,3729.320088300221
3865,1375.372854561879,33.0,5501.0,4428.0,3625.9464769647698,5131.190605239386
3866,867.4917680744452,0.0,7531.0,1397.0,3627.664996420902,4732.675017895491
3867,2353.3894487255484,250.0,7879.0,1687.0,3625.0877296976882,3488.3319502074687
3868,3577.8057763645998,71.0,12650.0,3774.0,3630.660572337043,6663.195813460519
3869,5185.628256513026,1526.0,7639.0,998.0,3622.5370741482966,3690.236472945892
3870,2853.7235746316464,185.0,6426.0,3122.0,3633.7005124919924,6584.261050608584
3871,2440.074974253347,41.0,8567.0,4855.0,3645.146446961895,2153.9647785787847
3872,4220.134894091416,1116.0,6469.0,897.0,3634.8784838350057,2846.855072463768
3873,3139.9706093189966,353.0,6243.0,1395.0,3625.652329749104,3092.5275985663084
3874,2459.7842290035105,252.0,5978.0,3703.0,3644.350526600054,2887.0964083175804
3875,6067.087014725569,938.0,15060.0,747.0,3620.0722891566265,3589.070950468541
3876,2621.068238656663,217.0,9892.0,2799.0,3624.67274026438,6518.550553769203
3877,3260.836224639812,130.0,17035.0,3401.0,3635.244927962364,499.857688915025
3878,2483.278430057028,91.0,5312.0,2981.0,3632.2663535726265,3339.149949681315
3879,3587.520235212729,191.0,10849.0,2891.0,3638.6845382220686,6427.860601867866
3880,4180.215951245363,58.0,10550.0,3774.0,3634.3529411764707,444.233969263381
3881,4141.8681522748375,1206.0,9192.0,3231.0,3636.4029712163415,1924.6805942432684
3882,4825.068309859155,2268.0,7313.0,1420.0,3639.167605633803,3276.508450704225
3883,1776.4577313249308,97.0,4854.0,3253.0,3633.761143559791,4086.0442668306177
3884,3065.8092369477913,75.0,15137.0,1992.0,3630.99297188755,536.1862449799197
3885,2341.3992518703244,0.0,8599.0,4010.0,3643.694763092269,252.25211970074812
3886,307.50138504155126,0.0,2749.0,2527.0,3628.4835773644636,2415.05698456668
3887,5938.377811094453,2669.0,15080.0,1334.0,3641.238380809595,3573.561469265367
3888,2702.042761867399,64.0,7524.0,2549.0,3638.4134954884266,201.92349941153392
3889,4182.4820512820515,54.0,16767.0,2145.0,3628.0615384615385,5541.834965034965
3890,1395.9880064829822,34.0,5329.0,3085.0,3633.776337115073,5492.916369529984
3891,5951.395679518731,163.0,12426.0,3657.0,3653.618266338529,2086.171998906207
3892,2856.383725733168,99.0,5819.0,2421.0,3654.6253614209004,3505.5398595621646
3893,2774.298315163528,103.0,7861.0,2018.0,3631.713577799802,6857.739841427156
3894,574.4172248803827,0.0,1874.0,4180.0,3646.726076555024,7767.55
3895,1752.5574010747434,40.0,11007.0,2047.0,3633.591108939912,8769.939912066438
3896,3905.9046627810158,1422.0,7033.0,2402.0,3653.1411323896755,3205.8842631140715
3897,3945.721198156682,918.0,7080.0,1736.0,3651.50633640553,3246.076612903226
3898,3236.0262096774195,869.0,5569.0,992.0,3638.6875,3615.814516129032
3899,2724.417194349732,33.0,7092.0,4106.0,3643.2776424744275,3817.9520214320505
3900,2020.5861774744028,0.0,5403.0,3516.0,3660.1294084186575,6817.463594994311
3901,7396.940781587149,273.0,23974.0,4171.0,3648.9247182929753,5234.9899304723085
3902,3889.4843935203476,346.0,15961.0,2531.0,3640.153694192019,1986.0387198735677
3903,1951.7760501909438,0.0,7062.0,3666.0,3650.139116202946,146.44189852700492
3904,3360.8254473161032,281.0,6080.0,2515.0,3670.7256461232605,3537.48986083499
3905,1307.0888505499245,87.0,4921.0,4637.0,3643.337934009058,6004.892818632737
3906,2872.79510891903,53.0,10806.0,4866.0,3654.8193588162762,5699.134401972873
3907,4060.8711755233494,393.0,11733.0,1863.0,3642.1894793344068,6477.993022007515
3908,2964.8303603931563,281.0,6840.0,2747.0,3661.1947579177286,3100.980706224973
3909,2971.961600646726,213.0,6338.0,2474.0,3654.64632174616,3696.3658043654
3910,4223.927973882881,59.0,15088.0,4901.0,3660.428075902877,6125.919200163232
