,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
5422,2593.1532104259377,1819.0,3764.0,4719.0,4822.120152574698,6350.22780250053
5423,2667.959349593496,1881.0,3380.0,3690.0,4810.7975609756095,4296.390243902439
5424,6425.638650306749,2231.0,20489.0,1630.0,4820.035582822086,6043.858282208589
5425,2787.674361759913,1842.0,3901.0,3682.0,4810.49402498642,5029.023900054318
5426,6085.115122615804,2604.0,23588.0,1468.0,4814.984332425068,5737.8794277929155
5427,4812.091211995002,3344.0,7570.0,2401.0,4815.1703456892965,8737.495626822158
5428,7597.129790660226,3825.0,20588.0,3105.0,4819.596779388084,7001.4595813204505
5429,2623.481298701299,1960.0,3496.0,3850.0,4812.256883116883,3917.271688311688
5430,4592.881536325775,2670.0,12114.0,2161.0,4823.2859787135585,5431.456732993985
5431,8587.29895287958,2998.0,23205.0,1910.0,4822.5073298429315,5630.761780104712
5432,4378.418445494542,3466.0,5862.0,6137.0,4837.127097930585,2422.9923415349517
5433,7244.821559392988,2527.0,31324.0,1911.0,4831.859236002093,5849.267922553637
5434,5057.007083825266,2496.0,32337.0,1694.0,4818.805194805195,5885.444510035419
5435,8147.1264781491,3410.0,16326.0,1945.0,4809.634961439589,6464.099228791773
5436,3616.9336801040313,2293.0,4832.0,2307.0,4822.468140442133,67.10836584308626
5437,7572.403206650832,2591.0,22249.0,1684.0,4822.4251781472685,5380.774940617577
5438,2662.0181261169264,2082.0,3602.0,3917.0,4822.666581567526,4403.809292826142
5439,7307.234729493892,3224.0,24953.0,1146.0,4828.813263525305,6425.404886561954
5440,4053.0636991557944,2828.0,5989.0,1303.0,4820.214888718342,162.79815809669992
5441,2706.1820978160567,1849.0,3495.0,3251.0,4822.581667179329,4218.125807443864
5442,3951.235248447205,2998.0,5532.0,1288.0,4837.715838509317,120.6723602484472
5443,7085.712138728324,3161.0,15262.0,865.0,4828.588439306358,5583.313294797688
5444,6988.703200775945,2564.0,24117.0,2062.0,4837.519883608147,5970.46750727449
5445,4240.487312273433,2368.0,26713.0,1931.0,4834.3785603314345,5918.792335577421
5446,5054.5950728660655,2926.0,8666.0,2882.0,4839.875433726579,9414.419847328245
5447,6454.148093115404,3004.0,21045.0,2019.0,4836.360574541853,5521.436849925706
5448,7480.783769353978,4303.0,27566.0,1873.0,4839.226374799787,7067.543513080619
5449,1740.4724517906336,0.0,3621.0,2178.0,4838.990358126722,5061.222681359045
5450,3884.672818791946,3065.0,4770.0,2384.0,4848.6711409395975,7565.664429530201
5451,5732.629900679561,2469.0,22686.0,1913.0,4834.824359644537,5796.00993204391
5452,6079.727859447831,2260.0,16675.0,2789.0,4845.184653997849,6395.492649695231
5453,8581.533697632058,4771.0,16901.0,549.0,4831.894353369763,7040.852459016393
5454,4021.795334040297,3106.0,5925.0,4715.0,4844.205302226936,2906.997879109226
5455,4400.662657043571,3167.0,5999.0,3741.0,4845.299919807538,3086.708366746859
5456,6115.885598923284,2648.0,19062.0,1486.0,4842.635262449529,5732.259084791386
5457,4067.725643532095,2896.0,5763.0,3069.0,4839.773541870316,8688.579341805149
5458,3676.536,2763.0,4592.0,4875.0,4850.691282051282,7512.723076923077
5459,4456.9670811997075,3170.0,6004.0,4101.0,4852.987320165813,2996.8078517434774
5460,6288.656884875846,3382.0,12343.0,886.0,4848.51467268623,5602.813769751693
5461,4730.607435757244,2848.0,16963.0,1829.0,4851.686167304538,6456.021869874248
5462,3585.419302071974,2580.0,5114.0,1834.0,4855.382224645584,96.21428571428571
5463,3937.8109232048796,2695.0,5341.0,3607.0,4842.3909065705575,8624.557527030773
5464,4187.909422049539,2898.0,7418.0,4118.0,4843.347984458475,3190.8513841670715
5465,2866.2062084257204,2071.0,3900.0,2255.0,4837.0,5292.0
5466,6656.166292134832,2567.0,26098.0,890.0,4855.665168539326,5822.5224719101125
5467,5972.826789838337,3093.0,23507.0,2598.0,4837.947652040031,6537.124326404927
5468,4592.828379334749,3144.0,6372.0,2826.0,4851.421089879688,3047.380042462845
5469,9962.795896328294,3137.0,22658.0,1852.0,4843.966522678185,5472.751079913607
5470,5088.035194174758,2247.0,21191.0,3296.0,4858.598604368932,5349.172936893204
5471,7972.813926940639,3490.0,20053.0,876.0,4851.881278538813,5394.697488584475
5472,4109.82318501171,3012.0,6298.0,3416.0,4860.151053864169,164.99180327868854
5473,6520.449669966997,3182.0,17386.0,1212.0,4837.516501650165,6500.62293729373
5474,5423.951391465677,3272.0,11481.0,2695.0,4843.544712430426,267.89016697588124
5475,11195.469821673525,4243.0,24293.0,1458.0,4863.6625514403295,6996.279835390947
5476,9634.653094462541,3731.0,33719.0,2456.0,4858.599348534202,7224.460504885993
5477,4191.547552725826,3161.0,6086.0,2513.0,4847.92081177875,3133.466374850776
5478,8054.840689655172,2987.0,18024.0,1450.0,4858.878620689655,5574.244827586207
5479,10317.258774948383,3659.0,32336.0,2906.0,4852.386097728837,6959.819339298004
5480,7091.917557251908,3395.0,16545.0,655.0,4853.741984732825,5547.17251908397
5481,8252.759942154737,3683.0,21498.0,2766.0,4852.584960231381,6583.315256688358
5482,2548.9509306260575,105.0,3409.0,4137.0,4864.733865119652,5104.395455644187
5483,2591.4430555555555,1268.0,3544.0,3600.0,4856.5075,3895.7919444444447
5484,3815.754271356784,2472.0,14119.0,1990.0,4866.834170854271,5881.774874371859
5485,4187.5926324859975,3255.0,5682.0,4642.0,4857.022619560535,349.50452391210683
5486,10763.531854379977,4578.0,27679.0,1758.0,4855.132536973834,7096.946530147895
5487,3957.6332503113326,2851.0,6338.0,3212.0,4856.123287671233,9216.846824408469
5488,7131.596612296111,2657.0,21001.0,1594.0,4862.607904642409,5755.884567126725
5489,4367.093174431203,2905.0,6177.0,2769.0,4861.682195738534,2477.1765980498376
5490,2743.0406015037593,2180.0,3496.0,1330.0,4857.687218045113,5142.66015037594
5491,2508.1538694992414,1505.0,3336.0,3295.0,4856.213960546283,3595.3359635811835
5492,5182.27463193658,2912.0,16201.0,1766.0,4873.131370328426,6481.033975084938
5493,3984.477844056242,2880.0,5282.0,4694.0,4865.1783127396675,444.577545803153
5494,5156.188017535314,2587.0,19065.0,2053.0,4863.053093034584,5685.86556259133
5495,4985.4562383612665,2933.0,19947.0,1074.0,4871.158286778398,5403.180633147113
5496,13516.304347826086,5020.0,22209.0,1104.0,4872.183876811594,5516.786231884058
5497,5751.677619047619,2576.0,19383.0,2100.0,4871.813809523809,5624.906666666667
5498,4456.730897009967,3502.0,5943.0,903.0,4856.976744186047,2507.151716500554
5499,2638.332103321033,1752.0,3273.0,4065.0,4880.213776137762,4205.960147601476
5500,2776.8837453971596,1134.0,3595.0,1901.0,4864.281430825881,5175.602840610205
5501,8462.877777777778,3644.0,22929.0,2340.0,4875.798290598291,5442.0
5502,9301.877615062762,4256.0,28327.0,956.0,4871.341004184101,5792.47280334728
5503,4289.446464646465,3257.0,5949.0,2970.0,4861.787205387205,2558.705723905724
5504,2903.2658082317776,1832.0,9992.0,4349.0,4870.03058174293,6039.425155208094
5505,9632.51497005988,3635.0,27057.0,2004.0,4866.446107784431,6927.665668662675
5506,2633.9889862890536,669.0,3420.0,4449.0,4876.852551135086,4149.913014160486
5507,7166.1752427184465,2382.0,20875.0,2060.0,4872.364563106796,5946.149514563107
5508,4177.783393501805,2759.0,6730.0,1662.0,4870.694344163659,8664.122141997594
5509,14284.857752489332,6045.0,29279.0,703.0,4869.038406827881,7027.516358463727
5510,6826.747833264548,3725.0,26363.0,2423.0,4872.592653735039,7183.315724308708
5511,6595.455508474576,3412.0,21800.0,944.0,4874.495762711865,6537.619703389831
5512,4151.975167785235,3280.0,7015.0,2980.0,4892.763087248322,280.75302013422817
5513,2573.990483743061,1850.0,3325.0,3783.0,4879.938408670368,3842.428231562252
5514,2594.5507993811243,1100.0,3420.0,1939.0,4867.587416193915,5215.1691593604955
5515,2589.7049074472666,1498.0,3269.0,4646.0,4886.335342229875,3961.1644425312097
5516,10639.67414187643,3187.0,21872.0,2185.0,4892.321281464531,5550.767963386727
5517,7676.513436249285,4203.0,19160.0,1749.0,4888.603773584906,7078.062893081761
5518,4340.760631001372,3392.0,5732.0,2916.0,4896.520919067216,2517.369684499314
5519,11241.184431137724,4044.0,27125.0,1670.0,4881.02754491018,6905.878443113773
5520,6046.499390243903,2686.0,17741.0,1640.0,4891.435365853658,5721.789634146341
5521,9485.367932489451,4147.0,26240.0,1185.0,4892.661603375527,7028.605063291139
5522,2488.124522292994,1822.0,3836.0,3140.0,4889.576433121019,3653.5754777070065
5523,4307.9872805901805,3189.0,7629.0,3931.0,4896.979140167896,214.55202238616127
5524,4902.754010695187,3693.0,9789.0,5236.0,4895.541252864782,1832.0189075630253
5525,4344.309134186254,3237.0,8303.0,3361.0,4898.391847664386,3117.795894079143
5526,4806.455370650529,2621.0,18440.0,1322.0,4894.389561270802,5917.363842662632
5527,7040.184033177812,2821.0,17048.0,1929.0,4899.721099015033,5764.624675997927
5528,5087.22075933864,3208.0,8775.0,3266.0,4891.483159828536,3222.5630740967545
5529,4882.159051474841,2395.0,28191.0,1729.0,4887.460960092539,5836.863504916137
5530,5217.299516908212,2590.0,13175.0,1656.0,4895.605072463768,5646.730676328502
5531,6286.484094488189,2433.0,14953.0,3175.0,4896.102362204724,6420.739527559055
5532,5683.050362080316,3233.0,23659.0,3038.0,4886.829493087557,6679.35418038183
5533,8235.207896051974,3345.0,22546.0,2001.0,4903.548725637182,7224.7071464267865
5534,2788.3739237392374,2118.0,3331.0,1626.0,4894.170971709717,5238.666051660517
5535,5661.398203592815,3296.0,10935.0,1670.0,4899.879041916168,6551.108383233533
5536,4050.42563123276,2860.0,6785.0,4713.0,4902.206874602164,9256.42584341184
5537,4067.249776984835,2872.0,10711.0,1121.0,4896.708296164139,6502.766280107047
5538,10166.393757503001,5385.0,32693.0,833.0,4905.81512605042,7046.771908763505
5539,5860.073694984647,2491.0,17328.0,977.0,4903.35516888434,5695.482088024565
5540,4205.3173560108235,3201.0,5888.0,2587.0,4892.531117124082,2616.8102048705064
5541,2467.783526927138,1739.0,3077.0,3788.0,4918.532206969377,3617.367212249208
5542,3533.3166819431713,2542.0,5499.0,2182.0,4889.452337305224,9374.292850595784
5543,2565.639115250291,407.0,4192.0,2577.0,4888.544431509507,3342.870391928599
5544,11955.977955150132,4095.0,29418.0,2631.0,4918.971873812238,6973.898517673888
5545,6755.511594549366,3456.0,24620.0,4183.0,4915.218264403538,7167.145828352856
5546,4121.070372560615,3390.0,5558.0,1691.0,4908.949733885275,2583.078651685393
5547,10267.795275590552,3557.0,19195.0,2286.0,4904.435258092738,6886.301837270341
5548,2605.643345607575,487.0,3247.0,1901.0,4898.965807469753,4804.350341925302
5549,3698.784122562674,2344.0,11010.0,1436.0,4910.699164345404,5865.358635097493
5550,5063.319552782112,3004.0,15883.0,3846.0,4904.643005720229,6620.932657306293
5551,2479.851204534719,307.0,3254.0,2117.0,4900.072272083136,4766.515824279641
5552,7678.782086795937,4108.0,16183.0,1083.0,4915.895660203139,5903.91782086796
5553,4234.99590070599,2863.0,7751.0,4391.0,4916.248690503302,9176.976770667274
5554,2588.423101265823,598.0,3366.0,3160.0,4907.365189873418,4844.189556962026
5555,3545.99707815924,2686.0,4561.0,2738.0,4910.929510591673,9340.764791818845
5556,4179.105448154657,3120.0,5558.0,4552.0,4920.587214411248,478.4782513181019
5557,2821.416304347826,2065.0,4299.0,2760.0,4918.310144927536,5155.56920289855
5558,2840.3582170683094,1266.0,3914.0,5519.0,4917.773147309295,5279.827504982787
5559,4125.9782282282285,3265.0,5205.0,1332.0,4902.343093093093,343.4684684684685
5560,4077.479620661824,3205.0,6725.0,4956.0,4914.854317998385,552.092413236481
5561,3379.502145922747,1918.0,4280.0,2330.0,4914.7394849785405,3315.9605150214593
5562,9315.789793004997,3213.0,33375.0,2802.0,4907.783725910064,5385.412562455389
5563,2706.5086545118857,1794.0,3590.0,4333.0,4922.196399723056,6031.437802907916
5564,9463.903098591549,4208.0,23374.0,1775.0,4907.423098591549,7112.72
5565,4677.787139689579,3142.0,6678.0,1353.0,4902.184774575018,9414.51145602365
5566,5082.597555129434,3235.0,10192.0,4172.0,4925.415627996165,3159.59012464046
5567,2483.627636134718,576.0,3447.0,6354.0,4937.763928234183,3392.3242052250553
5568,2696.4749290444656,2135.0,3306.0,2114.0,4902.695364238411,4891.438032166509
5569,2691.6948603804126,2103.0,3454.0,2471.0,4917.988668555241,5197.684743019021
5570,3757.136637768564,2915.0,4880.0,5306.0,4917.748398039955,7595.671692423672
5571,3797.611209648812,2710.0,5125.0,5638.0,4920.6429584959205,8455.199006739978
5572,4109.3422222222225,3278.0,6437.0,1575.0,4921.220317460317,257.3447619047619
5573,2454.700309358082,178.0,3291.0,5172.0,4914.667440061871,4281.210750193349
5574,9967.196637426901,3862.0,23750.0,1368.0,4926.464181286549,6936.859649122807
5575,7305.298881837413,3015.0,24679.0,3309.0,4923.389543668782,5595.741311574494
5576,4113.080978017048,3081.0,5353.0,4458.0,4921.713772992373,2778.584118438762
5577,5315.874711049469,2121.0,20873.0,2163.0,4914.100785945446,5960.718908922792
5578,5490.638196915777,3108.0,18152.0,843.0,4913.864768683274,6474.182680901542
5579,3601.3382624768947,2855.0,4435.0,1623.0,4917.652495378928,3285.4257547751076
5580,3976.602756141402,3164.0,6175.0,1669.0,4923.755542240863,187.89394847213902
5581,2554.0167088607595,1177.0,3242.0,3950.0,4919.215696202532,4104.151139240506
5582,3370.814696485623,2204.0,9609.0,939.0,4918.413205537806,5823.681576144835
5583,5287.23759332455,3055.0,16713.0,2277.0,4929.902064119456,6519.429512516469
5584,4008.1541774332472,3174.0,6010.0,1161.0,4922.244616709733,6682.55383290267
5585,4177.713247172859,3418.0,5969.0,3714.0,4941.889606892838,2558.211900915455
5586,7225.74593716143,2748.0,16249.0,1846.0,4923.829902491874,5675.497291440954
5587,6562.758522727273,4467.0,14649.0,1408.0,4937.330255681818,7066.168323863636
5588,4301.061769616027,2756.0,5893.0,1797.0,4925.735670562048,322.81858653311076
5589,5139.391891891892,2440.0,16545.0,1110.0,4924.893693693693,5798.191891891892
5590,11444.81077147016,4625.0,24248.0,1374.0,4930.470887918486,7006.200145560408
5591,2649.0575367096194,1972.0,3461.0,3337.0,4932.673059634402,3853.5936469883127
5592,7588.978291316526,2771.0,18707.0,1428.0,4929.614145658264,5765.791316526611
5593,7571.9327111984285,3763.0,19233.0,2036.0,4946.231827111984,7136.310412573674
5594,6893.090258668134,4364.0,14304.0,1817.0,4950.108420473308,7092.901485965878
5595,3994.3980765604374,2870.0,8930.0,5303.0,4933.313407505186,8960.16217235527
5596,6057.561900610288,2828.0,22440.0,2294.0,4937.584568439407,5408.1608544027895
5597,4343.054470100651,2922.0,9002.0,1689.0,4929.606275902901,3255.49792776791
5598,5827.963768115942,2878.0,18838.0,2208.0,4939.770380434783,6453.41259057971
5599,2843.7145114564128,1495.0,3981.0,3797.0,4939.543850408217,4917.723729259942
5600,6126.911413969336,2157.0,23381.0,2935.0,4926.798977853492,6374.752981260647
5601,9361.959400676655,4214.0,32232.0,2069.0,4951.537457709038,7032.863218946351
5602,3699.0341596130593,2582.0,4475.0,3308.0,4931.781136638452,8522.361547763
5603,4387.958648601091,3237.0,6203.0,5683.0,4938.86820341369,2704.8787612176666
5604,2787.413852813853,1809.0,4132.0,4620.0,4939.319696969697,4051.545238095238
5605,2887.044645380051,1051.0,4009.0,3539.0,4948.781859282283,4793.023452952812
5606,4606.196159122085,2988.0,9415.0,1458.0,4935.251714677641,6703.779835390947
5607,5490.057670454546,3356.0,11497.0,3520.0,4951.159090909091,3214.8579545454545
5608,3155.467602857847,2026.0,4698.0,4059.0,4949.015767430402,5120.958364129096
5609,7642.217898832685,2862.0,22253.0,771.0,4937.990920881972,5859.123216601816
5610,11738.799287410926,3995.0,24699.0,3368.0,4941.055522565321,6875.122921615201
5611,4457.274472891566,3546.0,6803.0,2656.0,4938.111069277108,1994.6890060240964
5612,4379.910303718421,3010.0,6289.0,3523.0,4942.434572807267,1950.1564007947773
5613,4326.149707602339,3332.0,6656.0,4275.0,4951.703859649123,2634.52
5614,12255.769868173258,2645.0,34596.0,2655.0,4948.099058380414,5351.955178907721
5615,2779.1225234619396,1820.0,4030.0,3836.0,4941.699426485923,6143.561522419187
5616,3534.381456286218,2832.0,4348.0,3969.0,4944.7157974300835,7283.477450239355
5617,4019.8312611012434,3128.0,4996.0,2815.0,4935.6039076376555,8635.28134991119
5618,3446.6340165025285,2582.0,5171.0,3757.0,4948.668352408837,9397.369177535267
5619,3630.0235215053763,2844.0,5020.0,1488.0,4944.915994623656,9234.523521505376
5620,5564.262973760933,2576.0,24851.0,1715.0,4956.001749271137,5823.144023323615
5621,7009.929024081115,2681.0,16331.0,789.0,4942.15082382763,5888.703422053232
5622,3762.0232558139537,3082.0,5250.0,774.0,4940.68992248062,6628.339793281653
5623,4116.483441910967,3319.0,5799.0,3684.0,4952.450597176981,2872.7660152008684
5624,3604.2911737943587,2563.0,4650.0,4396.0,4953.60737033667,7349.398999090082
5625,5625.964555867733,3554.0,11331.0,4627.0,4965.853036524746,1830.0328506591743
5626,3165.81806079432,1832.0,4555.0,4507.0,4952.540492567118,5033.899711559796
5627,6670.225470564677,2349.0,32678.0,2497.0,4951.73728474169,5966.904285142171
5628,6673.134697028175,2880.0,20238.0,2591.0,4950.345812427634,6738.810497877267
5629,4432.214516129032,3399.0,6688.0,4340.0,4964.101843317972,2028.8142857142857
5630,5185.548936170213,3343.0,8391.0,705.0,4953.77304964539,6668.878014184397
5631,3844.484501956064,3032.0,5507.0,3323.0,4949.789948841409,8576.506169124284
5632,10708.840139009557,3909.0,31330.0,1151.0,4951.344917463076,5918.338835794961
5633,5485.0964265456605,2526.0,20946.0,1763.0,4956.795802609189,6359.874078275667
5634,3586.95462962963,2996.0,4203.0,1080.0,4961.806481481482,8497.90462962963
5635,12556.458544839255,4082.0,30833.0,2364.0,4966.140439932318,5771.974196277496
5636,4886.5360824742265,2762.0,14480.0,2037.0,4968.808051055474,6414.2022582228765
5637,5849.111049723757,3258.0,13429.0,1810.0,4966.191712707182,6631.100552486188
5638,3723.4373645426963,2580.0,4807.0,2307.0,4966.077156480277,9190.155613350671
5639,2762.0626756604834,189.0,4375.0,3558.0,4967.7394603709945,5212.497189432265
5640,4141.599229287091,3079.0,6518.0,4152.0,4960.300096339114,428.29503853564546
5641,2869.8214660785547,94.0,4358.0,4761.0,4964.892459567318,4377.275362318841
5642,4247.214606741573,2818.0,12928.0,890.0,4964.651685393258,6484.233707865169
5643,5660.272919605078,3626.0,11384.0,1418.0,4967.920310296192,5864.035966149507
5644,4898.5139920045685,2431.0,36477.0,3502.0,4982.438320959452,5321.086236436322
5645,4710.350583725388,2956.0,10008.0,5739.0,4976.2218156473255,9020.3772434222
5646,5004.470523617722,3546.0,8735.0,2731.0,4970.8897839619185,1879.7740754302454
5647,4272.922155688623,3439.0,7105.0,2839.0,4969.081366678408,573.5445579429377
5648,5231.862628268786,2979.0,13340.0,3021.0,4979.712015888778,6527.751075802715
5649,3160.874732905983,2084.0,4108.0,3744.0,4969.45405982906,4522.0953525641025
5650,7619.027624309392,4162.0,15443.0,905.0,4969.290607734807,6907.046408839779
5651,6682.772758860319,3091.0,24134.0,2878.0,4977.64107018763,6956.455872133426
5652,7659.785575048733,2836.0,30094.0,3591.0,4974.689223057644,5420.64633806739
5653,3674.5869304556354,2735.0,6355.0,5004.0,4979.887290167866,7624.5395683453235
5654,4167.630165289256,3273.0,5358.0,3388.0,4976.844746162928,622.7709563164109
5655,4253.05259222333,3079.0,5600.0,4012.0,4978.033150548355,2826.2594715852442
5656,5559.153514180025,3463.0,27362.0,1622.0,4984.2663378545,5909.2922318125775
5657,4032.7603092783506,2986.0,7238.0,776.0,4978.751288659794,6679.3247422680415
5658,6964.886124401914,2240.0,17559.0,1045.0,4961.551196172249,6324.149282296651
5659,5065.25996430696,2686.0,15179.0,1681.0,4989.644854253421,6438.314098750744
5660,4039.9101931771474,3183.0,6110.0,4866.0,4981.47390053432,2929.4223181257707
5661,5333.083606557377,3297.0,10708.0,610.0,4970.026229508197,6705.550819672131
5662,4456.350496277915,2855.0,10306.0,1612.0,5001.258064516129,6497.460297766749
5663,10450.012956419318,4196.0,33580.0,849.0,4981.008244994111,5955.636042402827
5664,4506.520358306189,3134.0,7670.0,3684.0,4996.202497285559,8622.119978284474
5665,3524.580269058296,2684.0,4802.0,3345.0,4992.483109118087,9239.218535127055
5666,5879.203925845147,3552.0,10823.0,917.0,4988.799345692475,6643.869138495093
5667,6129.032177332857,3168.0,17900.0,2797.0,4991.219878441187,6890.603503754022
5668,3076.68649563011,2214.0,3922.0,3547.0,4986.645897941923,3865.7036932619117
5669,3920.156539488146,2605.0,7899.0,6369.0,4997.9268330978175,3131.5043177892917
5670,10226.706761565836,3807.0,20076.0,1405.0,4981.210676156584,6310.643416370107
5671,3781.5890746025275,2807.0,5073.0,2453.0,4980.44557684468,5272.015083571137
5672,3561.2339529989476,2851.0,4330.0,2851.0,4977.505787443002,7212.642230796212
5673,6127.9358974358975,0.0,18316.0,1716.0,4993.214452214453,6379.284965034965
5674,3877.8426041406833,2591.0,6476.0,4009.0,4991.977301072587,273.7288600648541
5675,3288.9169495951946,2427.0,3990.0,3829.0,4992.427787934186,4472.504570383912
5676,6918.354327035223,2907.0,15440.0,4287.0,5000.99836715652,7134.789596454397
5677,3960.2160216021603,2508.0,5180.0,2222.0,4982.896489648965,9142.545454545454
5678,2699.3528795811517,464.0,4003.0,1910.0,4986.638743455497,4773.717801047121
5679,3104.4726507713885,478.0,4442.0,3565.0,4988.564656381487,4965.852454417953
5680,5584.1290849673205,3330.0,10435.0,612.0,4988.653594771242,6462.349673202614
5681,3954.462668544979,3122.0,5725.0,4969.0,4993.114711209499,339.8156570738579
5682,7599.5473546701505,3178.0,21959.0,1531.0,4981.774657086871,6002.865447419987
5683,3958.0923694779117,3019.0,5257.0,2739.0,4985.344286235852,8801.70828769624
5684,5339.199300699301,3303.0,11771.0,1144.0,4995.911713286713,6705.539335664335
5685,3291.1033907726514,2381.0,4137.0,1799.0,4986.897165091717,4427.540856031128
5686,4780.325182101977,3455.0,10674.0,1922.0,5002.731529656608,5872.99843912591
5687,3645.644495412844,2529.0,5559.0,3924.0,4989.230632008155,3269.478338430173
5688,5641.465787509331,2884.0,26062.0,4019.0,5006.199303309281,7071.994277183379
5689,4244.275623268698,3149.0,8156.0,2888.0,5001.535318559557,8665.331024930749
5690,3652.2847282139774,2589.0,5824.0,3477.0,5000.341673856773,8527.562841530054
5691,4359.138726790451,3089.0,8623.0,3770.0,4996.120689655172,834.5082228116711
5692,6116.106100795756,4148.0,13870.0,754.0,4999.680371352785,5944.644562334218
5693,5445.329461457233,2779.0,27956.0,2841.0,4995.411474832806,6243.612108412531
5694,8009.242247191011,3387.0,19103.0,2225.0,5013.015280898876,6339.3159550561795
5695,4812.608552631579,3302.0,9288.0,1520.0,5017.499342105263,6954.422368421053
5696,2809.140766754463,34.0,4121.0,3417.0,4999.90400936494,4725.52677787533
5697,3874.3150958466454,2802.0,5660.0,2504.0,5017.916134185303,8587.72484025559
5698,3656.815850815851,2863.0,4746.0,858.0,5008.465034965035,9159.438228438228
5699,7090.569605568446,3166.0,36573.0,1724.0,5005.613109048724,5362.533062645011
5700,4830.829071332436,3345.0,8259.0,743.0,5008.273216689098,6652.228802153432
5701,3703.3469619534358,2938.0,4993.0,3522.0,5009.178023850085,7671.961669505962
5702,5474.546485260771,3699.0,9286.0,441.0,5007.045351473923,6673.015873015873
5703,5577.792325581396,2960.0,16294.0,4300.0,5018.671162790698,7020.432790697674
5704,3451.0034403669724,2778.0,4013.0,2616.0,5007.811162079511,7244.554663608563
5705,4296.043575776995,3050.0,6526.0,3121.0,5012.806151874399,445.9131688561358
5706,8439.083755356447,3586.0,27525.0,2567.0,5007.1071289442925,5456.543435917413
5707,5618.09961928934,3373.0,15739.0,1576.0,5013.475253807107,5982.71192893401
5708,3381.6375123885036,377.0,4431.0,4036.0,5012.847373637264,4812.953171456888
5709,4412.9353796445885,3057.0,8635.0,619.0,5015.925686591277,6465.702746365105
5710,4141.8409002716335,2725.0,8265.0,2577.0,5021.0508343034535,9194.503686457121
5711,8293.343191620455,3454.0,26442.0,1623.0,5008.7516943931,6731.5237215033885
5712,4763.3078920041535,3069.0,10054.0,3852.0,5012.176791277258,895.5880062305296
5713,3841.1489800123636,2694.0,5305.0,4853.0,5030.887698330929,6035.014218009479
5714,4342.410867052023,3150.0,6516.0,4325.0,5015.340578034682,2773.3477456647397
5715,2977.1187357038884,519.0,4595.0,4809.0,5029.455188188813,4919.100436681223
5716,4963.291060291061,3470.0,12748.0,962.0,5023.4303534303535,5385.839916839916
5717,7508.969968235634,3338.0,42910.0,3463.0,5015.055443257292,5808.2982962749065
5718,5345.509508941243,3309.0,8661.0,3523.0,5031.399943230202,2895.0740845869996
5719,3158.5833020637897,2239.0,4448.0,5330.0,5025.483864915573,3776.965290806754
5720,3881.5234159779616,3058.0,4982.0,2178.0,5025.6147842056935,8812.365013774104
5721,5935.159090909091,3678.0,12256.0,924.0,5018.519480519481,5850.261904761905
5722,3306.9279141104294,2519.0,4223.0,1956.0,5021.300102249489,4402.968302658487
5723,2967.05597788528,1066.0,4823.0,4341.0,5022.981571066574,5016.037318590186
5724,9336.221337579618,3544.0,35044.0,1884.0,5033.156581740976,5414.354033970276
5725,4810.381918819188,3246.0,9145.0,542.0,5025.415129151292,6680.682656826568
5726,4054.4273312797536,3184.0,5288.0,3571.0,5021.33127975357,582.7471296555586
5727,4412.096663815227,3350.0,6584.0,1169.0,5021.09751924722,5916.469632164243
5728,13415.46668909825,4447.0,39371.0,2972.0,5027.398721399731,6296.152759084792
5729,8586.487820934826,4138.0,23421.0,3038.0,5028.024028966425,6887.317643186307
5730,5342.73445986723,3166.0,9916.0,1657.0,5042.097163548582,6489.577549788775
5731,8643.400408878504,2962.0,35473.0,3424.0,5034.21320093458,6216.481308411215
5732,5753.6908396946565,3185.0,16563.0,1310.0,5033.293893129771,6439.0389312977095
5733,3994.417642140468,2827.0,5590.0,2392.0,5016.036789297659,502.1195652173913
5734,3513.3240291262136,2567.0,4639.0,2472.0,5026.216019417476,3214.814724919094
5735,4488.834754797442,3531.0,5600.0,938.0,5029.598081023454,5951.3742004264395
5736,6301.226804123711,3947.0,11890.0,388.0,5031.693298969072,6695.649484536082
5737,4036.238134887594,2951.0,10893.0,1201.0,5028.528726061615,6631.188176519567
5738,3916.321158008658,3051.0,5951.0,3696.0,5034.173430735931,8702.382305194806
5739,11422.403726708075,2660.0,38630.0,2737.0,5039.130069419072,6381.962002192181
5740,4171.227207293666,2907.0,5477.0,4168.0,5042.048224568138,2567.8562859884837
5741,7462.642778390297,4134.0,20840.0,1814.0,5037.505512679162,5468.82414553473
5742,6053.022883295194,3742.0,14853.0,437.0,5036.302059496567,6663.025171624714
5743,6067.6139558232935,2977.0,11161.0,1992.0,5033.692771084337,6597.2274096385545
5744,4276.882524529303,3314.0,5826.0,3771.0,5034.417130734553,738.5491911959692
5745,2863.526068208546,1992.0,3698.0,5102.0,5046.097020776167,3366.231869854959
5746,8360.627285513361,3615.0,30066.0,3555.0,5044.06329113924,5764.439099859353
5747,4044.7158808933004,2945.0,7047.0,806.0,5046.289081885856,6713.08188585608
5748,3604.220961887477,2430.0,4862.0,2204.0,5043.581215970962,8556.220054446461
5749,3484.3160146699265,2714.0,4124.0,3272.0,5050.06173594132,4732.410757946211
5750,3434.533970638443,2550.0,4319.0,2929.0,5050.495390918402,3249.4749061113007
5751,3154.576638176638,2420.0,4149.0,3510.0,5041.332478632478,3916.2586894586893
