,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
1963,2084.6514059958167,1092.0,6460.0,4303.0,2047.4410876132931,6924.048570764583
1964,5162.668824862415,1060.0,27001.0,3089.0,2055.2113952735513,3454.6438977015214
1965,1793.871921182266,972.0,7536.0,2030.0,2037.9689655172415,4144.822660098522
1966,1752.5460921843687,1482.0,2052.0,998.0,2042.3216432865731,1210.9128256513027
1967,2682.029322548028,1401.0,16225.0,2967.0,2058.014492753623,1007.0273003033367
1968,1733.3395409268082,1413.0,2063.0,2309.0,2042.2914681680381,1789.3551320918145
1969,2952.1734854445317,1066.0,9141.0,2542.0,2062.4618410700236,4500.55153422502
1970,3292.4529477196884,1089.0,14046.0,4495.0,2060.41957730812,4412.579532814238
1971,1676.8743009320906,1010.0,7881.0,3755.0,2058.1107856191743,4604.5930758988015
1972,1924.1523746701846,1492.0,5836.0,3032.0,2057.771767810026,1977.9353562005276
1973,1352.6064545047063,1032.0,2040.0,2231.0,2055.5634244733305,9115.538323621695
1974,1678.288923076923,1408.0,2667.0,3250.0,2062.375076923077,1403.264
1975,2413.663140311804,1082.0,9369.0,3592.0,2057.3070712694876,8381.281458797328
1976,4155.152795671219,1079.0,25986.0,3881.0,2060.3097139912393,3398.656016490595
1977,1352.655848329049,949.0,2926.0,3112.0,2059.2898457583547,178.49035989717223
1978,7033.042102028273,1624.0,21265.0,3254.0,2062.163183773817,6734.397357098956
1979,1724.9741119807345,1422.0,2158.0,1661.0,2067.6309452137266,1754.9259482239615
1980,4657.960780287474,1066.0,17312.0,4870.0,2075.7835728952773,3621.900410677618
1981,1847.4773129051266,1172.0,4386.0,3394.0,2058.6753093694756,7836.008839127872
1982,1728.9638554216867,1495.0,1986.0,1577.0,2063.3062777425494,1708.4159797083068
1983,1554.6353728489485,1043.0,7416.0,5230.0,2073.9646271510514,8066.567495219885
1984,1325.5538074260542,961.0,4092.0,1589.0,2073.1176840780363,3531.714285714286
1985,1481.2235962566845,1114.0,3048.0,5984.0,2083.598094919786,7924.536931818182
1986,1732.787379972565,1466.0,2454.0,729.0,2069.6694101508915,1041.4128943758574
1987,2321.6434689507496,1426.0,12045.0,5604.0,2085.6903997144896,1276.1695217701642
1988,10394.366640440598,860.0,57618.0,2542.0,2063.962627852085,6415.928796223446
1989,2517.669959586888,1197.0,11322.0,6681.0,2075.6347852117947,7604.684328693309
1990,1337.7420960187353,1014.0,2417.0,3416.0,2069.8047423887588,8747.117681498828
1991,1436.6032482598607,1027.0,6071.0,6465.0,2102.1873163186388,4163.0810518174785
1992,1826.62031835206,1467.0,3732.0,2136.0,2081.423220973783,1112.1526217228463
1993,1302.1909206618584,909.0,2079.0,2357.0,2068.08527789563,9031.467543487484
1994,4143.906450712092,1536.0,19643.0,3581.0,2085.166433956995,1204.6006702038537
1995,1665.5217109526895,1423.0,2032.0,3086.0,2088.165910563837,1414.9338950097213
1996,1293.9599109131402,1029.0,2694.0,4041.0,2084.37713437268,9164.376391982183
1997,1861.0257434531736,1148.0,8816.0,4506.0,2086.128495339547,591.0272969374167
1998,1761.3019075568598,1427.0,2124.0,2726.0,2087.580704328687,1335.064930300807
1999,1751.7529729729729,1524.0,2065.0,1850.0,2070.987027027027,1822.3172972972973
2000,1414.5628500311138,966.0,4184.0,3214.0,2077.195395146235,8457.287181082764
2001,1472.972781335773,1055.0,4338.0,4372.0,2092.8291399817017,8004.241765782251
2002,1767.045814244065,1455.0,4168.0,2401.0,2077.1199500208245,1920.5068721366097
2003,3960.6626297577855,1512.0,10367.0,2312.0,2093.151384083045,1990.4450692041523
2004,1823.2075252133436,1011.0,7840.0,2578.0,2096.9584949573314,3564.7024825446083
2005,2286.0308083663085,1187.0,7149.0,7076.0,2091.7908422837763,7028.6598360655735
2006,3496.5302982731555,1015.0,18110.0,3185.0,2087.790266875981,4103.805337519623
2007,1016.1852437417655,789.0,1241.0,3795.0,2087.7918313570485,5876.124374176548
2008,2884.2136958017895,1525.0,11518.0,2906.0,2095.043358568479,1054.0736407432898
2009,5707.971608832808,889.0,39953.0,4438.0,2092.7947273546642,6483.7647589004055
2010,3070.9748888307613,1099.0,19815.0,3823.0,2112.246141773476,3681.173162437876
2011,8863.665083798882,2567.0,29037.0,3580.0,2090.968994413408,6631.7128491620115
2012,1484.821876867902,970.0,3102.0,1673.0,2099.5421398685,9116.33831440526
2013,1444.6654538491,1052.0,3985.0,5222.0,2103.3163538873996,5555.061279203371
2014,2862.0736468500445,1062.0,20149.0,4508.0,2094.8615794143743,4669.880878438332
2015,2201.3895563770793,1131.0,7825.0,4328.0,2101.765942698706,499.11783733826246
2016,4356.297395687482,1348.0,28905.0,3571.0,2095.344721366564,674.6435172220666
2017,1745.6608015640275,1472.0,2120.0,1023.0,2102.1564027370478,1763.6568914956013
2018,1678.8851022395327,1395.0,1969.0,1027.0,2098.970788704966,1792.5774099318403
2019,1785.9303580186365,1513.0,6939.0,2039.0,2089.37616478666,1881.5399705738107
2020,11189.252309879175,2083.0,46335.0,5628.0,2106.0136815920396,2237.307746979389
2021,6861.749544475733,1514.0,29768.0,6037.0,2110.7235381812156,3859.049693556402
2022,1642.1208987161199,1002.0,11449.0,2804.0,2090.2360912981453,4288.355563480742
2023,1281.2154205607476,1030.0,1606.0,2140.0,2095.052336448598,9059.621495327103
2024,7624.412267080746,1644.0,27871.0,6440.0,2102.2548136645964,933.7515527950311
2025,1545.732638888889,1107.0,8498.0,6336.0,2115.5539772727275,4236.483901515152
2026,1659.2821428571428,1369.0,1992.0,1960.0,2104.729081632653,1838.1714285714286
2027,2394.623300970874,1015.0,11594.0,2575.0,2095.4504854368934,4339.57786407767
2028,1714.7126110795991,1146.0,4275.0,5289.0,2111.2308564946115,7555.953677443751
2029,2607.5158127767236,1121.0,26773.0,3162.0,2108.394054395952,7872.817836812144
2030,1452.6418279127213,1055.0,2704.0,2429.0,2110.7657472210785,8477.941951420338
2031,1690.6875,1372.0,2353.0,4000.0,2110.00825,1457.93425
2032,1766.738679245283,1461.0,2199.0,2120.0,2104.0466981132076,1722.7330188679246
2033,19036.452146375792,2749.0,56462.0,5684.0,2111.7364532019706,2652.128078817734
2034,4880.430675707272,1141.0,17150.0,4277.0,2117.371522094926,3400.2716857610476
2035,1291.3023493360572,987.0,1960.0,1958.0,2119.4427987742592,9084.940245148111
2036,1854.2754582484724,1450.0,3773.0,1964.0,2120.0152749490835,1957.597250509165
2037,9092.093316112367,1460.0,27119.0,3097.0,2117.115595737811,3725.143041653213
2038,8171.452706396938,1185.0,42206.0,5487.0,2116.574266447968,3960.9054127938766
2039,9510.101041435852,1152.0,53387.0,4513.0,2113.044094837137,4937.572568136495
2040,4718.367363344051,1548.0,19722.0,2488.0,2112.102090032154,1137.1752411575562
2041,1879.9608058608057,1105.0,5340.0,2730.0,2111.5347985347985,449.87179487179486
2042,1251.0918021680218,991.0,2129.0,2952.0,2114.1165311653117,9005.404132791327
2043,1440.043583535109,979.0,3659.0,4956.0,2122.2746166263114,8891.965698143664
2044,1722.9746835443038,1416.0,2098.0,3476.0,2132.95166858458,1376.0135212888376
2045,2962.128775834658,1341.0,8829.0,4403.0,2127.326368385192,833.5811946400182
2046,9281.235199030107,1779.0,24978.0,4949.0,2130.7904627197413,3781.1792281268945
2047,2909.8889227952395,1162.0,20498.0,3277.0,2136.0961245041194,582.1107720476045
2048,1724.6197502837686,1450.0,3299.0,2643.0,2130.1082103670074,1907.2202043132804
2049,1829.8075517661389,1437.0,2895.0,821.0,2131.0779537149815,1808.1047503045068
2050,1846.8451160280626,1433.0,3018.0,1853.0,2145.4144630329197,1784.8866702644361
2051,3627.764705882353,1071.0,14732.0,3604.0,2135.0837957824638,4580.399001109878
2052,1642.9295516925893,1416.0,1971.0,2186.0,2145.0178408051233,1742.524702653248
2053,1628.3901882487164,1372.0,1959.0,1753.0,2142.838562464347,1846.7558471192242
2054,1262.9651235208637,1010.0,2184.0,4817.0,2155.3757525430765,8969.10359144696
2055,1293.2619607843137,1052.0,1790.0,3825.0,2150.295947712418,8696.876601307189
2056,1275.0475901174564,905.0,2936.0,4938.0,2156.4844066423652,9180.587687322803
2057,1311.0576424870467,1033.0,2373.0,1544.0,2132.268134715026,3579.1133419689118
2058,5565.890814558059,1540.0,19924.0,2885.0,2140.4870017331023,1011.3216637781629
2059,1852.3889007928005,999.0,15517.0,4667.0,2161.4615384615386,5565.996571673452
2060,1613.797108931337,1056.0,4132.0,5811.0,2157.0750301152984,8754.288590604026
2061,3065.881008668243,1075.0,16219.0,5076.0,2160.209219858156,3621.875886524823
2062,2450.2285714285713,1067.0,10074.0,4480.0,2158.4627232142857,4631.884375
2063,7241.7482402627875,1954.0,18322.0,4262.0,2154.034960112623,6800.562881276396
2064,5382.8545647558385,1706.0,19108.0,2826.0,2145.556617126681,1250.5711252653928
2065,1685.8245541269182,1396.0,2105.0,2411.0,2150.379095810867,1473.9941932807963
2066,1656.4435245416912,1293.0,1989.0,3382.0,2161.5094618568896,1699.7977528089887
2067,18542.984814538213,2445.0,54823.0,4017.0,2147.5481702763254,2384.8247448344537
2068,2162.885087542765,1067.0,31519.0,4969.0,2156.4435500100626,5003.207486415778
2069,7004.976987447699,939.0,53983.0,3824.0,2152.673378661088,6633.155073221757
2070,1453.1779223693068,1076.0,6464.0,4457.0,2161.8757011442676,8651.726048911823
2071,1478.0283589028359,1024.0,4225.0,2151.0,2142.743840074384,8043.15109251511
2072,2557.0343012704175,1326.0,9270.0,5510.0,2151.6954627949185,7653.437386569873
2073,2107.1148825065275,1333.0,6972.0,2298.0,2151.171453437772,790.6305483028721
2074,4116.002714440825,1411.0,31718.0,3684.0,2170.7081976112922,1906.7486427795875
2075,1631.3010989010988,1386.0,1980.0,1365.0,2155.9736263736263,1401.6205128205129
2076,1279.4168336673347,926.0,2823.0,3992.0,2163.4253507014027,9046.409318637274
2077,1356.9326232924288,956.0,3388.0,4319.0,2167.8434822875665,4766.7020143551745
2078,6171.002190580504,1780.0,31734.0,3652.0,2167.647590361446,1210.3849945235488
2079,1685.1703872437358,1044.0,4781.0,4390.0,2165.6050113895217,8191.115717539863
2080,4130.81021021021,1611.0,20114.0,1665.0,2155.3423423423424,1159.5885885885887
2081,1377.8847012149765,994.0,3874.0,4033.0,2168.995040912472,5647.84527646913
2082,4425.951169888098,1675.0,14012.0,1966.0,2159.444048830112,1119.711088504578
2083,2152.5061925689174,1111.0,12371.0,2503.0,2173.6032760687176,3560.4362764682382
2084,1620.7762340036563,1350.0,2039.0,2735.0,2184.4950639853746,1421.2391224862888
2085,7517.205684530267,1470.0,28735.0,4609.0,2189.1575178997614,3735.165111737904
2086,1362.382615156018,1016.0,2241.0,2692.0,2173.232912332838,8917.719167904903
2087,1627.4828883038736,1333.0,2026.0,2659.0,2181.615268898082,1845.2538548326438
2088,1915.6995073891626,1514.0,5251.0,1827.0,2165.232621784346,1335.4307608100712
2089,1713.8756585879873,1455.0,2066.0,949.0,2168.522655426765,1493.4836670179136
2090,1250.5116468039002,968.0,1679.0,3692.0,2189.312567713976,9143.722643553629
2091,10281.265072765073,1931.0,24569.0,962.0,2177.4158004158003,3775.3877338877337
2092,1638.70734229576,1390.0,2103.0,1934.0,2195.137538779731,1811.9177869700104
2093,4708.215178013741,1298.0,13139.0,3202.0,2179.618988132417,4534.237976264834
2094,1603.713407821229,1352.0,1975.0,3580.0,2189.9835195530727,1517.2754189944135
2095,8562.705453071154,2094.0,23258.0,4933.0,2184.7376849787147,3235.056355159132
2096,1958.806953814219,968.0,5251.0,3854.0,2185.282044628957,5744.707836014531
2097,1236.0625931445604,875.0,2341.0,2684.0,2174.9061102831593,8564.655365126677
2098,1880.8180013236267,962.0,9235.0,3022.0,2183.054599602912,4149.779285241562
2099,1300.6910148674854,1037.0,2194.0,1547.0,2168.546218487395,8084.80349062702
2100,2447.211319130622,1112.0,17442.0,4647.0,2188.5455132343445,3376.3292446739833
2101,1282.8218207580587,879.0,2436.0,2823.0,2179.3843428976265,105.73326248671626
2102,1625.733716475096,1404.0,2174.0,2610.0,2193.568582375479,1761.7141762452106
2103,6678.497248968363,1301.0,21045.0,2908.0,2179.45598349381,4279.223865199449
2104,1964.1852143138026,876.0,10337.0,5086.0,2200.5055053086903,5793.401101061738
2105,1437.5771092669434,823.0,2558.0,2892.0,2182.043222683264,8421.050484094052
2106,15213.735001158211,2018.0,46851.0,4317.0,2182.548065786426,2714.133425990271
2107,7037.5107893242475,1584.0,26053.0,3522.0,2191.9761499148212,3306.3628620102213
2108,1661.40525477707,1394.0,5295.0,2512.0,2195.9375,1357.4287420382166
2109,3941.8096866096867,1212.0,13640.0,1755.0,2193.8381766381767,4581.376638176638
2110,4354.518460329929,2047.0,13372.0,1273.0,2190.3197172034565,1161.9387274155538
2111,22639.029714285713,2366.0,44134.0,3500.0,2183.7325714285716,2628.3188571428573
2112,6603.528110844658,1090.0,28262.0,3753.0,2186.4292565947244,4355.066080468958
2113,2613.2139454309226,1083.0,17172.0,4618.0,2190.2191424859247,4701.516673884798
2114,3089.6425626387568,949.0,28380.0,3153.0,2190.8686964795434,6757.194735172851
2115,13272.192320877613,2700.0,32255.0,2917.0,2190.5145697634557,3176.9804593760714
2116,3471.9550640279394,1166.0,13002.0,4295.0,2198.8987194412107,4090.5012805587894
2117,1336.5955666138882,1008.0,3369.0,4421.0,2199.9690115358517,8814.346075548518
2118,6685.569336923595,1527.0,18925.0,5942.0,2199.5977785257487,731.7376304274655
2119,5905.7964218455745,1397.0,26736.0,5310.0,2202.1790960451976,888.8542372881356
2120,1628.2167111789392,1387.0,2011.0,2621.0,2212.4349484929417,1461.4311331552842
2121,1436.9043309631545,1058.0,2953.0,4641.0,2205.9946132299074,8067.543201896143
2122,1639.890768146582,812.0,8364.0,5676.0,2213.560606060606,8145.646758280479
2123,4747.243472363513,1066.0,16082.0,2949.0,2197.6283485927434,6879.040691759918
2124,1383.4928520371693,1000.0,3173.0,2798.0,2195.0035739814152,8870.178699070764
2125,1295.3364102564103,807.0,2120.0,1950.0,2199.721025641026,9011.431282051282
2126,1464.1622348371677,1081.0,2830.0,3347.0,2199.9719151478935,509.3158051986854
2127,2377.345332990486,1047.0,9606.0,3889.0,2216.5332990485986,442.750321419388
2128,2305.240480961924,1604.0,7093.0,1497.0,2201.6352705410823,1308.2805611222445
2129,1615.6554297478126,1047.0,4614.0,3886.0,2208.7004632012354,8246.161348430263
2130,1661.4907571537099,1007.0,7545.0,3949.0,2217.4175740693845,8616.78070397569
2131,1213.3271662763466,1027.0,1850.0,4270.0,2214.9688524590165,8374.751990632318
2132,7237.847990902199,1274.0,21988.0,2638.0,2207.286959818044,6920.954890068234
2133,11443.439668174962,1155.0,42151.0,3978.0,2214.120160884867,7094.360985419809
2134,3857.797354747284,1286.0,10660.0,2117.0,2223.655172413793,483.80869154463863
2135,1406.4502176278563,929.0,3287.0,3676.0,2209.5204026115343,146.90941240478782
2136,25157.063358622105,3406.0,56422.0,4877.0,2214.451096985852,2780.067459503793
2137,4788.852687140115,1180.0,23502.0,2084.0,2214.60556621881,4312.891074856046
2138,2802.329811996419,987.0,10242.0,5585.0,2227.4456580125334,5598.820590868398
2139,2173.7230809536286,933.0,12106.0,3817.0,2216.9140686402934,6817.796698978255
2140,1662.2398164084912,1402.0,2073.0,1743.0,2226.984509466437,1405.3717728055078
2141,1196.4511627906977,929.0,1803.0,1290.0,2212.125581395349,8947.913178294573
2142,1926.345238095238,1021.0,10544.0,2856.0,2228.075630252101,4736.397408963586
2143,1601.382035466461,1344.0,2091.0,5188.0,2228.926561295297,1746.9415959907478
2144,15968.333409873709,1221.0,52404.0,4355.0,2227.5400688863374,6993.061308840413
2145,6236.504476690337,1714.0,20996.0,6478.0,2233.188947205928,653.350879901204
2146,4753.387686567165,1871.0,41539.0,2680.0,2223.7402985074627,2646.851119402985
2147,1507.03078817734,1127.0,2581.0,1624.0,2233.1114532019706,4113.7247536945815
2148,1260.4664791373652,1009.0,1986.0,2133.0,2228.324425691514,8916.958274730427
2149,3973.1952177016415,1557.0,20611.0,2802.0,2224.8279800142755,1237.6195574589578
2150,1623.8846633416458,1289.0,2209.0,3208.0,2241.6013092269327,1354.8818578553617
2151,1257.585484584747,943.0,2002.0,6779.0,2238.3333825047944,215.32467915621774
2152,17765.997366110623,5093.0,41937.0,4556.0,2224.4451273046534,3037.8942054433714
2153,1557.1772935162767,1236.0,2127.0,3717.0,2233.8856604788807,1560.5846112456281
2154,2201.0859943092,1009.0,8116.0,3163.0,2241.7293708504585,4156.217515017389
2155,1708.3960455362492,1129.0,5123.0,1669.0,2235.7519472738168,8653.490713001798
2156,6893.414254590725,1180.0,17114.0,3213.0,2241.0488639900404,3732.5620915032678
2157,1804.5532734274711,1454.0,2819.0,3116.0,2236.8658536585367,1283.2663671373555
2158,4670.726115978307,1219.0,26281.0,4794.0,2244.7834793491866,4439.385899040467
2159,4043.384207240949,1354.0,21683.0,3204.0,2231.515917602996,2117.2362671660426
2160,18797.76560332871,2624.0,50005.0,5768.0,2251.0594660194174,2918.9599514563106
2161,1603.7722772277227,1382.0,1914.0,1515.0,2236.1498349834983,1509.8930693069308
2162,6933.763555555555,1875.0,40448.0,1125.0,2228.1004444444443,2683.4364444444445
2163,5779.579445571332,1221.0,23257.0,5916.0,2266.649932386748,4313.007775524003
2164,2109.657777777778,1063.0,11069.0,3150.0,2236.960634920635,4209.95619047619
2165,1646.294812008161,967.0,5391.0,6862.0,2269.752550276887,5684.724278635967
2166,1357.6276729559747,849.0,3276.0,5565.0,2246.481401617251,8524.193530997305
2167,1405.7111424541608,1025.0,3518.0,3545.0,2252.7368124118475,8686.636671368124
2168,2742.143186306781,1489.0,6418.0,3038.0,2241.0552995391704,772.7314022383147
2169,1324.3825829634327,965.0,2738.0,4731.0,2253.9374339463116,4810.711054745297
2170,2024.03474378882,1278.0,4526.0,5152.0,2247.122864906832,7763.724184782609
2171,19351.789295601353,6159.0,38017.0,3251.0,2239.045524454014,3114.96462626884
2172,8266.893969516235,1576.0,22754.0,4527.0,2250.667108460349,3231.610779765849
2173,1759.6991112074572,950.0,9348.0,4613.0,2258.104704097117,5739.294818989812
2174,1608.5271271864808,1117.0,3845.0,3373.0,2242.3077379187666,7619.964423361992
2175,1234.5692371475955,908.0,2181.0,4824.0,2251.5607379767825,9014.072968490878
2176,9379.767350157728,1730.0,55881.0,2536.0,2240.4412460567823,5516.5402208201895
2177,1274.6806103656932,1003.0,2182.0,3801.0,2250.1662720336753,8843.3591160221
2178,1372.2222923902748,1015.0,2870.0,3167.0,2243.4752131354594,8454.405115251026
2179,1619.9165867689358,1345.0,2132.0,4172.0,2245.0079098753595,1884.0186960690316
2180,22723.38424678047,2373.0,48561.0,3339.0,2257.292303084756,2699.167115902965
2181,3770.482095650084,1045.0,22092.0,4161.0,2259.720259552992,4493.246575342466
2182,1639.2925831202047,1361.0,2156.0,1955.0,2258.064450127877,1443.7892583120204
2183,1608.204365079365,1345.0,2128.0,2520.0,2253.684523809524,1789.2412698412697
2184,2937.0647933884297,1416.0,6598.0,3025.0,2247.433388429752,7835.227107438017
2185,1284.3978844589096,934.0,2315.0,4916.0,2261.239625711961,8762.270341741252
2186,1316.516497461929,955.0,2257.0,1576.0,2258.4409898477156,4767.13769035533
2187,14077.81814441473,1461.0,48606.0,4861.0,2262.7823493108413,3372.351985188233
2188,11714.927573062261,1674.0,33739.0,4722.0,2263.1624311732317,3534.984963998306
2189,1261.587571449509,971.0,3729.0,6823.0,2277.207093653818,5109.668913967463
2190,1661.02066772655,1160.0,4851.0,3145.0,2254.549443561208,7684.087758346582
2191,1641.4245460237946,1375.0,2020.0,1597.0,2269.9768315591737,1532.5522855353788
2192,1584.4866932801065,1290.0,2118.0,3006.0,2278.7109115103126,1843.6756487025948
2193,1562.6395252553132,929.0,15708.0,3623.0,2273.8766215843225,4710.690863924924
2194,1615.6901544401544,1299.0,2127.0,4144.0,2263.973214285714,1945.287886100386
2195,1234.4399500234265,913.0,1612.0,6403.0,2276.038419490864,9232.315789473685
2196,2102.0950538358006,706.0,9033.0,5944.0,2268.3669246298787,840.7811238223419
2197,1725.0394557823129,1368.0,2108.0,1470.0,2272.2414965986395,1403.0081632653062
2198,6188.3158587987355,1314.0,23132.0,3796.0,2274.685721812434,4086.27239199157
2199,1840.3146518745218,1011.0,8795.0,5228.0,2276.538638102525,8251.237184391737
2200,3082.629749768304,1421.0,9288.0,2158.0,2265.245597775718,7873.495366079704
2201,1863.7041366906474,1083.0,6069.0,3336.0,2269.369604316547,326.02098321342925
2202,3437.4108108108107,1019.0,22651.0,4255.0,2274.3306698002352,4023.6178613396005
2203,2410.949777495232,1076.0,19774.0,6292.0,2292.2865543547364,479.3765098537826
2204,5783.899052327977,1389.0,16290.0,2427.0,2283.051091882983,759.2575195714875
2205,3404.155224890091,1242.0,13886.0,8871.0,2287.1937774771727,1069.3931912974863
2206,1648.0099850224663,1368.0,2142.0,2003.0,2273.9450823764355,1329.4543185222167
2207,14227.305112813083,1998.0,41018.0,4831.0,2282.847857586421,3002.4218588283998
2208,1283.7196986006459,941.0,7369.0,4645.0,2281.4030139935417,8950.619375672766
2209,1603.1251282051282,1316.0,1925.0,2925.0,2285.1152136752135,1505.47452991453
2210,1620.5483034872761,1339.0,2627.0,4244.0,2282.58081998115,2097.213713477851
2211,1620.09395750332,1296.0,2058.0,3012.0,2294.1075697211154,1758.9621513944223
2212,2006.6658176260826,1470.0,5323.0,1963.0,2280.6016301579216,1269.2399388690778
2213,22263.204160717927,2984.0,55792.0,4903.0,2290.104017948195,2757.899857230267
2214,1548.5780600461894,1241.0,3198.0,4330.0,2290.8381062355656,912.9078521939954
2215,1953.3282051282051,1402.0,8582.0,4485.0,2275.7868450390188,2178.6920847268675
2216,1732.494184312556,1156.0,7515.0,3353.0,2282.6552341187,572.0271398747391
2217,1312.2985985533453,1012.0,2013.0,4424.0,2300.5861211573238,8864.83973779385
2218,1613.5243810952738,1317.0,1984.0,3999.0,2291.6846711677917,2032.2173043260816
2219,3652.3287969515513,1023.0,49633.0,5511.0,2303.366176737434,6887.565958991108
2220,1210.984,885.0,3089.0,5000.0,2298.8952,42.8626
2221,1315.9023029866858,855.0,2872.0,5558.0,2310.281756027348,8442.72634041022
2222,6287.768618649256,1089.0,53127.0,4901.0,2301.3046317078147,6951.444807182208
2223,1658.100219918316,1349.0,2132.0,3183.0,2301.900094250707,1339.3465284322965
2224,1602.110891089109,1379.0,1893.0,1010.0,2292.4217821782177,1435.9534653465346
2225,13859.304863925883,1840.0,37285.0,3454.0,2291.021424435437,3062.0393746381005
2226,3185.0307429547397,1031.0,17601.0,3513.0,2297.737830913749,3759.9496157130657
2227,1655.373566878981,1359.0,2063.0,3140.0,2307.583439490446,1960.6694267515923
2228,1553.6751269035533,1315.0,1868.0,1773.0,2310.026508742245,1493.0090242526792
2229,1694.6340482573726,1443.0,2094.0,746.0,2299.5804289544235,1792.8378016085792
2230,7938.42188651437,1818.0,31368.0,5428.0,2299.7988209285186,2464.7234708916726
2231,1424.8765432098764,1025.0,5278.0,2835.0,2304.0910052910053,8656.589417989419
2232,2139.570925110132,1480.0,7199.0,1135.0,2289.40704845815,2234.7471365638767
2233,3775.1348747591524,1125.0,25386.0,4671.0,2304.5073859987156,7019.8850353243415
2234,15259.750591779642,2462.0,36537.0,4647.0,2302.8452765224874,2567.2048633527006
2235,15355.520644095788,1823.0,39542.0,2422.0,2296.8559042113957,3235.1209744013213
2236,1613.7861307149433,1349.0,2151.0,3259.0,2328.6673826327096,2171.339367904265
2237,8522.103470437018,1141.0,47572.0,4668.0,2311.2493573264783,5053.888603256212
2238,9545.759950505259,1730.0,32976.0,4849.0,2317.5252629408124,4257.874407094247
2239,4543.688679245283,965.0,37592.0,4982.0,2302.5012043356082,4623.241870734645
2240,6015.166432978127,1284.0,33293.0,7132.0,2309.9134885025237,7697.017807066742
2241,2065.265917602996,963.0,8349.0,3738.0,2307.7562867843767,8138.143927233815
2242,7104.03256880734,1123.0,53025.0,4360.0,2313.484403669725,7078.248623853211
2243,1637.1774447949526,1046.0,2552.0,2536.0,2310.952287066246,8620.095425867508
2244,1294.4733395696912,999.0,1894.0,2138.0,2302.340037418148,8801.072965388214
2245,1593.1484328799527,1354.0,2282.0,3382.0,2322.785925487877,1807.4840331164992
2246,3676.1769150052464,1047.0,24428.0,4765.0,2310.6520461699897,7556.333473242393
2247,1332.3515052888526,949.0,4897.0,4916.0,2316.6873474369404,4799.935923515053
2248,16669.332096879774,1155.0,53462.0,4583.0,2308.8754091206633,7342.303076587388
2249,2551.5060615989514,1327.0,9657.0,6104.0,2315.9043250327654,7797.873197903014
2250,1342.7254433833562,1009.0,3623.0,2932.0,2309.912346521146,8710.267053206002
2251,1660.9638480392157,1364.0,2044.0,1632.0,2320.229779411765,1463.9589460784314
2252,1578.03088934148,1341.0,2012.0,2946.0,2343.9361846571624,1904.6398506449423
2253,9798.852996965099,1074.0,51161.0,5272.0,2324.5955993930197,7260.285091047041
2254,1621.8624247635425,1381.0,1886.0,1163.0,2308.6173688736026,1888.554600171969
2255,1617.6783216783217,1322.0,1987.0,1573.0,2314.6528925619837,1410.149396058487
2256,3311.1686413902053,1526.0,19739.0,2532.0,2318.5469984202214,2714.1200631911533
2257,9481.597279939555,1974.0,39923.0,5294.0,2325.7185493010957,2356.268417075935
2258,7986.277983348751,1508.0,38896.0,4324.0,2315.1299722479184,2653.150092506938
2259,7645.23495865412,1750.0,24460.0,3507.0,2318.4798973481606,3493.7447961220414
2260,1381.8730354935547,926.0,3313.0,5663.0,2331.9180646300547,9181.959032315028
2261,1771.4614355773517,1046.0,8097.0,2243.0,2309.4302273740527,3704.9888542131075
2262,11457.997093023256,1092.0,47494.0,4128.0,2325.609011627907,7402.4319282945735
2263,15993.499335106382,1964.0,46089.0,4512.0,2329.904920212766,3392.542109929078
2264,1709.0553410553412,1362.0,2549.0,2331.0,2318.738738738739,2243.5911625911626
2265,1560.3865276663994,1315.0,1901.0,2494.0,2353.7554129911787,1836.1130713712912
2266,3990.1307116104867,1081.0,23254.0,2670.0,2320.569288389513,7198.558801498128
2267,1556.906147690069,1283.0,2520.0,2749.0,2355.404874499818,1947.281920698436
2268,6716.944937833037,1631.0,21708.0,2252.0,2327.2784191829487,3448.1665186500886
2269,7160.644641418211,1890.0,32847.0,3723.0,2329.7085683588502,2939.161160354553
2270,1619.3207381370826,900.0,5962.0,4552.0,2333.382029876977,374.1717926186292
2271,17108.725314183124,7425.0,36016.0,2228.0,2332.7360861759425,3238.1184919210054
2272,11211.050314465409,1011.0,53944.0,6042.0,2346.7009268454153,6727.663522012579
2273,1628.1410024154588,1329.0,2697.0,3312.0,2338.488224637681,1314.4870169082126
2274,9848.383034647552,1538.0,35805.0,4185.0,2332.132138590203,3561.8501792114694
2275,1462.8520893669838,829.0,4705.0,4834.0,2335.3942904426976,250.12887877534132
2276,1461.671755725191,1016.0,2733.0,3406.0,2344.98766881973,8800.52466236054
2277,1618.5921861281827,1340.0,2134.0,2278.0,2341.400790166813,1401.0882352941176
2278,1642.8094777562862,1396.0,2650.0,1034.0,2329.4690522243714,2075.185686653772
2279,1613.6647685070561,1301.0,2088.0,4039.0,2348.2404060410995,2113.3282990839316
2280,3239.865205034511,1034.0,20307.0,2463.0,2337.7344701583434,3668.8708891595616
2281,4658.293813273341,1070.0,31475.0,4445.0,2349.0062992125986,4546.930933633296
2282,2298.2447786131997,1021.0,5975.0,2394.0,2331.6654135338345,182.1203007518797
2283,1572.2604377786786,1299.0,2167.0,4934.0,2385.9422375354684,1987.8139440616133
2284,1573.3970021413277,1302.0,2011.0,2335.0,2355.6179871520344,2024.5100642398288
