,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
5371,1294.7179802955666,1027.0,1868.0,5684.0,4780.9122097114705,8373.217980295567
5372,983.7871157619359,754.0,1236.0,3058.0,4782.029758011772,5356.391432308698
5373,1002.4706713780919,813.0,1252.0,1415.0,4776.239575971731,5741.1074204947
5374,1000.1423423423423,838.0,1184.0,1110.0,4779.585585585585,5586.527027027027
5375,1013.7888478884789,813.0,1240.0,2439.0,4797.247232472325,5704.481754817548
5376,1128.4195428059165,938.0,1395.0,2231.0,4800.121470192738,6742.005378753922
5377,980.985380116959,783.0,1272.0,1026.0,4782.511695906433,5977.137426900585
5378,1010.6805399325084,812.0,1208.0,889.0,4777.791901012373,6038.2677165354335
5379,1009.4636449480643,750.0,1272.0,1059.0,4787.91029272899,6430.980169971672
5380,1214.629266378972,967.0,1691.0,2549.0,4786.843860337387,7102.889368379757
5381,1002.2532031726663,783.0,1221.0,1639.0,4789.122025625381,5412.2178157413055
5382,1310.2004882514495,950.0,1641.0,3277.0,4785.409520903265,172.78944156240465
5383,977.249443207127,753.0,1243.0,4490.0,4796.713585746103,5211.181959910913
5384,1253.9416987274342,1006.0,1689.0,3379.0,4790.153299792838,110.4377034625629
5385,924.5806623931624,376.0,1514.0,1872.0,4783.804487179487,4243.36858974359
5386,1026.3366445916115,803.0,1252.0,1812.0,4792.134105960265,5819.4757174392935
5387,1101.413058419244,904.0,1377.0,2910.0,4788.021993127148,6680.866666666667
5388,1269.0249146757678,1003.0,1947.0,2930.0,4785.57747440273,8695.8409556314
5389,996.2978777160182,475.0,1638.0,3958.0,4802.196816574027,4869.04977261243
5390,1007.0956450956451,814.0,1194.0,2457.0,4803.75986975987,5500.001221001221
5391,1009.945205479452,806.0,1223.0,1241.0,4792.56567284448,5771.88638195004
5392,1515.2538800092657,1149.0,1917.0,4317.0,4803.893444521658,1912.6706045865185
5393,1501.916836829404,1197.0,1818.0,5387.0,4802.293855578244,2632.9903471319844
5394,1014.2393726784977,811.0,1236.0,2423.0,4806.3008666941805,5667.073462649608
5395,1199.8367034313726,958.0,1548.0,3264.0,4794.761948529412,7602.396446078431
5396,1514.0877906976743,1093.0,2128.0,1720.0,4779.515697674418,2417.368023255814
5397,1001.7670903469598,419.0,1620.0,2911.0,4803.246307110959,4968.994503607008
5398,1124.3187999136628,764.0,2141.0,4633.0,4801.882797323548,9318.160802935463
5399,1386.0767835550182,1103.0,1683.0,1654.0,4790.449214026602,2928.755139056832
5400,912.5326555230054,152.0,2221.0,5803.0,4805.792521109771,3697.1335516112354
5401,921.0970786516854,590.0,1202.0,2225.0,4799.0773033707865,4101.561348314607
5402,983.770093457944,733.0,1190.0,2140.0,4799.686915887851,5943.039252336449
5403,1021.20703125,852.0,1248.0,768.0,4798.223958333333,5793.821614583333
5404,929.7818459191457,539.0,1212.0,2622.0,4808.470251716247,6079.549580472922
5405,1003.2890695573623,796.0,1165.0,1107.0,4800.996386630533,5602.738030713641
5406,1244.8675200952664,892.0,1621.0,3359.0,4799.945817207502,8497.153021732658
5407,1469.5183289299869,1212.0,1742.0,6056.0,4807.750990752972,2707.3783025099074
5408,927.8776371308016,736.0,1193.0,1185.0,4796.433755274262,6398.457383966244
5409,1191.6485461441214,989.0,1406.0,791.0,4803.551201011378,7067.333754740835
5410,959.9394553229799,656.0,1205.0,4443.0,4803.021381949134,5151.0706729687145
5411,1001.3361801242236,830.0,1188.0,1288.0,4804.545807453416,5557.814440993789
5412,978.5906304728546,686.0,1274.0,2284.0,4807.845446584939,6007.494308231174
5413,1202.195788964182,844.0,1664.0,4132.0,4820.243465634076,7233.859390125847
5414,1259.481627815093,1009.0,1743.0,2531.0,4800.3208218095615,9024.323192414065
5415,1358.8908988128887,1026.0,1681.0,3538.0,4808.575183719616,2971.3202374222724
5416,987.2498341074984,0.0,1844.0,6028.0,4810.515593895156,4735.415892501659
5417,940.5398230088496,212.0,1898.0,2712.0,4798.122050147493,6275.209808259587
5418,1254.1811320754716,978.0,1707.0,1855.0,4808.68140161725,8456.428032345013
5419,1018.0234291799787,814.0,1210.0,939.0,4791.488817891373,5860.552715654952
5420,1284.0248376003058,951.0,1705.0,2617.0,4803.770729843332,7560.770729843332
5421,1513.6549511002445,804.0,2178.0,3272.0,4806.281784841076,27.681540342298288
5422,891.8027124390761,527.0,1446.0,4719.0,4822.120152574698,6350.22780250053
5423,920.5569105691056,528.0,1372.0,3690.0,4810.7975609756095,4296.390243902439
5424,924.0085889570552,651.0,1243.0,1630.0,4820.035582822086,6043.858282208589
5425,982.0054318305268,146.0,1862.0,3682.0,4810.49402498642,5029.023900054318
5426,984.9468664850136,828.0,1181.0,1468.0,4814.984332425068,5737.8794277929155
5427,1254.4668887963348,972.0,1677.0,2401.0,4815.1703456892965,8737.495626822158
5428,1179.3668276972626,993.0,1388.0,3105.0,4819.596779388084,7001.4595813204505
5429,900.4838961038961,515.0,1636.0,3850.0,4812.256883116883,3917.271688311688
5430,1013.3729754743174,837.0,1296.0,2161.0,4823.2859787135585,5431.456732993985
5431,1002.0575916230366,826.0,1234.0,1910.0,4822.5073298429315,5630.761780104712
5432,1459.9234153495192,1180.0,1838.0,6137.0,4837.127097930585,2422.9923415349517
5433,982.828885400314,769.0,1254.0,1911.0,4831.859236002093,5849.267922553637
5434,981.952774498229,797.0,1227.0,1694.0,4818.805194805195,5885.444510035419
5435,1022.386118251928,791.0,1226.0,1945.0,4809.634961439589,6464.099228791773
5436,1363.0247074122237,801.0,2140.0,2307.0,4822.468140442133,67.10836584308626
5437,998.8770783847981,767.0,1211.0,1684.0,4822.4251781472685,5380.774940617577
5438,1005.8161858565228,571.0,3262.0,3917.0,4822.666581567526,4403.809292826142
5439,1006.17277486911,840.0,1210.0,1146.0,4828.813263525305,6425.404886561954
5440,1540.9531849577897,987.0,2357.0,1303.0,4820.214888718342,162.79815809669992
5441,936.0073823438942,124.0,1589.0,3251.0,4822.581667179329,4218.125807443864
5442,1344.2756211180124,868.0,2320.0,1288.0,4837.715838509317,120.6723602484472
5443,996.1734104046243,814.0,1176.0,865.0,4828.588439306358,5583.313294797688
5444,937.2167798254122,743.0,1160.0,2062.0,4837.519883608147,5970.46750727449
5445,971.6069394096323,811.0,1148.0,1931.0,4834.3785603314345,5918.792335577421
5446,1072.2498265093684,836.0,1325.0,2882.0,4839.875433726579,9414.419847328245
5447,995.6047548291233,786.0,1213.0,2019.0,4836.360574541853,5521.436849925706
5448,1186.9113721302722,896.0,1429.0,1873.0,4839.226374799787,7067.543513080619
5449,654.3516988062443,0.0,1590.0,2178.0,4838.990358126722,5061.222681359045
5450,1383.2357382550335,976.0,2336.0,2384.0,4848.6711409395975,7565.664429530201
5451,992.9194981704129,829.0,1250.0,1913.0,4834.824359644537,5796.00993204391
5452,903.3212621011115,693.0,1143.0,2789.0,4845.184653997849,6395.492649695231
5453,1188.4134790528233,1013.0,1412.0,549.0,4831.894353369763,7040.852459016393
5454,1354.4820784729586,1098.0,1846.0,4715.0,4844.205302226936,2906.997879109226
5455,1322.6944667201283,1039.0,1603.0,3741.0,4845.299919807538,3086.708366746859
5456,990.6352624495289,779.0,1195.0,1486.0,4842.635262449529,5732.259084791386
5457,1232.88954056696,971.0,1733.0,3069.0,4839.773541870316,8688.579341805149
5458,1262.1522051282052,942.0,2024.0,4875.0,4850.691282051282,7512.723076923077
5459,1339.8141916605705,1019.0,1858.0,4101.0,4852.987320165813,2996.8078517434774
5460,997.8081264108353,820.0,1164.0,886.0,4848.51467268623,5602.813769751693
5461,1017.1246582832149,818.0,1196.0,1829.0,4851.686167304538,6456.021869874248
5462,1274.3876772082879,902.0,2119.0,1834.0,4855.382224645584,96.21428571428571
5463,1242.0867757138897,871.0,1877.0,3607.0,4842.3909065705575,8624.557527030773
5464,1264.6996114618746,959.0,1714.0,4118.0,4843.347984458475,3190.8513841670715
5465,1021.8873614190687,501.0,1533.0,2255.0,4837.0,5292.0
5466,992.3404494382022,801.0,1148.0,890.0,4855.665168539326,5822.5224719101125
5467,1041.9653579676674,888.0,1201.0,2598.0,4837.947652040031,6537.124326404927
5468,1378.7402689313517,1072.0,1744.0,2826.0,4851.421089879688,3047.380042462845
5469,1023.6916846652268,825.0,1240.0,1852.0,4843.966522678185,5472.751079913607
5470,952.4984830097087,534.0,1317.0,3296.0,4858.598604368932,5349.172936893204
5471,985.634703196347,811.0,1205.0,876.0,4851.881278538813,5394.697488584475
5472,1328.2684426229507,916.0,2272.0,3416.0,4860.151053864169,164.99180327868854
5473,1040.2871287128712,882.0,1181.0,1212.0,4837.516501650165,6500.62293729373
5474,1326.4237476808905,1059.0,1620.0,2695.0,4843.544712430426,267.89016697588124
5475,1167.8449931412895,970.0,1389.0,1458.0,4863.6625514403295,6996.279835390947
5476,1193.3163680781759,990.0,1472.0,2456.0,4858.599348534202,7224.460504885993
5477,1321.1810584958216,982.0,1614.0,2513.0,4847.92081177875,3133.466374850776
5478,986.9965517241379,730.0,1195.0,1450.0,4858.878620689655,5574.244827586207
5479,1160.2649690295939,942.0,1382.0,2906.0,4852.386097728837,6959.819339298004
5480,989.4381679389313,811.0,1197.0,655.0,4853.741984732825,5547.17251908397
5481,1060.0426608821404,875.0,1296.0,2766.0,4852.584960231381,6583.315256688358
5482,903.5939086294417,0.0,1649.0,4137.0,4864.733865119652,5104.395455644187
5483,909.0877777777778,138.0,1694.0,3600.0,4856.5075,3895.7919444444447
5484,973.1547738693467,757.0,1168.0,1990.0,4866.834170854271,5881.774874371859
5485,1320.206807410599,1031.0,1666.0,4642.0,4857.022619560535,349.50452391210683
5486,1196.9641638225255,977.0,1420.0,1758.0,4855.132536973834,7096.946530147895
5487,1110.2054794520548,837.0,1444.0,3212.0,4856.123287671233,9216.846824408469
5488,969.9592220828106,665.0,1148.0,1594.0,4862.607904642409,5755.884567126725
5489,1428.6807511737088,1059.0,1795.0,2769.0,4861.682195738534,2477.1765980498376
5490,911.6586466165413,611.0,1166.0,1330.0,4857.687218045113,5142.66015037594
5491,879.8649468892261,493.0,1487.0,3295.0,4856.213960546283,3595.3359635811835
5492,1011.0668176670441,819.0,1223.0,1766.0,4873.131370328426,6481.033975084938
5493,1312.849169152109,954.0,1902.0,4694.0,4865.1783127396675,444.577545803153
5494,1003.953726254262,729.0,1259.0,2053.0,4863.053093034584,5685.86556259133
5495,996.5614525139665,790.0,1211.0,1074.0,4871.158286778398,5403.180633147113
5496,994.4003623188406,793.0,1222.0,1104.0,4872.183876811594,5516.786231884058
5497,995.1452380952381,768.0,1181.0,2100.0,4871.813809523809,5624.906666666667
5498,1474.1915836101882,1195.0,1815.0,903.0,4856.976744186047,2507.151716500554
5499,927.189421894219,260.0,1556.0,4065.0,4880.213776137762,4205.960147601476
5500,927.7596002104156,522.0,1159.0,1901.0,4864.281430825881,5175.602840610205
5501,998.9119658119658,788.0,1195.0,2340.0,4875.798290598291,5442.0
5502,996.5010460251046,801.0,1186.0,956.0,4871.341004184101,5792.47280334728
5503,1416.1841750841752,1166.0,2045.0,2970.0,4861.787205387205,2558.705723905724
5504,930.2651184180271,516.0,1509.0,4349.0,4870.03058174293,6039.425155208094
5505,1156.2899201596806,951.0,1430.0,2004.0,4866.446107784431,6927.665668662675
5506,961.5304562823106,0.0,1606.0,4449.0,4876.852551135086,4149.913014160486
5507,949.8883495145631,750.0,1413.0,2060.0,4872.364563106796,5946.149514563107
5508,1256.1925391095067,862.0,1791.0,1662.0,4870.694344163659,8664.122141997594
5509,1173.5007112375533,1005.0,1377.0,703.0,4869.038406827881,7027.516358463727
5510,1194.9401568303756,978.0,1505.0,2423.0,4872.592653735039,7183.315724308708
5511,1044.175847457627,869.0,1212.0,944.0,4874.495762711865,6537.619703389831
5512,1313.7395973154362,1006.0,1685.0,2980.0,4892.763087248322,280.75302013422817
5513,929.3349193761564,20.0,1619.0,3783.0,4879.938408670368,3842.428231562252
5514,912.9009798865394,409.0,1291.0,1939.0,4867.587416193915,5215.1691593604955
5515,903.6902712010332,364.0,1590.0,4646.0,4886.335342229875,3961.1644425312097
5516,987.912585812357,700.0,1222.0,2185.0,4892.321281464531,5550.767963386727
5517,1172.1932532875928,939.0,1374.0,1749.0,4888.603773584906,7078.062893081761
5518,1438.8275034293554,1164.0,1839.0,2916.0,4896.520919067216,2517.369684499314
5519,1161.0520958083832,931.0,1358.0,1670.0,4881.02754491018,6905.878443113773
5520,977.8609756097561,772.0,1276.0,1640.0,4891.435365853658,5721.789634146341
5521,1160.535864978903,985.0,1343.0,1185.0,4892.661603375527,7028.605063291139
5522,895.5700636942676,634.0,1260.0,3140.0,4889.576433121019,3653.5754777070065
5523,1253.439074026965,978.0,1817.0,3931.0,4896.979140167896,214.55202238616127
5524,1545.3514132925898,1221.0,2427.0,5236.0,4895.541252864782,1832.0189075630253
5525,1253.2963403748884,1029.0,1561.0,3361.0,4898.391847664386,3117.795894079143
5526,947.2095310136158,773.0,1160.0,1322.0,4894.389561270802,5917.363842662632
5527,971.1482633488854,722.0,1189.0,1929.0,4899.721099015033,5764.624675997927
5528,1259.6031843233313,976.0,1554.0,3266.0,4891.483159828536,3222.5630740967545
5529,979.5170618854829,748.0,1301.0,1729.0,4887.460960092539,5836.863504916137
5530,994.9867149758454,774.0,1324.0,1656.0,4895.605072463768,5646.730676328502
5531,957.9855118110236,677.0,1234.0,3175.0,4896.102362204724,6420.739527559055
5532,1067.0105332455562,855.0,1276.0,3038.0,4886.829493087557,6679.35418038183
5533,1181.3173413293352,930.0,1488.0,2001.0,4903.548725637182,7224.7071464267865
5534,992.3646986469864,691.0,1352.0,1626.0,4894.170971709717,5238.666051660517
5535,1041.0251497005988,834.0,1210.0,1670.0,4899.879041916168,6551.108383233533
5536,1094.0547422024188,811.0,1414.0,4713.0,4902.206874602164,9256.42584341184
5537,1006.4986619090098,849.0,1156.0,1121.0,4896.708296164139,6502.766280107047
5538,1166.4441776710685,983.0,1398.0,833.0,4905.81512605042,7046.771908763505
5539,982.4974411463664,738.0,1188.0,977.0,4903.35516888434,5695.482088024565
5540,1407.169308078856,1053.0,1743.0,2587.0,4892.531117124082,2616.8102048705064
5541,851.2090813093981,643.0,1222.0,3788.0,4918.532206969377,3617.367212249208
5542,1126.2685609532539,818.0,2181.0,2182.0,4889.452337305224,9374.292850595784
5543,1019.4625533566162,211.0,1616.0,2577.0,4888.544431509507,3342.870391928599
5544,1150.751425313569,950.0,1337.0,2631.0,4918.971873812238,6973.898517673888
5545,1170.1130767391824,921.0,1426.0,4183.0,4915.218264403538,7167.145828352856
5546,1456.9781194559432,1163.0,1714.0,1691.0,4908.949733885275,2583.078651685393
5547,1155.6535433070867,915.0,1412.0,2286.0,4904.435258092738,6886.301837270341
5548,968.2551288795371,172.0,1275.0,1901.0,4898.965807469753,4804.350341925302
5549,946.5766016713092,703.0,1143.0,1436.0,4910.699164345404,5865.358635097493
5550,1047.0884035361414,792.0,1270.0,3846.0,4904.643005720229,6620.932657306293
5551,894.3783656117147,152.0,1268.0,2117.0,4900.072272083136,4766.515824279641
5552,972.1477377654663,734.0,1238.0,1083.0,4915.895660203139,5903.91782086796
5553,1228.8704167615576,835.0,1635.0,4391.0,4916.248690503302,9176.976770667274
5554,927.4683544303797,239.0,1336.0,3160.0,4907.365189873418,4844.189556962026
5555,1063.5657414170928,602.0,1601.0,2738.0,4910.929510591673,9340.764791818845
5556,1382.322934973638,1019.0,1866.0,4552.0,4920.587214411248,478.4782513181019
5557,1000.8887681159421,304.0,1573.0,2760.0,4918.310144927536,5155.56920289855
5558,965.3609349519841,475.0,1391.0,5519.0,4917.773147309295,5279.827504982787
5559,1244.186936936937,985.0,1482.0,1332.0,4902.343093093093,343.4684684684685
5560,1369.6281275221954,970.0,2049.0,4956.0,4914.854317998385,552.092413236481
5561,1214.0128755364806,611.0,1526.0,2330.0,4914.7394849785405,3315.9605150214593
5562,982.9907209136331,791.0,1189.0,2802.0,4907.783725910064,5385.412562455389
5563,972.42464804985,531.0,1521.0,4333.0,4922.196399723056,6031.437802907916
5564,1170.1695774647887,976.0,1366.0,1775.0,4907.423098591549,7112.72
5565,1123.8218773096821,799.0,1578.0,1353.0,4902.184774575018,9414.51145602365
5566,1235.2998561840843,950.0,1541.0,4172.0,4925.415627996165,3159.59012464046
5567,870.0288007554296,272.0,1501.0,6354.0,4937.763928234183,3392.3242052250553
5568,950.2190160832545,395.0,1412.0,2114.0,4902.695364238411,4891.438032166509
5569,939.0157830837718,489.0,1398.0,2471.0,4917.988668555241,5197.684743019021
5570,1225.479268752356,908.0,1745.0,5306.0,4917.748398039955,7595.671692423672
5571,1229.0329904221355,919.0,1940.0,5638.0,4920.6429584959205,8455.199006739978
5572,1254.454603174603,994.0,1519.0,1575.0,4921.220317460317,257.3447619047619
5573,867.8865042536736,0.0,1413.0,5172.0,4914.667440061871,4281.210750193349
5574,1146.0716374269007,962.0,1364.0,1368.0,4926.464181286549,6936.859649122807
5575,962.9274705349048,728.0,1202.0,3309.0,4923.389543668782,5595.741311574494
5576,1486.0275908479139,1143.0,2020.0,4458.0,4921.713772992373,2778.584118438762
5577,909.5025427646787,726.0,1102.0,2163.0,4914.100785945446,5960.718908922792
5578,1008.5943060498221,831.0,1189.0,843.0,4913.864768683274,6474.182680901542
5579,1253.4996919285275,911.0,1660.0,1623.0,4917.652495378928,3285.4257547751076
5580,1436.434391851408,1059.0,1907.0,1669.0,4923.755542240863,187.89394847213902
5581,899.5217721518987,340.0,1361.0,3950.0,4919.215696202532,4104.151139240506
5582,953.3588924387647,742.0,1136.0,939.0,4918.413205537806,5823.681576144835
5583,1024.6495388669302,838.0,1259.0,2277.0,4929.902064119456,6519.429512516469
5584,1058.1559000861325,881.0,1292.0,1161.0,4922.244616709733,6682.55383290267
5585,1415.5072697899839,1185.0,1748.0,3714.0,4941.889606892838,2558.211900915455
5586,975.8716143011918,732.0,1262.0,1846.0,4923.829902491874,5675.497291440954
5587,1162.1441761363637,926.0,1407.0,1408.0,4937.330255681818,7066.168323863636
5588,1361.8720089037283,837.0,1975.0,1797.0,4925.735670562048,322.81858653311076
5589,955.4108108108109,781.0,1153.0,1110.0,4924.893693693693,5798.191891891892
5590,1174.0247452692868,1006.0,1319.0,1374.0,4930.470887918486,7006.200145560408
5591,914.3440215762661,516.0,1586.0,3337.0,4932.673059634402,3853.5936469883127
5592,960.2107843137255,770.0,1140.0,1428.0,4929.614145658264,5765.791316526611
5593,1145.2190569744598,966.0,1341.0,2036.0,4946.231827111984,7136.310412573674
5594,1161.9735828288387,1016.0,1380.0,1817.0,4950.108420473308,7092.901485965878
5595,1129.4863284933056,888.0,1578.0,5303.0,4933.313407505186,8960.16217235527
5596,982.4899738448125,616.0,1392.0,2294.0,4937.584568439407,5408.1608544027895
5597,1267.040260509177,1008.0,1560.0,1689.0,4929.606275902901,3255.49792776791
5598,1007.2907608695652,735.0,1247.0,2208.0,4939.770380434783,6453.41259057971
5599,1023.5744008427706,455.0,1572.0,3797.0,4939.543850408217,4917.723729259942
5600,869.6391822827939,662.0,1126.0,2935.0,4926.798977853492,6374.752981260647
5601,1156.7332044465925,946.0,1368.0,2069.0,4951.537457709038,7032.863218946351
5602,1202.7962515114873,820.0,1515.0,3308.0,4931.781136638452,8522.361547763
5603,1424.814534576808,1098.0,2195.0,5683.0,4938.86820341369,2704.8787612176666
5604,973.6119047619047,285.0,1746.0,4620.0,4939.319696969697,4051.545238095238
5605,964.9115569369878,339.0,1335.0,3539.0,4948.781859282283,4793.023452952812
5606,1052.787379972565,776.0,1285.0,1458.0,4935.251714677641,6703.779835390947
5607,1254.8403409090909,928.0,1526.0,3520.0,4951.159090909091,3214.8579545454545
5608,1100.3316087706332,494.0,1969.0,4059.0,4949.015767430402,5120.958364129096
5609,945.2282749675746,736.0,1183.0,771.0,4937.990920881972,5859.123216601816
5610,1141.9780285035629,948.0,1341.0,3368.0,4941.055522565321,6875.122921615201
5611,1513.527484939759,1197.0,1966.0,2656.0,4938.111069277108,1994.6890060240964
5612,1448.067556060176,1115.0,2044.0,3523.0,4942.434572807267,1950.1564007947773
5613,1391.0970760233918,1136.0,1744.0,4275.0,4951.703859649123,2634.52
5614,1057.3254237288136,795.0,1541.0,2655.0,4948.099058380414,5351.955178907721
5615,927.854275286757,547.0,1496.0,3836.0,4941.699426485923,6143.561522419187
5616,1157.3940539178634,853.0,2729.0,3969.0,4944.7157974300835,7283.477450239355
5617,1250.3936056838365,956.0,1643.0,2815.0,4935.6039076376555,8635.28134991119
5618,1076.9478307159968,811.0,1661.0,3757.0,4948.668352408837,9397.369177535267
5619,1085.8225806451612,883.0,1383.0,1488.0,4944.915994623656,9234.523521505376
5620,1067.2460641399416,748.0,1536.0,1715.0,4956.001749271137,5823.144023323615
5621,950.2940430925222,745.0,1193.0,789.0,4942.15082382763,5888.703422053232
5622,1069.657622739018,897.0,1248.0,774.0,4940.68992248062,6628.339793281653
5623,1299.3523344191096,1040.0,1609.0,3684.0,4952.450597176981,2872.7660152008684
5624,1166.7770700636943,705.0,1809.0,4396.0,4953.60737033667,7349.398999090082
5625,1481.5011886751674,1148.0,2025.0,4627.0,4965.853036524746,1830.0328506591743
5626,1121.5981806079433,320.0,2246.0,4507.0,4952.540492567118,5033.899711559796
5627,1009.026031237485,738.0,1589.0,2497.0,4951.73728474169,5966.904285142171
5628,1092.6337321497492,791.0,1299.0,2591.0,4950.345812427634,6738.810497877267
5629,1472.9066820276498,1161.0,2130.0,4340.0,4964.101843317972,2028.8142857142857
5630,1043.7035460992909,812.0,1232.0,705.0,4953.77304964539,6668.878014184397
5631,1243.8606680710202,956.0,1624.0,3323.0,4949.789948841409,8576.506169124284
5632,1022.6785403996524,751.0,1411.0,1151.0,4951.344917463076,5918.338835794961
5633,1001.7402155416903,692.0,1928.0,1763.0,4956.795802609189,6359.874078275667
5634,1184.0416666666667,995.0,1682.0,1080.0,4961.806481481482,8497.90462962963
5635,1213.607021996616,806.0,2659.0,2364.0,4966.140439932318,5771.974196277496
5636,1010.5090819833088,765.0,1413.0,2037.0,4968.808051055474,6414.2022582228765
5637,1053.1220994475138,857.0,1245.0,1810.0,4966.191712707182,6631.100552486188
5638,1219.5938448201127,899.0,1679.0,2307.0,4966.077156480277,9190.155613350671
5639,967.5919055649241,100.0,1665.0,3558.0,4967.7394603709945,5212.497189432265
5640,1291.0963391136802,907.0,1786.0,4152.0,4960.300096339114,428.29503853564546
5641,1067.6143667296787,147.0,2152.0,4761.0,4964.892459567318,4377.275362318841
5642,1007.3528089887641,837.0,1190.0,890.0,4964.651685393258,6484.233707865169
5643,1186.4880112834978,845.0,1523.0,1418.0,4967.920310296192,5864.035966149507
5644,1174.609937178755,547.0,1749.0,3502.0,4982.438320959452,5321.086236436322
5645,1127.9949468548527,848.0,1569.0,5739.0,4976.2218156473255,9020.3772434222
5646,1451.4588062980592,1154.0,1741.0,2731.0,4970.8897839619185,1879.7740754302454
5647,1357.8372666431842,1079.0,1722.0,2839.0,4969.081366678408,573.5445579429377
5648,1011.2601787487587,810.0,1210.0,3021.0,4979.712015888778,6527.751075802715
5649,1308.0550213675215,793.0,3809.0,3744.0,4969.45405982906,4522.0953525641025
5650,1122.6961325966852,914.0,1327.0,905.0,4969.290607734807,6907.046408839779
5651,1134.5222376650452,942.0,1338.0,2878.0,4977.64107018763,6956.455872133426
5652,1225.5213032581453,812.0,1623.0,3591.0,4974.689223057644,5420.64633806739
5653,1179.8619104716227,846.0,1814.0,5004.0,4979.887290167866,7624.5395683453235
5654,1365.6779811097992,890.0,1791.0,3388.0,4976.844746162928,622.7709563164109
5655,1471.9636091724826,1133.0,1960.0,4012.0,4978.033150548355,2826.2594715852442
5656,1255.5937114673243,991.0,1542.0,1622.0,4984.2663378545,5909.2922318125775
5657,1031.3118556701031,903.0,1173.0,776.0,4978.751288659794,6679.3247422680415
5658,1021.7196172248804,665.0,1389.0,1045.0,4961.551196172249,6324.149282296651
5659,974.60499702558,769.0,1225.0,1681.0,4989.644854253421,6438.314098750744
5660,1334.1043978627208,1012.0,1823.0,4866.0,4981.47390053432,2929.4223181257707
5661,1030.3409836065573,855.0,1197.0,610.0,4970.026229508197,6705.550819672131
5662,1001.1656327543425,848.0,1147.0,1612.0,5001.258064516129,6497.460297766749
5663,1272.512367491166,1038.0,1599.0,849.0,4981.008244994111,5955.636042402827
5664,1195.5708469055376,887.0,1402.0,3684.0,4996.202497285559,8622.119978284474
5665,1140.8798206278027,871.0,1667.0,3345.0,4992.483109118087,9239.218535127055
5666,1046.1941112322793,898.0,1191.0,917.0,4988.799345692475,6643.869138495093
5667,1121.9213442974615,908.0,1313.0,2797.0,4991.219878441187,6890.603503754022
5668,1098.6997462644488,687.0,1757.0,3547.0,4986.645897941923,3865.7036932619117
5669,1209.0711257654264,881.0,1800.0,6369.0,4997.9268330978175,3131.5043177892917
5670,1184.2725978647686,875.0,1543.0,1405.0,4981.210676156584,6310.643416370107
5671,1296.815735833673,801.0,1894.0,2453.0,4980.44557684468,5272.015083571137
5672,1144.438442651701,885.0,1386.0,2851.0,4977.505787443002,7212.642230796212
5673,1156.3496503496503,0.0,1455.0,1716.0,4993.214452214453,6379.284965034965
5674,1280.216762284859,901.0,1871.0,4009.0,4991.977301072587,273.7288600648541
5675,1162.671977017498,794.0,1584.0,3829.0,4992.427787934186,4472.504570383912
5676,1141.7905295078144,891.0,1563.0,4287.0,5000.99836715652,7134.789596454397
5677,1185.415391539154,777.0,1629.0,2222.0,4982.896489648965,9142.545454545454
5678,963.0099476439791,95.0,1446.0,1910.0,4986.638743455497,4773.717801047121
5679,1157.6490883590463,123.0,2028.0,3565.0,4988.564656381487,4965.852454417953
5680,987.6094771241831,832.0,1166.0,612.0,4988.653594771242,6462.349673202614
5681,1268.1887703763332,903.0,1601.0,4969.0,4993.114711209499,339.8156570738579
5682,1214.907250163292,942.0,1640.0,1531.0,4981.774657086871,6002.865447419987
5683,1351.4848484848485,995.0,2124.0,2739.0,4985.344286235852,8801.70828769624
5684,1055.541958041958,861.0,1272.0,1144.0,4995.911713286713,6705.539335664335
5685,1253.4997220678154,843.0,1824.0,1799.0,4986.897165091717,4427.540856031128
5686,1277.5140478668054,1029.0,1503.0,1922.0,5002.731529656608,5872.99843912591
5687,1220.5573394495414,895.0,1541.0,3924.0,4989.230632008155,3269.478338430173
5688,1124.5832296591193,894.0,1477.0,4019.0,5006.199303309281,7071.994277183379
5689,1213.8628808864266,862.0,1632.0,2888.0,5001.535318559557,8665.331024930749
5690,1191.2571182053493,849.0,1755.0,3477.0,5000.341673856773,8527.562841530054
5691,1406.1588859416445,969.0,2004.0,3770.0,4996.120689655172,834.5082228116711
5692,1307.2771883289124,1109.0,1492.0,754.0,4999.680371352785,5944.644562334218
5693,1176.0133755719817,523.0,2202.0,2841.0,4995.411474832806,6243.612108412531
5694,1186.7123595505618,907.0,1464.0,2225.0,5013.015280898876,6339.3159550561795
5695,1115.717105263158,932.0,1318.0,1520.0,5017.499342105263,6954.422368421053
5696,1031.2028094820018,44.0,1521.0,3417.0,4999.90400936494,4725.52677787533
5697,1222.254392971246,928.0,1789.0,2504.0,5017.916134185303,8587.72484025559
5698,1294.948717948718,932.0,2058.0,858.0,5008.465034965035,9159.438228438228
5699,1304.5046403712297,983.0,1589.0,1724.0,5005.613109048724,5362.533062645011
5700,1035.5908479138627,874.0,1203.0,743.0,5008.273216689098,6652.228802153432
5701,1246.7285633162976,809.0,2083.0,3522.0,5009.178023850085,7671.961669505962
5702,1021.7052154195011,849.0,1135.0,441.0,5007.045351473923,6673.015873015873
5703,1106.1323255813954,859.0,1541.0,4300.0,5018.671162790698,7020.432790697674
5704,1130.8597094801223,950.0,1363.0,2616.0,5007.811162079511,7244.554663608563
