"","actin","cd3","cd4","cd45","cd45ro","collageni","cytokeratin","fibulin2","lyve1","podoplanin","cd38","cd138","area","X_coord","Y_coord","InferredCellType"
"6069",2.01249140309625,-0.634623768387034,0.471726240213777,-0.248387783104742,1.23573697637191,2.41588479083049,-0.945829456041526,2.06362694457434,0.654571329090729,-0.870385657182363,2.2426240181527,-0.883464529629037,3175,3538.67118110236,5284.02456692913,"Mixed"
"6070",-1.02615599484615,-1.40035703055803,-0.420122897156893,0.741613236505738,-0.997386571695387,-0.931870536562126,1.84366035221284,-0.823904216693419,-1.6362027919644,-0.0914928994311151,0.0634124197711203,-1.13429246865269,1359,7164.42457689478,5277.71302428256,"Epithelial cells"
"6071",-0.663615145486171,2.0279829331359,1.97030654804586,-0.440357523963221,0.827353068133201,2.43654801132637,-0.78252470130942,1.99109182743641,0.829646638665448,-0.815046917732896,0.0687315269078478,-0.825696281142681,3531,5687.93118096856,5289.77994902294,"Mixed"
"6072",-0.794979858220516,-0.519264930030655,1.97030654804586,-0.608205412567231,-0.222662213312043,-0.903123223056023,2.03072522935426,-0.775031421395472,-0.935901553665525,-0.342592429683071,0.398516169384954,-0.0675254344279736,1424,6189.9058988764,5284.16362359551,"Mixed"
"6073",-1.08024734714853,-1.63107470727079,-0.719009988158214,-0.861484861239151,-0.507593674535645,-0.931870536562126,1.7258579135019,-0.861039844616663,-1.67072468399322,-0.866465829804692,-0.532327579542361,-0.936443700520669,729,6780.14951989026,5290.59807956104,"Epithelial cells"
"6074",-0.465924131714388,0.174758783972864,0.146105062360817,-0.205169464482153,1.14254510747547,2.43654801132637,0.745309980903399,2.06362694457434,0.543608104712385,-0.781613095982176,-0.527008472405634,-0.498243100603443,2916,6126.02846364883,5286.97119341564,"Mixed"
"6075",-0.845207542501295,-0.474368517264928,1.97030654804586,-0.770022838107624,0.53492341056161,-0.914447922316003,-0.737202236339717,-0.875470788110152,-0.84713097416285,0.95463985424485,-1.20785418590676,-0.378815478085019,4036,9007.22101090188,5296.72447968285,"T-cells Mixed"
"6076",-0.95145841309525,-1.30557571471928,-0.716871261210083,-0.775048223993972,-0.883574662841975,-0.898767569494492,0.203958315987497,-0.865657746534579,-1.72250752203645,-0.859779065454548,-0.0482888301001575,-1.18158460990059,2724,6695.28817914831,5304.63986784141,"Other"
"6077",-0.860018269917422,-0.864094322522969,-0.563417602681677,-0.719768979244148,-0.546155827182448,-0.909221138042166,2.03072522935426,-0.757906701783198,-1.30577896826,-0.424217070371035,0.781491883229334,-0.993014679608343,3094,6986.60730446025,5314.21363930187,"Epithelial cells"
"6078",2.01249140309625,1.99493418485002,1.97030654804586,2.01000254283068,2.2771496842642,1.46112553014292,-0.905362969461434,2.06362694457434,2.29736707091552,2.47069073707921,-0.21318115133871,-0.89962766651123,3585,3765.29121338912,5290.51520223152,"Mixed"
"6079",0.248210507611044,-0.105843795812925,-0.954804634189669,-0.790124381653015,-0.838585484754038,-0.651366447199539,-0.63918341329016,-0.485450488626135,0.038108971433266,-0.356427114545438,-1.18657775735985,-0.397073836414903,4284,2622.23552754435,5300.80859010271,"Other"
"6080",-0.673918260210434,1.00658954271563,1.97030654804586,2.01000254283068,0.741123810131321,0.790354881667173,-0.297826117605647,0.928204735996002,-0.334234292591841,-0.729733027748301,1.66978277506283,-0.242326766635391,5377,7963.14636414357,5301.05077180584,"Mixed"
"6081",-0.641721026697114,-0.060323821758786,-0.736654485480296,-0.791129458830284,-0.233641715107314,0.118713102479116,0.230396420553158,-0.55837485641323,-0.731236050923247,0.638056148977691,-0.729134543601279,0.544877862997329,1647,2532.02428658166,5307.90406800243,"Other"
"6082",0.145823305038687,-0.580373936295115,-0.703504217784264,-0.804195462134788,-0.969803920843854,-0.786391707606996,0.0055826062193115,0.263419272395964,-0.930969854804265,0.609233888847761,-0.537646686679089,-0.580256054413088,5392,3223.31583827893,5303.6259272997,"Other"
"6083",-0.921836958262996,-1.09605912181255,-0.685859720462182,-0.790124381653015,-0.446001347391445,-0.931870536562126,0.53668276120159,-0.811012573839236,-1.77182451064904,-0.876150109208349,-0.186585615655073,-1.17859143640389,2264,6737.88074204947,5314.62897526502,"Other"
"6084",-0.875472942003815,-0.895895948232025,-0.616351094647921,-0.86349501559369,-1.01854219710579,-0.114749928418938,1.70877206361253,-0.78888512714922,-1.6115442976581,-0.452347596257848,-0.04296972296343,-1.15793853927664,2888,7211.78566481994,5293.98649584488,"Epithelial cells"
"6085",-1.01714076946242,-1.41407537890312,-0.719544669895247,-0.700672512876027,-0.950255051793739,-0.931870536562126,1.21274286366633,-0.812936699638368,-1.98635341111384,-0.875919531127309,-0.0482888301001575,-1.49437124030599,2059,6571.77513355998,5289.66002914036,"Epithelial cells"
"6086",-1.01649682479216,-1.32677679852531,-0.708851035154592,-0.830327468743795,-0.67844543417912,-0.931870536562126,1.40716185030224,-0.855652292379094,-1.79648300495534,-0.879147624261862,-0.175947401381618,-1.09867370404194,672,6795.36607142857,5304.99851190476,"Epithelial cells"
"6087",0.00544336692061296,0.417947686453881,-0.228172153562126,-0.152905451264137,0.140732516838734,-0.525923624627451,-0.485051062182875,-0.536439822303128,-0.0506616080694086,-0.188105115386643,0.94106509733116,-0.396175884365893,5001,2686.96140771846,5315.73945210958,"Other"
"6088",-0.437590566222667,1.4948380315429,0.964702801757996,-0.598154640794536,0.821997213598923,-0.374346880686177,-0.375341920787958,-0.388089723190066,-0.585750934516086,0.348450079192147,-1.15998222167621,-0.655983343879658,2081,3056.96203748198,5300.48582412302,"Other"
"6089",-0.994602706003098,-1.1708864764221,-0.530267334985645,-0.768012683753085,-0.793328513939387,-0.931870536562126,2.03072522935426,-0.835641384068123,-1.64606618968692,-0.831879117648775,0.361282419427861,-1.08340851920875,1946,6828.49743062693,5298.84224049332,"Epithelial cells"
"6090",2.01249140309625,-1.14157909586669,-0.907752641330784,-0.793139613184823,-0.450553823745582,-0.252388580963313,-0.954642157563413,1.21624636812603,-1.09125006779521,-0.842716287457629,0.696386169041694,-1.21480883571399,3654,7460.47290640394,5302.24438970991,"Mixed"
"6091",-0.432439008860535,1.16310342610725,-0.437767394478974,-0.791129458830284,-1.23598989119748,-0.311625469400133,0.224641186906211,-0.780611386212954,0.183594087840427,0.624452042196364,0.441069026478774,1.37757872977993,3670,2460.74032697548,5309.45340599455,"Mixed"
"6092",-0.867745605960618,-0.805479561412159,-0.709385716891624,-0.860479784061881,-0.83938886293418,-0.862180079577633,2.03072522935426,-0.765410792399812,-1.37482275231764,-0.87983935850498,-0.351477936893626,-1.12172113996654,1872,7165.73611111111,5316.86752136752,"Epithelial cells"
"6093",-0.956609970457381,-1.12910787009844,-0.101452581885358,-0.65242880836709,-0.683801288713398,-0.931870536562126,-0.188836380416599,-0.830061419250641,-1.91977547648684,-0.881683983153296,0.499579204982776,-0.927464180030562,1188,6547.72222222222,5312.27946127946,"Other"
"6094",-0.860662214587688,-0.830422012948674,-0.422796305842057,-0.720774056421418,-0.419757660173482,-0.926643752288289,1.00789251604533,-0.823519391533593,-1.69045147943826,-0.86323773667014,-0.686581686507459,-1.43061664482623,3481,6443.1318586613,5306.96839988509,"Epithelial cells"
"6095",-0.505848701270905,0.507116950696921,-0.33671254617978,-0.35693611824985,-0.193205013373513,2.43654801132637,1.49367020605791,2.06362694457434,0.602788491047502,-0.622975376227037,-0.154670972834708,0.30512466591147,2104,6156.55085551331,5314.23811787072,"Mixed"
"6096",-0.970132808532975,-1.12661362494478,-0.448995710956663,-0.649413576835281,-1.11869667689679,-0.931870536562126,-0.530193676101111,-0.837950335027081,-2.08005568947778,-0.882375717396414,1.78148402493411,-0.853532794662013,998,6526.71643286573,5312.0130260521,"Other"
"6097",2.01249140309625,-1.01063122529999,-0.656986906662412,-0.37804273897251,-0.647381477880306,-0.171373424718839,-1.01561166401075,-0.838912397926647,0.607720189908762,-0.778846159009703,-1.97380561359552,-1.21510815306366,2235,17.3127516778524,5310.90067114094,"Myocytes"
"6098",-0.957253915127647,-1.11975445077224,-0.614747049436823,-0.721779133598687,-0.661038906942715,-0.931870536562126,1.28630194371637,-0.830061419250641,-1.67565638285448,-0.870385657182363,-0.10679900860416,-1.42043985493744,2006,6596.59870388833,5312.3853439681,"Epithelial cells"
"6099",-0.896723116122606,-0.943910167439815,-0.468778935226875,-0.743890831498617,-0.853046291996589,-0.931870536562126,1.00465519711892,-0.771952820116861,-1.61401014708873,-0.872691437992757,0.10596527686494,-1.35578730740867,2168,6498.53643911439,5323.10747232472,"Epithelial cells"
"6100",-0.0428524833493667,-0.675155252133871,-0.784241160076213,0.534567337988216,-0.985335898993261,-0.57383581380429,-0.695117090296421,-0.595318071756561,1.53981127468685,0.716452696531103,-1.60678722116132,0.219220586556113,3689,8950.2849010572,5328.19924098672,"Other"
"6101",-0.00936736049551412,-0.212472776131525,-0.93395204644539,-0.844398549225569,-1.04237574978332,0.157913984532893,-0.534869803439255,-0.669204502443222,-0.531502247042229,-0.0511417352492121,-1.50040507842677,-0.575466976818364,1200,2497.28916666667,5306.82916666667,"Other"
"6102",-0.832972593766233,-1.21328864403417,-0.899732415275293,-0.834347777452874,1.61760940466595,0.211924088695876,-0.720296237501811,-0.790616840368439,0.230445227022394,1.95212063282149,1.41978473963664,0.0851264139038468,5346,9242.82192293303,5317.71343060232,"T-cells Mixed"
"6103",-0.69774421301029,0.442890137990396,-0.166149072066324,0.75769447134205,0.48832747611339,1.99251526464969,-0.546200419681681,2.06362694457434,2.29736707091552,-0.777001534361387,2.2426240181527,0.119248591766254,4464,4419.52105734767,5321.95788530466,"Mixed"
"6104",-0.818805811020372,-0.700721264958798,-0.0688369959263591,-0.7147435933578,-0.29978651860565,-0.747190825553218,2.03072522935426,-0.765218379819899,-1.02220628373757,-0.853092301104404,0.329367776607496,-0.820907203547958,4117,6995.57177556473,5348.08549914987,"Epithelial cells"
"6105",-0.640433137356581,0.587556356902181,-0.438302076216007,-0.0232504953963689,1.42533422688536,-0.362151050713891,-0.351781433045771,-0.6382260770772,-0.371222034051289,1.35031184130854,-1.37274650714531,0.345532508116952,3501,3005.21308197658,5332.54584404456,"T-cells Mixed"
"6106",-0.525810986049163,0.464091221796433,-0.804024384346426,-0.737860368434999,-0.0601120281966996,-0.193151692526493,-0.753748533074688,-0.478138810589434,0.109618604921532,-0.0147103984449796,-0.681262579370732,-0.783492534839178,2663,586.257979722118,5324.00187758168,"Other"
"6107",2.01249140309625,-1.10354185727351,-0.480541933441596,-0.670520197557941,-0.470370485522411,1.71462456742402,-0.889356225880864,1.5851012838196,2.29736707091552,2.73192232936819,2.2426240181527,-1.08640169270546,2277,3825.60079051383,5313.11111111111,"Mixed"
"6108",-0.920549068922463,-0.88404828375218,-0.547377150570693,-0.614235875630848,-0.405832438384358,-0.931870536562126,0.517978251849014,-0.774646596235645,-1.20714499103481,-0.88006993658602,-0.351477936893626,-0.517698728332008,1787,6757.91717963067,5337.17571348629,"Other"
"6109",-0.654599920102442,-0.231179614783911,-0.916307549123309,-0.844398549225569,-0.452696165559293,-0.479753696875224,-0.791876955985708,-0.794849917126529,-0.802745684411513,1.95373467938877,-0.511051150995451,-0.183959883449695,4496,9107.30160142349,5322.95618327402,"Other"
"6110",2.01249140309625,-0.429472104499202,-0.804559066083459,-0.598154640794536,-0.790918379398962,0.144847023848301,-0.833242697823136,-0.033473338410074,0.575664147310573,-0.673702554055716,-1.48976686415331,-0.911301043148369,3125,682.9392,5332.98848,"Myocytes"
"6111",-0.869677439971418,-0.746241239012937,-0.571972510474201,-0.69464204981241,-0.4778686818704,-0.91967470658984,0.388125792689784,-0.80158435742349,-1.5696248573374,-0.893904621448386,-0.878069543429649,-1.14416994119181,1311,6432.90999237224,5339.04881769641,"Other"
"6112",-0.418916170784941,-0.0391227379527486,-0.610469595540561,-0.748916217384964,1.69580488086641,1.04472504966058,-0.699973068686032,-0.614751742327792,1.18719480610678,0.16029836506396,-1.12806757885584,-0.0244237360754596,5285,1394.41400189215,5333.23216650899,"Mixed"
"6113",-0.825245257723036,-0.788643406625012,-0.590686371270348,-0.634337419176239,-0.178744206130962,-0.931870536562126,2.03072522935426,-0.787153413930002,-1.06165987462765,-0.862546002427022,0.228304741009673,-0.682023953300968,3822,6379.84301412873,5331.66745159602,"Epithelial cells"
"6114",2.01249140309625,-0.935180309402035,-0.841986787675753,-0.86349501559369,-0.498756514554085,-0.70798994349944,-0.880003971204576,-0.504691746617453,-0.916174758220486,-0.861623690102864,0.0421359912242102,-1.08310920185908,5452,7544.8670212766,5331.8804108584,"Myocytes"
"6115",-0.888351835409143,-0.753723974473892,-0.583200826951889,-0.769017760930355,-0.802165673920946,-0.931870536562126,2.03072522935426,-0.79311820390731,-1.30577896826,-0.864851783237416,-0.207862044201983,-0.967572704886373,1775,6843.80281690141,5330.77577464789,"Epithelial cells"
"6116",-0.835548372447299,-0.789266967913425,-0.609400232066495,-0.805200539312057,-0.939543342725183,-0.931870536562126,2.03072522935426,-0.640342615456245,-0.884118715622298,-0.80098165478949,0.233623848146401,-0.844852591521576,2575,7197.86990291262,5349.77203883495,"Epithelial cells"
"6117",2.01249140309625,-0.763077393800085,-0.864978102368162,-0.429301675013256,0.148498505913437,2.43654801132637,-0.934858541902034,2.06362694457434,0.29948901108003,-0.814124605408738,0.584684919170417,-0.956797280298245,3475,3927.27884892086,5324.86100719424,"Mixed"
"6118",-0.125277401143465,1.52539253467513,0.319341945159436,2.01000254283068,-0.847690437462311,-0.637428355802641,-0.468324914396436,-0.572805799906719,0.230445227022394,2.42688090168171,-0.617433293730001,0.174622301455247,6450,1122.13364341085,5340.78899224806,"Mixed"
"6119",-0.293990904753261,-0.350279820870768,-0.913634140438145,-0.780073609880319,-0.930973975470337,-0.557284330270473,-0.22138942073214,0.328454724406618,1.27843123504008,-0.424217070371035,-1.46317132846968,-1.03282388711448,2763,3290.55012667391,5326.2804922186,"Other"
"6120",-0.836192317117565,-0.593468723351785,0.00762249246932778,-0.174012071986797,-0.34638245305387,1.80435103079156,-0.676952134098246,2.06362694457434,0.708820016564585,-0.725121466127512,0.318729562334041,-0.884362481678048,6482,4227.16599814872,5344.70626349892,"Extracellular matrix"
"6121",2.01249140309625,-0.514276439723352,-0.437767394478974,0.0139373601626034,-0.295234042251513,0.72502007824421,-1.00841762195207,-0.37019535325814,2.06996890227226,2.73192232936819,0.0155404555405727,-1.10046960813996,3612,3792.11710963455,5342.09745293466,"Mixed"
"6122",-0.761494735366663,-0.531112594510499,-0.452203801378859,-0.670520197557941,-0.403422303843933,-0.931870536562126,2.03072522935426,-0.76887421883825,-0.859460221316,-0.874536062641073,0.185751883915853,-0.593426017798578,2201,6202.85006815084,5330.26715129487,"Epithelial cells"
"6123",2.01249140309625,-0.867835690253446,-0.884761326638375,-0.513728157903896,0.0113886298359146,1.98119056538971,-0.94007422239458,1.66437526674383,-0.0383323609162593,-0.364497347381819,-0.835516686335829,-0.996307170454716,2975,3881.96403361345,5335.83798319328,"Mixed"
"6124",-0.845207542501295,-0.683885110171651,-0.511553474189497,-0.804195462134788,-1.2094784112528,0.0220175934131307,0.948181966958262,-0.754058450184935,-0.903845511067337,-0.783688298711531,0.616599561990782,-0.83677102308048,3287,7248.36385762093,5336.8856099787,"Epithelial cells"
"6125",-0.894791282111807,-0.958875638361724,-0.642550499762528,-0.826307160034717,-0.7743152303427,-0.931870536562126,0.5262514002165,-0.798313343564966,-1.26139367850867,-0.87983935850498,-0.904665079113287,-0.196830529485516,707,6803.67892503536,5336.76237623762,"Other"
"6126",-0.826533147063569,-0.769313006684213,-0.386437947723828,-0.760977143512198,-0.527410336312474,-0.931870536562126,1.89347909346922,-0.780226561053127,-0.997547789431271,-0.865312939399495,1.0846809900228,-0.788880247133242,2910,7143.29140893471,5351.41855670103,"Epithelial cells"
"6127",2.01249140309625,-1.05989256708461,-0.964428905456258,-0.914753951634435,-1.44219029076719,-0.0415749485852198,-0.976224283739462,-0.668242439543656,-0.889050414483558,-0.886295544774085,0.0261786698140277,-1.28245455673946,1012,7455.08794466403,5335.78656126482,"Myocytes"
"6128",-0.953390247106049,-0.737511380975157,1.51970244479802,0.313450358988921,-0.446536932844873,-0.93099940584982,1.20680777896792,-0.805625021601667,-1.30577896826,-0.875227796884191,0.829363847459882,-1.0870003274048,2610,6608.15095785441,5342.6030651341,"Epithelial cells"
"6129",-0.558652164232749,-0.25051001472471,-0.16721843554039,2.01000254283068,-0.942756855445749,-0.815139021113099,-0.707526812847649,-0.776185896874951,0.422781482611523,-0.16020516758087,-1.17062043594966,-0.472501808531803,2349,886.969774372073,5330.9472115794,"T-cells Mixed"
"6130",-0.826533147063569,-0.584115304025592,-0.0805999941410802,-0.725799442307765,0.019154618910618,-0.757644394100892,2.03072522935426,-0.759061177262678,-0.874255317899779,-0.59300022569191,0.504898312119504,-0.469807952384771,3410,7063.97683284457,5352.39149560117,"Epithelial cells"
"6131",-0.251490556515679,0.050670087578704,-0.591755734744414,-0.707708053116914,-0.969000542663713,-0.530279278188982,0.413664641998109,-0.669589327603049,0.516483760975457,0.309251805415442,-0.681262579370732,0.691244046986075,2971,2537.13530797711,5344.55368562773,"Other"
"6132",-0.657819643453774,-0.534853962240976,0.263200362770995,0.44310531485669,-0.089033642681802,2.33051398102448,-0.621018457091985,2.06362694457434,1.5028235332274,-0.752560257771206,2.2426240181527,-0.719139304660077,5243,4481.83024985695,5349.01583063132,"Mixed"
"6133",-0.463348353033322,-0.168199924654212,-0.20571552060675,2.01000254283068,-0.046990184587718,-0.347341828604686,-0.290452224495497,-0.694218137831936,1.38446276055716,0.739510504635047,-1.02700454325802,0.793909897922966,2839,833.60690383938,5337.01056710109,"T-cells Mixed"
"6134",-0.324256304255781,1.14751439389693,-0.809905883453786,-0.75796191198039,0.737642504684041,0.0359556848100294,-0.606990075077553,-0.136798893823452,0.750739456885293,0.373813668106486,-0.835516686335829,-0.50632466904454,4011,2354.62852156569,5345.94639740713,"Other"
"6135",2.01249140309625,-0.878436232156465,1.18231826873034,-0.214215159077578,-1.16074013499087,1.18759048647879,-0.976044432687995,2.06362694457434,-0.173954079600901,-0.869232766777166,2.2426240181527,-1.24144807983464,3076,3543.90734720416,5341.64499349805,"Mixed"
"6136",-0.702251825702155,-0.198130866498029,-0.65270945276615,-0.427291520658717,0.331400938259038,2.43654801132637,-0.733065662155974,2.06362694457434,-0.19614672447657,-0.853322879185444,0.552770276350051,-0.793669324727966,6737,7780.96066498441,5349.60086091732,"Extracellular matrix"
"6137",-0.26372550525074,-0.355891872466484,-0.968171677615488,-0.824297005680178,-0.0697525663584004,-0.494562918984429,-0.622457265503721,-0.0715710292328837,-0.060525005791928,0.380961588618709,-1.59614900688786,-0.564092917530895,1710,3236.25263157895,5350.17251461988,"Other"
"6138",-0.776949407453057,0.835110188402088,1.97030654804586,2.01000254283068,1.81283030244039,1.53255824855203,-0.828027017330591,1.64667330939182,1.22171669813559,2.73192232936819,0.217666526736218,-0.907110600252986,5118,7984.99355216882,5358.29132473622,"Mixed"
"6139",-0.213497820969961,2.1732727133361,1.97030654804586,0.0641912190260795,2.2771496842642,-0.898767569494492,-0.997087005709643,-0.543174262600089,2.29736707091552,0.0892803161038104,-1.17593954308639,-1.26389688105991,4098,3725.65275744266,5357.29209370425,"T-cells Mixed"
"6140",-0.68164559625363,-0.449426065728414,-0.828619744249933,-0.203159310127613,1.79488818975056,-0.424001331287629,-0.699793217634565,-0.703838766827595,-0.149295585294603,0.9338878269513,-0.96317525761729,-0.233347246145284,4782,8853.25324132162,5353.91321622752,"T-cells Mixed"
"6141",-0.693236600318425,-0.206860724535809,-0.56983378352607,-0.488601228472158,-0.890805066463251,0.147460415985219,2.03072522935426,2.06362694457434,-0.0753201023757071,-0.618824970768327,-0.638709722276911,0.00161687334585097,1944,6149.45936213992,5357.56790123457,"Mixed"
"6142",-0.826533147063569,-0.615916929734649,-0.312117186276272,-0.740875599966808,-0.181957718851529,-0.931870536562126,1.38917674515554,-0.745399884088842,-1.01727458487631,-0.841332818971393,0.355963312291133,-0.670649894013499,3520,7010.19119318182,5386.928125,"Epithelial cells"
"6143",-0.582478117032606,0.309448022270043,-0.719009988158214,-0.553931244994677,-0.579094332568259,-0.196636215375718,-0.47120253121991,-0.568187897988803,0.400588837735854,0.895150709336673,0.707024383315149,0.0578885350838553,4971,782.499094749547,5360.6314624824,"Other"
"6144",-0.63528157999445,1.74301542433122,0.867925407355064,0.352648368902432,2.2771496842642,0.724148947531904,-0.475878658558054,-0.314972942823057,0.841975885818597,1.33071270442019,-0.659986150823822,-0.206408684674963,3170,3044.59936908517,5359.52397476341,"Mixed"
"6145",-0.898011005463139,-0.933309625536797,-0.778894342705885,-0.741880677144078,-0.595697481624521,-0.931870536562126,1.23306603248211,-0.80158435742349,-1.18248649672851,-0.883759185882651,-0.399349901124173,-1.07861944161403,1897,6555.57301001581,5361.87981022667,"Epithelial cells"
"6146",-0.0370569813169691,0.331272667364493,-0.785310523550279,-0.46347429904042,-0.455374092826432,-0.734994995580932,-0.539186228674465,-0.374236017436317,1.26610198788693,1.00882570328912,-1.62806364970823,-0.309972487660865,4781,2888.79669525204,5357.5772850868,"Other"
"6147",-0.541909602805823,0.384898938168,-0.630787501547806,-0.724794365130496,-0.836175350213613,0.141362500999076,-0.679110346715851,0.590905483408197,0.435110729764672,0.314785679360388,-1.34615097146167,-0.700880946330193,3122,728.748558616272,5355.99295323511,"Other"
"6148",-0.902518618155004,-0.864717883811382,-0.672492677036363,-0.563982016767372,-0.502773405454794,-0.931870536562126,0.652686689397855,-0.780803798792867,-1.10851101380961,-0.870616235263402,2.2426240181527,-0.535358451962552,1297,6768.20431765613,5358.91827293755,"Epithelial cells"
"6149",-0.825889202393303,-0.504299459108746,-0.605657459907266,-0.048377424828107,-0.544013485368736,2.43654801132637,-0.566343737445994,2.06362694457434,1.25623859016441,-0.726735512694788,-0.12807543715107,-0.663466277621413,4546,4139.53211614606,5352.14980202376,"Extracellular matrix"
"6150",-0.647516528729511,1.05148595548135,1.97030654804586,0.152638010625797,2.2771496842642,2.43654801132637,-0.258798439437292,0.181259100773035,-0.600546031099865,-0.391244404782395,0.89851224023734,0.168935271811513,4035,8336.86542750929,5350.05551425031,"Mixed"
"6151",-0.346794367715105,-0.81857434846883,-0.844660196360917,0.213947718439238,-0.235516264194311,-0.589516166625801,-0.783603807618223,-0.796196805185921,-0.84713097416285,1.43816209018457,-1.43125668564931,-0.271061232203734,1392,9142.16522988506,5343.38290229885,"Other"
"6152",-0.473007523087318,0.689196846913478,-0.655917543188347,1.08233439960011,0.771116595523279,0.732860254654966,-0.135960171285278,0.140275221251528,0.250172022467433,2.19676397680434,-0.761049186421644,0.488606201259325,4390,609.680410022779,5367.57494305239,"Mixed"
"6153",-0.433726898201068,1.30714608373063,-0.670888631825265,-0.759972066334929,0.919205973396072,-0.291589463017091,-0.428937534125147,-0.177397948185133,0.361135246845776,0.649585053029664,2.2426240181527,0.192581342435462,5246,2423.95882577202,5372.25848265345,"Mixed"
"6154",2.01249140309625,-0.115197215139118,1.97030654804586,0.299379278507148,1.92342869857324,2.43654801132637,-0.853386015587448,2.06362694457434,-0.225736917644128,-0.810896512274186,2.2426240181527,-0.714948861764694,4810,3605.57297297297,5359.06195426195,"Mixed"
"6155",-0.87096532931195,-0.900260877250915,-0.668215223140101,-0.826307160034717,-0.573202892580553,-0.931870536562126,0.384169069557509,-0.808318797720452,-1.09371591722584,-0.864621205156377,-0.798282936378737,-0.903219474707272,979,6819.20020429009,5363.34218590398,"Other"
"6156",-0.411188834741745,-0.604692826543217,-0.576784646107496,-0.796154844716632,-0.609622703413645,0.231088964366612,1.35032891803865,-0.243395463095354,-0.965491746833083,0.00281353571401824,0.121922598275123,-0.681724635951298,2896,7300.56664364641,5353.47479281768,"Epithelial cells"
"6157",2.01249140309625,0.679219866298872,1.02726056499083,-0.33683457470446,-0.128934758962175,-0.235837097429496,-0.355918007229513,-0.161427704052339,0.691559070550176,0.18497021973518,-0.766368293558372,0.24196870513105,5221,1621.83547213178,5357.64738555832,"Myocytes"
"6158",-0.714486774437216,-0.602198581389566,-0.443648893586335,-0.410205208645135,-0.386283569334243,2.43654801132637,0.00126618098410165,0.513748038863011,-1.3304374625663,0.118794310476859,-0.202542937065255,-0.852036207913662,3575,3388.7227972028,5356.36839160839,"Extracellular matrix"
"6159",-0.891571558760475,-0.506793704262397,-0.472521707386105,-0.743890831498617,-0.852510706543162,-0.931870536562126,2.03072522935426,-0.72596621351761,-1.11344271267087,-0.871769125668599,-0.697219900780914,-0.81102973100884,1349,6876.64269829503,5345.01408450704,"Epithelial cells"
"6160",0.409840619847909,0.583191427883291,-0.853749785890474,-0.642378036594395,-0.0440444645938649,-0.356053135727747,-0.719576833295943,-0.064451763776096,-0.0186055654712205,2.36393308555794,-1.26636436441076,-0.73560175889194,2975,3277.35327731092,5373.1331092437,"Lymphatic vessel"
"6161",2.01249140309625,-1.29996366312356,-0.621163230281216,-0.783088841412128,-0.601053336158799,1.43673387019835,-1.00625940933446,1.38114394911163,2.29736707091552,1.86357864970235,2.23360813155595,-1.33543372763109,3652,3673.6265060241,5363.31736035049,"Mixed"
"6162",-0.868389550630885,-0.894648825655199,-0.550050559255857,-0.534834778626556,-0.601321128885513,-0.925772621575983,0.77786302121894,-0.813129112218281,-1.18741819558977,-0.763628005661099,0.350644205154406,-1.02354504927471,3015,6417.99336650083,5374.53167495854,"Epithelial cells"
"6163",2.01249140309625,-1.00876054143475,-0.738258530691394,-0.286580715840984,-0.279702064102106,2.43654801132637,-0.970289199041048,2.06362694457434,0.0159163265575974,-0.873383172235876,2.2426240181527,-1.21450951836432,3310,3474.16918429003,5354.24501510574,"Mixed"
"6164",-0.918617234911664,-1.00876054143475,-0.696018673465805,-0.686601432394254,0.39727794903066,-0.931870536562126,0.974080518369521,-0.788500301989394,-1.3304374625663,-0.863468314751179,-0.138713651424525,-0.897831762413208,3633,6512.28736581338,5379.61409303606,"Epithelial cells"
"6165",-0.80141930492318,-0.784278477606122,-0.623301957229348,-0.803190384957518,-0.857330975624012,-0.931870536562126,2.03072522935426,-0.77676313461469,-0.995081940000641,-0.599456411961014,-0.0482888301001575,-0.582051958511109,2126,6189.30761994356,5370.00564440263,"Epithelial cells"
"6166",-0.907670175517135,-0.800491071104857,0.0520010766430482,-0.107676978287009,-0.829212739319051,-0.931870536562126,1.28684149687077,-0.73135376575518,-1.17262309900599,-0.822886572488237,0.355963312291133,-0.909804456400018,2234,6639.20590868397,5359.77976723366,"Epithelial cells"
"6167",-0.560583998243548,-0.342797085409814,-0.422796305842057,-0.750926371739503,0.647931941234881,-0.114749928418938,-0.71238279123726,-0.416566785017216,-0.0975127472513758,1.62954189744731,-0.425945436807811,-0.410243799800394,4891,8092.27683500307,5368.57329789409,"Other"
"6168",-0.334559418980043,-0.398917601366972,-0.0180422309082455,-0.396134128163362,0.135108869577741,0.226733310805081,-0.773711999787533,0.638046565486926,-0.462458462984594,-0.857934440806233,-0.691900793644187,-0.966375435487692,2643,7393.09685962921,5355.69201664775,"Other"
"6169",2.01249140309625,-0.708827561708165,-0.833431879883228,-0.599159717971805,0.973032311465568,0.32255768915876,-0.811660571647087,1.08656028926455,-0.0975127472513758,-0.862776580508061,-0.580199543772909,-0.936443700520669,4396,7503.74181073703,5374.60100090992,"Mixed"
"6170",-0.848427265852627,-0.726287277783726,-0.428677804949417,-0.808215770843866,-0.580701088928542,-0.931870536562126,1.75607289014837,-0.794465091966703,-1.09371591722584,-0.871769125668599,-0.399349901124173,-0.858321872256737,951,6846.90641430074,5372.25657202944,"Epithelial cells"
