 ,Area,Mean,Min,Max
9298,95.312,7167.108,4049,19076
9299,78.724,4968.396,3799,6327
9300,75.342,3548.097,1909,4417
9301,112.305,4538.864,3879,5894
9302,113.461,3922.770,2720,5450
9303,70.776,4384.142,1783,5891
9304,96.728,4736.094,3662,7768
9305,86.295,7013.416,3469,20624
9306,145.280,3148.224,25,5051
9307,71.036,11752.295,5258,25341
9308,61.528,3577.291,121,5049
9309,94.214,4812.418,3933,6942
9310,85.660,4107.396,3434,5124
9311,49.275,5154.139,4096,6995
9312,120.253,4637.305,3651,6428
9313,70.603,5038.052,3877,8252
9314,59.418,3565.588,2842,4200
9315,51.991,4684.993,3612,7770
9316,112.883,4451.214,3635,6159
9317,49.997,4600.804,3924,6060
9318,94.214,3322.754,234,4384
9319,60.979,4377.555,3566,5305
9320,107.479,4004.640,2566,6917
9321,38.177,4915.388,3873,8141
9322,37.946,4421.445,3483,5103
9323,37.512,4403.492,3365,5367
9324,39.622,15689.837,6189,27095
9325,64.187,5648.856,3910,9067
9326,111.149,4783.387,3727,7811
9327,90.255,4304.387,3584,5228
9328,92.856,5561.096,4196,8978
9329,44.679,4305.825,3444,5743
9330,87.076,4184.733,2715,6241
9331,184.035,5687.008,3924,11030
9332,133.171,4785.837,3113,7668
9333,41.587,3979.220,3240,4766
9334,130.715,4503.538,3477,5873
9335,59.650,5136.689,3903,8566
9336,52.858,4790.003,3844,7722
9337,80.111,4405.369,3196,5406
9338,96.237,4961.446,2796,10709
9339,68.927,6990.822,3741,21284
9340,104.271,4370.616,3441,5730
9341,108.982,4848.023,3549,9768
9342,80.978,5244.447,3850,18743
9343,73.579,5276.201,4090,8027
9344,45.402,3952.825,3278,4892
9345,68.638,7665.138,3981,23466
9346,89.995,4328.804,3446,5628
9347,90.370,11350.564,4771,23443
9348,66.586,13601.395,5648,25763
9349,115.311,3928.932,2810,5294
9350,86.064,3717.127,1447,4413
9351,107.970,4086.751,3340,4901
9352,32.830,12521.087,4394,25582
9353,37.310,5188.246,3931,7891
9354,78.406,3488.335,520,4258
9355,134.645,4541.430,3893,5382
9356,94.474,4021.620,2923,7318
9357,44.333,4545.936,3178,6819
9358,103.231,4964.185,3439,7960
9359,122.131,4476.109,3661,7125
9360,114.155,5699.592,3876,10184
9361,23.149,4570.142,3979,5319
9362,72.163,5075.912,3967,7576
9363,82.712,5352.227,4002,7421
9364,51.529,5586.455,3978,10905
9365,93.347,5021.327,3595,9078
9366,110.745,6135.242,4047,10504
9367,94.821,3696.342,2584,7602
9368,24.767,3955.000,3388,4536
9369,98.549,2843.194,8,4319
9370,115.484,4803.685,3766,9948
9371,139.992,2937.498,0,5383
9372,101.266,3496.788,1073,4389
9373,111.756,4462.059,3582,6904
9374,63.609,10645.097,4055,29543
9375,69.938,3908.497,200,7702
9376,59.765,4850.376,3844,6640
9377,127.940,4265.378,3291,5349
9378,92.653,4498.298,3596,6466
9379,67.337,4695.462,3849,8183
9380,52.743,4913.962,3362,9235
9381,74.504,7480.590,3542,20937
9382,115.195,4439.061,3327,8758
9383,74.909,5008.301,3790,7764
9384,54.621,4814.365,3932,8989
9385,128.865,4305.966,3198,5544
9386,79.909,4936.257,3677,8034
9387,42.050,4020.054,3100,5319
9388,152.476,4248.741,3017,8897
9389,118.924,5075.761,3812,8072
9390,93.116,4464.779,2936,6862
9391,120.860,2354.473,0,4436
9392,99.589,2315.411,0,4436
9393,112.912,3587.313,2867,5237
9394,68.349,4888.888,3895,7034
9395,105.919,4275.009,3523,5772
9396,70.487,4097.351,2725,5565
9397,58.609,5868.387,4178,8718
9398,74.215,4492.035,3557,6263
9399,126.091,5576.381,4142,7986
9400,125.975,4455.145,3476,5945
9401,111.352,4193.091,3216,7429
9402,119.588,4533.382,3689,5416
9403,52.222,6756.386,4275,10027
9404,130.512,4369.327,3396,5646
9405,111.034,4977.543,3583,13038
9406,98.722,5399.432,3882,12959
9407,100.572,5131.043,3511,9814
9408,73.319,4515.630,3401,6121
9409,81.354,5441.809,3793,9971
9410,136.206,5688.151,3803,11090
9411,30.865,4831.606,3969,7115
9412,197.185,4239.847,3133,5100
9413,57.916,4795.819,4028,6666
9414,104.994,4210.002,3286,5221
9415,68.898,4311.377,2957,9502
9416,102.682,5309.788,3820,11637
9417,77.481,5122.122,3739,10545
9418,121.409,3525.831,726,4509
9419,106.583,2505.255,0,5015
9420,81.382,2838.196,99,4199
9421,86.353,4503.241,3541,8749
9422,227.588,4533.456,1568,5349
9423,53.754,5599.854,4202,8937
9424,22.311,8197.430,4567,19219
9425,74.446,17570.952,6762,62422
9426,88.174,1526.488,71,4084
9427,83.290,5064.751,3884,8708
9428,92.393,4213.717,3270,5185
9429,105.341,5334.480,3799,8454
9430,63.551,4962.141,3695,9225
9431,104.416,4206.148,2877,6000
9432,52.627,8513.538,3885,32213
9433,110.456,2945.127,38,4395
9434,116.236,5182.983,3318,11574
9435,101.323,5024.525,3767,9148
9436,124.097,4538.190,3227,7986
9437,92.451,4821.059,3567,8397
9438,40.547,4798.475,3902,6823
9439,71.672,14074.962,4876,35770
9440,72.366,4877.887,3872,8581
9441,108.982,5017.148,3795,13002
9442,108.722,4722.183,3432,7068
9443,192.185,3977.736,3191,4860
9444,59.679,4470.800,3624,6259
9445,68.291,4648.556,3870,6051
9446,78.695,5507.934,4011,10717
9447,82.221,5129.957,3953,7990
9448,124.328,5607.609,4256,9830
9449,119.386,4266.739,3520,5509
9450,110.456,4671.913,3815,7225
9451,107.306,5276.044,3667,9139
9452,65.574,4623.040,2445,7317
9453,64.071,5386.871,4152,9139
9454,118.548,4073.957,3253,5050
9455,115.311,4982.397,3943,10613
9456,59.679,5558.414,3847,11145
9457,71.383,4546.501,3661,7059
9458,145.165,3661.880,2784,6067
9459,174.007,3997.466,2786,6645
9460,83.261,2919.397,199,4242
9461,90.110,4945.418,3474,9847
9462,55.546,5190.215,3799,6954
9463,99.416,15993.638,5638,40299
9464,81.122,4282.486,3364,5827
9465,147.824,4677.358,3786,6916
9466,85.660,4811.395,3933,6655
9467,89.677,1403.574,0,4237
9468,79.851,4550.323,3537,7994
9469,61.759,4846.667,3945,6641
9470,116.294,2910.036,174,4473
9471,102.017,4112.712,2893,6934
9472,94.041,5565.136,3815,11621
9473,63.811,4678.234,3437,9939
9474,170.481,4205.263,3079,5703
9475,82.538,10800.965,5462,37004
9476,72.279,4764.523,3797,6352
9477,119.444,4834.833,3778,9133
9478,35.056,4185.299,3175,5751
9479,88.116,5326.279,3857,9443
9480,132.622,2408.720,0,4262
9481,72.106,4793.615,3587,6540
9482,63.002,10107.294,5718,26822
9483,56.211,9596.303,5019,20217
9484,93.260,3551.578,2701,4909
9485,50.402,4641.867,3848,5897
9486,80.284,4381.857,3448,5568
9487,92.104,4426.705,3428,7285
9488,93.578,5070.783,3638,9587
9489,109.473,4897.362,3407,9675
9490,145.107,3346.476,2616,4600
9491,97.017,3598.091,1200,4214
9492,95.659,1975.627,0,4299
9493,91.671,4262.935,3245,5236
9494,93.665,3914.194,3020,4712
9495,63.522,5104.131,3632,7719
9496,32.137,10524.498,3806,22084
9497,92.249,4252.867,3611,4856
9498,78.550,4157.407,3396,5129
9499,113.693,4423.973,3445,6207
9500,31.154,4684.230,3996,6134
9501,81.007,4136.979,2916,5538
9502,78.810,5820.606,3748,12059
9503,147.939,4881.580,3676,7749
9504,113.635,3629.752,444,5467
9505,72.423,4330.338,3529,6582
9506,90.746,4801.723,3928,6982
9507,84.648,5534.878,4099,9757
9508,41.240,5964.055,4102,12856
9509,107.739,4364.283,3315,5704
9510,87.885,9034.237,3890,29374
9511,102.653,5335.376,3849,10408
9512,63.233,3543.107,2355,4948
9513,113.433,4363.246,2770,6623
9514,43.321,4732.479,3079,8464
9515,163.198,4478.428,3642,6490
9516,42.570,8862.134,3657,27765
9517,105.716,4597.369,3950,5491
9518,29.016,4986.306,3762,7213
9519,125.513,4846.935,3535,7160
9520,147.939,4293.826,3140,5838
9521,90.226,6870.256,4205,13869
9522,177.995,4607.028,3480,7958
9523,121.756,4757.969,3739,7508
9524,122.305,4770.002,3809,6127
9525,113.028,4503.048,3422,5904
9526,30.605,3877.393,3182,4813
9527,56.644,4985.607,4070,7291
9528,25.172,5171.189,4119,7727
9529,133.547,12679.284,3953,40493
9530,69.880,3963.966,3157,5698
9531,101.959,4908.582,3876,8047
9532,68.204,3996.721,1885,5639
9533,59.129,9781.137,4609,28652
9534,63.147,3450.852,942,4280
9535,99.618,3770.856,2726,4608
9536,136.177,4974.410,3940,8471
9537,227.038,4023.050,3180,5011
9538,61.557,3915.271,3056,5603
9539,128.634,8145.471,4086,21134
9540,65.430,3435.964,936,4195
9541,121.467,4310.458,3036,5720
9542,86.440,3947.660,2749,4868
9543,56.182,4694.218,3739,6887
9544,38.148,3826.639,3142,5367
9545,55.546,5527.168,4029,13627
9546,137.102,3338.979,0,5998
9547,95.919,4510.960,3461,8645
9548,30.634,13012.239,5106,30641
9549,132.362,4386.303,3423,7107
9550,117.652,13808.884,5057,32154
9551,128.229,5144.487,3586,8962
9552,117.796,3501.074,552,4448
9553,124.530,4931.375,3914,7527
9554,95.804,5123.813,3894,7957
9555,100.630,4188.974,3278,5244
9556,20.635,3841.766,3031,4774
9557,46.124,5166.868,3732,8617
9558,121.698,3965.063,2688,5086
9559,72.106,5217.722,3724,9322
9560,81.758,4236.282,3306,5430
9561,79.157,4118.234,3262,5065
9562,154.817,5386.278,3872,10898
9563,55.546,3762.383,2871,5271
9564,104.300,9983.911,3808,27775
9565,168.169,3698.683,2823,5661
9566,130.339,2149.502,0,4133
9567,81.903,3856.299,696,4599
9568,16.704,6969.497,4008,11414
9569,66.441,5329.921,3836,10758
9570,44.679,4212.382,3452,5582
9571,64.014,4839.611,3556,6898
9572,53.523,5591.280,3951,7948
9573,102.826,5555.635,3505,11527
9574,136.148,4487.909,3168,7457
9575,81.065,4108.019,3279,4963
9576,81.151,4825.850,3523,8443
9577,97.364,4215.788,2494,6019
9578,85.400,9083.605,3153,26100
9579,47.223,4133.601,3282,6839
9580,69.216,9179.025,3636,21571
9581,150.222,6482.429,3884,14166
9582,77.943,5097.686,3543,11927
9583,74.302,5725.220,4000,9863
9584,122.103,5294.386,3604,11266
9585,123.894,4604.627,3247,6510
9586,66.990,3177.306,211,5294
9587,60.343,5263.692,4120,6980
9588,97.538,3915.323,443,6965
9589,144.731,4351.757,3265,7782
9590,125.166,4649.374,3537,6474
9591,51.211,4297.910,3230,5530
9592,31.703,3766.645,2956,4600
9593,41.616,3676.076,2978,4524
9594,84.966,4109.382,2527,5227
9595,132.073,4132.725,3312,5634
9596,111.438,5946.813,3760,10577
9597,73.233,3591.176,2460,5204
9598,199.005,4568.698,3752,5360
9599,81.036,4455.621,3480,6989
9600,57.973,3705.578,2961,4689
9601,80.458,5170.485,3703,11011
9602,87.278,5271.751,3989,8318
9603,158.921,4401.964,3603,6269
9604,53.465,3734.910,2964,4625
9605,114.213,5720.969,3838,11506
9606,48.408,4984.770,3896,9536
9607,109.820,4923.784,3582,10764
9608,65.372,4957.220,3778,10621
9609,66.123,12811.693,5289,31112
9610,135.686,4005.374,2986,5087
9611,68.435,3961.785,3070,6976
9612,90.717,3738.490,2858,4656
9613,96.295,3523.263,2635,4550
9614,86.238,3520.773,2761,4440
9615,58.494,3810.357,3032,5156
9616,86.151,4214.215,3174,7121
9617,104.098,3485.510,117,4547
9618,105.947,4499.872,3476,6259
9619,95.168,5026.963,3468,10331
9620,111.323,3828.594,2728,4927
9621,104.185,4223.745,3243,5679
9622,79.070,4504.448,324,8622
9623,145.772,4003.278,877,5278
9624,89.966,4853.072,3784,6977
9625,157.939,4025.063,3072,5248
9626,57.771,11150.382,4208,28814
9627,57.367,5625.094,4160,9115
9628,78.608,3282.072,399,4361
9629,60.574,4939.215,3829,6639
9630,33.206,3489.298,2594,4266
9631,55.604,5230.657,3661,7494
9632,77.336,8281.974,4172,23958
9633,69.360,4594.206,3911,5411
9634,66.875,4088.204,3094,5277
9635,110.543,4685.904,3416,8220
9636,125.224,4080.384,2999,5787
9637,63.060,3690.193,2859,5062
9638,27.050,6014.826,4024,10003
9639,67.944,3647.070,2926,4300
9640,132.882,5009.642,3607,9429
9641,46.327,3685.240,2998,4262
9642,81.007,5156.683,4019,10884
9643,87.885,4075.105,3363,4800
9644,48.899,15776.118,4341,39281
9645,112.305,4630.162,3154,8102
9646,67.048,13194.102,4875,26639
9647,104.618,5300.572,3926,13121
9648,72.510,5348.856,3629,10409
9649,69.967,3657.946,2846,4422
9650,82.567,4229.926,2936,5222
9651,146.379,5498.510,3741,11436
9652,51.009,5570.641,3759,11774
9653,69.505,4405.296,3327,6119
9654,32.368,4213.915,3171,5390
9655,120.975,3651.229,3042,4457
9656,30.432,6916.497,4167,12116
9657,86.295,3674.939,2863,4813
9658,126.235,4596.473,3398,6321
9659,75.082,5062.717,3817,9519
9660,117.132,5547.140,3557,12817
9661,49.679,4129.969,3124,6623
9662,89.619,4130.839,3276,4990
9663,59.707,4191.211,3028,5079
9664,53.956,12403.456,6094,24910
9665,35.894,9173.587,4308,24230
9666,49.332,5205.388,4139,8299
9667,171.550,4316.977,3045,5381
9668,58.494,3757.658,3001,4443
9669,88.174,4910.107,3583,7690
9670,49.072,4642.211,3673,8158
9671,58.638,3567.436,2990,4343
9672,92.914,4616.254,3504,9415
9673,57.973,7530.806,3744,21590
9674,96.410,5517.255,3854,14760
9675,98.896,5063.783,4182,8633
9676,117.218,4740.554,3895,8598
9677,96.410,17774.614,5849,37105
9678,160.135,3883.173,2954,5547
9679,29.854,3798.700,3165,4720
9680,78.781,5384.139,4125,8185
9681,107.999,5157.334,3328,10532
9682,99.445,4073.545,2888,5363
9683,101.237,4872.146,3777,9476
9684,95.081,5429.577,4002,8982
9685,140.656,5094.085,3765,11461
9686,87.191,3663.722,2543,5600
9687,62.019,5088.936,3919,8458
9688,117.796,4170.512,1639,5765
9689,113.779,2867.084,0,4270
9690,89.185,8793.896,3751,23841
9691,113.144,4260.176,3092,5344
9692,108.809,3830.629,3196,4504
9693,114.068,5070.081,3987,8938
9694,82.134,4648.432,2788,8990
9695,100.514,4730.396,3651,8305
9696,164.152,3327.280,204,4515
9697,51.644,3972.874,2999,5338
9698,96.671,4641.010,3766,7524
9699,126.900,5455.449,3963,10098
9700,70.661,5293.800,4017,8854
9701,120.455,4218.719,3491,5118
9702,59.245,4022.298,350,5073
9703,102.508,5561.657,3700,11890
9704,43.899,4162.407,3486,4832
9705,112.132,13640.964,3722,34522
9706,177.244,5019.698,3599,8936
9707,100.659,5435.376,3988,10437
9708,36.732,4586.630,3588,8111
9709,57.742,3723.911,2778,4743
9710,35.634,4161.449,2953,8120
9711,57.280,4033.062,1982,4791
9712,56.760,7663.161,3505,21883
9713,106.092,4697.122,3394,8849
9714,61.904,4106.345,3035,5282
9715,75.863,5165.895,3877,8906
9716,65.574,4782.484,4048,7186
9717,82.712,4638.539,3710,8757
9718,60.950,4099.560,2462,5011
9719,115.340,3906.258,2777,6948
9720,125.975,4069.967,3128,5979
9721,68.204,15862.753,4018,37968
9722,67.453,3774.193,2666,4991
9723,115.658,5164.812,3661,7685
9724,61.066,4792.241,3884,6982
9725,111.814,4067.594,2507,6303
9726,85.313,4581.250,3589,8204
9727,57.829,4394.110,3279,6266
9728,84.388,4182.053,3445,5041
9729,160.886,5266.204,3780,12846
9730,98.867,4428.383,3174,6869
9731,179.903,5503.405,3538,12961
9732,51.471,3831.065,2638,6339
9733,82.683,5468.882,3786,8920
9734,129.443,4984.976,3186,10750
9735,55.257,5293.052,3619,11768
9736,138.922,4822.736,2406,10202
9737,149.240,4081.678,3337,5132
9738,65.170,4629.064,3694,7231
9739,64.938,5597.912,3475,16683
9740,109.444,5222.824,4114,7912
9741,79.331,4744.431,3971,6124
9742,70.516,4320.954,3416,7879
9743,70.603,5146.605,3706,10974
9744,99.474,20101.599,4585,58376
9745,43.668,10431.978,6266,19995
9746,84.157,4649.323,3668,7578
9747,58.725,5460.646,4141,11101
9748,116.265,5295.700,3801,9327
9749,73.030,4381.977,3105,7717
9750,84.128,5134.844,3771,11312
9751,99.272,4786.407,3379,9079
9752,27.137,3778.020,2990,5385
9753,126.958,4778.584,3234,15213
9754,164.210,3753.953,2986,4652
9755,100.254,3825.294,3016,4562
9756,99.561,6038.925,3815,11265
9757,107.075,11898.795,4844,29646
9758,84.186,4238.907,3274,5177
9759,76.412,4117.651,2809,7138
9760,120.947,4560.993,3539,6387
9761,72.423,4303.907,3402,5099
9762,134.876,4055.944,2183,5810
9763,72.452,3735.842,2702,4580
9764,147.188,5071.509,3669,13653
9765,67.915,4779.978,2849,11918
9766,86.006,5123.334,3968,7461
9767,89.359,4758.640,3776,6785
9768,121.842,4972.250,3355,11759
9769,79.735,5055.382,3721,8785
9770,33.380,4671.647,3737,7157
9771,108.982,4745.926,3814,7288
9772,143.200,4448.845,3013,8895
9773,63.551,5300.572,3993,8344
9774,189.237,4213.010,3550,5107
9775,26.501,18042.267,9473,44759
9776,47.396,3438.390,2111,4880
9777,75.747,4203.144,3243,7020
9778,86.324,4144.030,2137,5848
9779,111.756,5317.764,3978,9492
9780,58.147,4102.361,3466,4896
9781,100.745,3465.711,1113,4219
9782,133.142,2001.641,0,4346
9783,104.994,4410.390,3527,5930
9784,96.555,4738.204,3629,6216
9785,153.083,3599.343,88,4506
9786,49.275,14357.976,5231,26804
9787,48.321,3901.328,3040,7838
9788,138.980,4997.893,3908,7959
9789,116.323,6479.320,4016,12040
9790,93.578,4823.897,3941,9443
9791,83.319,4063.792,2423,5598
9792,120.513,3860.663,3055,4731
9793,50.720,4986.878,3848,7085
9794,134.385,4765.201,3875,5969
9795,94.792,4427.234,2845,10321
9796,119.791,5564.523,3574,12070
9797,94.416,9594.404,4433,16795
9798,84.793,2625.833,0,4351
9799,69.187,4303.265,2994,6516
9800,107.046,5103.626,4070,7749
9801,52.136,4303.258,3376,5633
9802,62.222,3656.895,2909,6276
9803,205.363,4119.962,2943,9003
9804,66.181,4489.171,3586,6188
9805,60.892,4492.984,3343,14026
9806,29.912,5079.524,4009,6917
9807,113.577,3612.511,2616,6156
9808,73.146,3790.499,3007,4503
9809,65.921,4474.203,3474,6085
9810,114.473,4054.207,3273,5170
9811,106.872,4303.770,2894,9165
9812,99.416,3627.471,2347,4889
9813,73.840,3606.772,2809,4632
9814,79.099,8031.994,4001,30150
9815,71.903,3819.230,2825,4933
9816,108.433,4172.662,2826,6250
9817,90.515,5480.439,3846,11014
9818,102.942,6713.134,3378,19607
9819,89.214,7117.910,3630,19990
9820,108.664,5192.061,3939,7696
9821,110.803,4182.393,2907,6197
9822,125.657,4057.511,506,11188
9823,103.086,4910.247,3709,6968
9824,67.279,4321.527,3558,5274
9825,34.767,5724.945,3534,15790
9826,57.193,4084.252,3493,4758
9827,107.566,5867.745,3548,14551
9828,53.581,4322.197,3451,6700
9829,62.222,4147.978,3352,5318
9830,111.410,5101.232,3607,11422
9831,65.690,9904.145,3924,28170
9832,60.025,4914.893,3801,8591
9833,76.556,4282.459,3716,4941
9834,101.844,4063.260,3295,4939
9835,86.238,4722.328,3865,6606
9836,77.857,4028.170,3381,4759
9837,121.091,5568.453,4095,13645
9838,75.631,3952.802,1079,4949
9839,61.615,4920.842,4005,6146
9840,91.006,3717.589,3113,4360
9841,116.380,8079.662,1886,16696
9842,83.666,8645.595,5091,17536
9843,103.867,3760.605,2970,4403
9844,70.400,3697.124,2710,4677
9845,94.619,4227.445,3125,5439
9846,45.922,4375.012,3290,11041
9847,63.175,5245.921,3877,8037
9848,56.789,4426.152,3284,5386
9849,110.918,4982.260,4021,6173
9850,103.520,3819.695,3176,4521
9851,83.145,4918.981,4003,7709
9852,92.711,3127.488,148,4325
9853,63.898,7062.172,3268,16858
9854,63.464,6499.241,4170,11938
9855,105.023,3855.739,2776,4917
9856,84.995,3878.632,3061,5143
9857,81.093,6285.452,4216,13364
9858,32.397,4264.538,3612,4935
9859,31.212,3609.089,3135,4163
9860,140.859,4251.570,3021,5205
9861,55.546,3942.556,3150,4799
9862,57.540,4343.385,3578,5600
9863,66.788,4304.264,3515,5544
9864,54.679,6075.078,3696,10183
9865,80.776,4097.549,3198,5325
9866,139.789,4425.053,3485,6277
9867,57.482,3998.190,2716,4838
9868,71.152,3984.303,3265,6539
9869,59.476,5263.347,3849,8736
9870,90.948,4566.461,2967,10693
9871,42.107,3838.305,3113,4617
9872,141.726,4374.129,3058,10162
9873,50.488,6141.044,4257,14014
9874,86.209,3631.063,2525,5377
9875,81.065,4401.058,2842,10237
9876,112.392,5406.792,3870,10018
9877,83.608,4018.681,3199,4910
9878,131.611,5217.185,3505,9697
9879,159.384,4735.153,3695,7406
9880,89.214,4370.800,2870,9075
9881,89.532,6121.203,4167,10490
9882,158.112,4268.076,3222,5945
9883,87.943,3601.888,2583,5488
9884,86.238,4335.510,3066,9624
9885,96.150,4206.298,3469,5002
9886,90.948,6075.561,3499,12336
9887,115.022,5212.919,3946,14261
9888,128.923,4854.388,3526,7073
9889,133.605,5060.428,3011,8647
9890,71.585,4641.512,3758,6481
9891,31.559,4712.383,2925,7398
9892,69.013,5648.250,4035,12438
9893,103.491,7040.921,4171,15140
9894,146.090,4525.760,3163,7575
9895,31.125,4024.991,3337,4829
9896,60.863,4670.125,3212,9211
9897,79.735,5824.476,3492,11635
9898,103.086,5504.618,4119,9794
9899,193.168,4849.228,4041,6815
9900,40.922,5425.533,4169,12694
9901,124.154,4988.969,3846,7244
9902,125.715,4950.041,3697,8173
9903,55.430,4019.965,3404,4622
9904,94.416,4065.249,3196,5102
9905,19.045,4050.765,3415,4624
9906,44.593,5200.944,3930,7341
9907,35.894,7019.378,3792,16034
9908,73.001,4120.995,1144,8258
9909,46.702,5151.967,3994,7704
9910,118.346,3742.750,2564,5043
9911,70.111,4923.831,3313,9415
9912,89.821,4526.858,3659,6125
9913,65.054,5444.763,3943,9514
9914,98.694,4343.729,2037,6349
9915,127.738,5786.189,3190,10678
9916,95.283,8266.820,3808,22139
9917,105.341,4588.778,2698,12073
9918,205.306,4063.800,3163,5214
9919,103.635,4067.664,1372,5259
9920,92.047,3548.493,1732,4569
9921,96.584,4450.661,3352,7231
9922,156.783,3722.202,2975,4502
9923,18.063,5158.859,3970,9061
9924,84.359,4048.266,2588,5292
9925,79.215,3756.933,2824,5023
9926,68.955,5186.500,3909,7448
9927,106.843,4261.590,3501,5966
9928,135.397,4243.102,3399,9895
9929,38.582,4869.506,4105,7890
9930,63.060,4311.260,3238,6382
9931,59.072,5463.147,3362,11729
9932,116.091,4776.200,3956,5747
9933,72.308,4158.703,3016,5545
9934,46.269,4387.642,3132,6713
9935,105.716,3666.356,2941,4345
9936,75.140,3604.022,789,4941
9937,115.398,4336.362,3442,5139
9938,33.119,4349.449,2502,5964
9939,91.237,4424.022,3375,7769
9940,111.554,4801.145,3006,10214
9941,95.977,3858.344,1675,4773
9942,57.338,3667.154,1244,4620
9943,79.475,4397.251,3527,6852
9944,49.130,4285.238,2795,5411
9945,55.633,3959.048,2902,4709
9946,104.416,4733.343,3517,7208
9947,75.631,3823.271,3152,4563
9948,129.096,7165.482,4000,15551
9949,87.480,3650.409,3045,4314
9950,130.137,4287.918,2276,9127
9951,94.590,5353.677,3858,9085
9952,79.533,3559.082,2252,5958
9953,116.236,5121.562,4007,7582
9954,78.319,5967.362,3108,12037
9955,60.574,3492.532,1617,4318
9956,71.903,4714.018,3903,5930
9957,59.823,3829.629,3029,4542
9958,165.395,4749.062,3985,7062
9959,79.880,4400.193,3323,8170
9960,72.944,4954.855,3935,7358
9961,70.400,3982.066,3271,4660
9962,56.442,7664.667,4382,17937
9963,12.340,5019.745,3867,6596
9964,48.928,4954.711,3911,9030
9965,33.813,4929.080,4127,7490
9966,46.385,4261.638,3402,5641
9967,137.448,5698.632,3235,13138
9968,59.476,3465.041,2570,4338
9969,100.832,3973.572,3080,6070
9970,66.181,4303.760,3464,5066
9971,86.642,4480.389,3157,7706
9972,64.042,3981.123,3198,4778
9973,61.008,5030.162,3321,11222
9974,121.496,6816.514,3945,18465
9975,107.190,4587.288,3656,7578
9976,73.493,6784.385,4201,17790
9977,101.555,7202.000,4168,15658
9978,62.626,4267.627,3680,5501
9979,26.704,4292.370,3781,4885
9980,79.331,3567.699,2310,4674
9981,103.202,4053.983,3463,4732
9982,41.703,3875.347,3135,4650
9983,126.611,4765.706,3922,6594
9984,82.163,4220.747,3487,4952
9985,62.915,3644.925,2691,4434
9986,39.102,3989.721,3071,5765
9987,118.837,5732.318,3589,13045
9988,126.091,4733.421,3884,8655
9989,79.128,3836.805,850,5053
9990,76.325,4877.144,3813,13534
9991,104.965,3774.955,3125,4515
9992,92.856,3806.450,24,5627
9993,94.792,4498.991,3780,6905
9994,192.676,4891.859,3537,7701
9995,104.589,4688.902,3975,6685
9996,106.179,5231.749,4058,11165
9997,53.927,3447.262,2483,4154
9998,99.069,5036.796,3449,8684
9999,22.889,3879.711,3233,4669
10000,144.442,4547.466,2826,11039
10001,53.176,3661.194,2981,4229
10002,94.041,7511.680,3691,18453
10003,74.071,3917.783,3155,4707
10004,94.908,5865.558,3850,10265
10005,106.843,4905.962,3773,8238
10006,67.973,4095.151,2872,8135
10007,102.537,4153.351,456,7393
10008,66.528,5321.111,3370,10277
10009,71.932,4071.643,1498,8380
10010,100.514,3998.193,3239,4813
10011,135.628,4060.812,3279,4777
10012,79.128,3835.426,3170,4379
10013,102.017,3947.288,825,5074
10014,36.559,5514.046,3675,10910
10015,108.982,4293.113,3450,5830
10016,102.104,3288.067,280,4963
10017,56.008,5799.513,4114,6935
10018,46.991,3967.521,3479,4612
10019,38.321,3646.717,1926,4325
10020,29.709,3948.441,3189,5072
10021,66.037,3818.123,3017,4564
10022,97.740,4776.029,3028,7750
10023,115.311,4258.182,3285,5349
10024,146.668,4795.864,3117,8564
10025,75.863,4551.717,3572,5991
10026,50.691,5204.075,3910,8101
10027,110.976,4106.596,2653,5005
10028,124.588,3896.726,3076,5038
10029,96.382,6139.159,4279,11951
10030,149.875,3846.687,2651,6898
10031,100.139,6524.848,3469,15878
10032,81.874,5413.969,4085,9806
10033,116.323,4800.061,3534,9884
10034,105.543,4276.815,3497,5429
10035,62.019,3866.899,3245,4828
10036,87.422,3570.692,2796,4829
10037,53.667,4758.069,3934,7293
10038,114.502,5046.522,3827,8177
10039,83.434,4766.475,3977,6726
10040,75.834,3938.673,3118,5012
10041,137.246,4152.024,3377,5546
10042,128.807,3632.102,1517,4419
10043,67.337,4021.574,3135,4678
10044,92.827,5265.792,3594,9168
10045,95.428,3711.690,455,4694
10046,133.142,4241.873,3353,5329
10047,107.884,5510.455,3926,10620
10048,36.905,3910.179,2884,6740
10049,67.395,3726.886,1844,4706
10050,135.483,4492.390,797,10692
10051,83.145,5646.009,3770,11921
10052,69.216,3647.126,1731,4302
10053,51.558,5206.337,4132,6996
10054,111.410,4341.155,3195,5574
10055,144.038,4846.809,3844,6623
10056,65.025,3720.110,2507,4383
10057,63.811,5720.934,3220,13410
10058,60.835,5260.167,3917,10189
10059,52.714,4864.409,3576,7107
10060,66.817,5680.022,3103,15963
10061,102.624,4274.787,3451,5216
10062,92.047,4094.944,3116,5041
10063,102.884,4731.159,3543,7948
10064,64.129,3712.986,2805,5979
10065,72.712,4339.358,2628,6070
10066,43.003,3890.931,3193,4516
10067,31.906,5073.409,3694,8686
10068,53.927,6031.842,3823,14279
10069,78.637,4009.496,3158,5684
10070,154.586,4156.511,2967,5148
10071,88.318,4001.659,3253,4840
10072,92.278,4383.219,3638,5204
10073,30.316,3971.120,3083,4881
10074,100.052,4383.882,3200,7941
10075,144.991,4083.861,3369,4843
10076,18.698,8346.439,5628,12290
