 ,Area,Mean,Min,Max
16222,86.006,1231.654,985,1535
16223,117.305,1812.218,1251,2252
16224,75.747,1201.619,935,1482
16225,48.986,1224.002,937,1455
16226,113.924,1623.727,1171,5791
16227,123.981,1551.361,1174,1960
16228,68.869,1800.678,1411,2149
16229,120.918,1188.049,851,1420
16230,151.754,1751.786,1459,2015
16231,109.387,1318.854,886,1819
16232,142.015,2201.774,1256,6378
16233,107.335,1649.865,1337,2279
16234,130.628,1195.331,876,1528
16235,97.538,1577.251,1183,3131
16236,76.267,1298.257,864,1882
16237,86.469,1266.455,853,1640
16238,73.377,1749.820,1393,2176
16239,77.654,2798.678,1521,7391
16240,101.815,1255.461,754,1551
16241,102.017,1275.728,945,1594
16242,89.706,1327.495,982,1653
16243,70.400,10781.275,4796,25970
16244,55.199,1263.008,985,1759
16245,90.110,1914.208,1446,3532
16246,113.404,1247.734,917,1567
16247,59.794,1260.071,769,1565
16248,87.134,1831.823,1439,3026
16249,67.135,1084.204,851,1287
16250,37.888,1193.170,999,1413
16251,29.420,1774.787,1523,2264
16252,117.016,1711.421,891,2001
16253,91.324,7096.561,1823,27845
16254,102.248,1742.450,1414,2006
16255,104.531,1248.474,862,1789
16256,78.261,1260.773,858,2237
16257,107.537,1149.285,862,1504
16258,101.757,1276.197,860,1813
16259,150.280,1778.105,1526,2047
16260,95.977,1284.224,942,2010
16261,89.850,1169.487,915,1518
16262,61.673,1584.661,1282,2377
16263,115.311,1259.727,935,1604
16264,120.426,1281.739,671,1744
16265,109.531,1209.384,616,1682
16266,113.404,1349.657,1026,1713
16267,112.190,1223.993,833,1877
16268,99.734,1211.605,950,1625
16269,110.947,1534.838,999,3296
16270,118.866,1253.093,912,1617
16271,80.631,1160.935,948,1371
16272,48.119,1829.538,1229,6569
16273,66.470,1126.393,922,1323
16274,79.909,1278.944,918,4509
16275,85.660,1212.989,620,1549
16276,64.909,1185.238,936,1432
16277,131.466,2740.603,1434,18436
16278,154.586,3035.192,1767,11953
16279,120.224,1574.610,1027,3751
16280,70.661,1784.721,1500,2334
16281,109.358,1139.601,893,1377
16282,64.505,1087.835,855,1351
16283,115.484,1173.812,876,1437
16284,82.856,1167.985,943,1449
16285,104.098,1191.702,864,1611
16286,159.673,2349.384,1311,10945
16287,64.534,1326.466,955,3703
16288,144.413,1255.883,870,1607
16289,129.819,1779.222,1423,2238
16290,90.197,1239.132,934,1768
16291,67.539,1153.967,796,1689
16292,117.594,1438.148,1189,1649
16293,99.589,8061.991,2026,27020
16294,136.957,1335.561,955,3224
16295,72.048,1076.937,830,1330
16296,53.610,1451.484,954,6836
16297,67.944,3018.430,1132,8343
16298,94.416,1282.471,973,1638
16299,105.890,1774.618,1130,6208
16300,91.642,1748.838,1395,2131
16301,144.327,1259.508,948,1689
16302,86.931,1235.903,964,1582
16303,101.612,1273.562,956,1843
16304,77.047,1255.927,951,1567
16305,96.353,11282.623,1881,38175
16306,72.192,1240.949,950,1581
16307,46.038,1538.392,1224,1799
16308,137.766,1601.524,891,3987
16309,111.410,1256.263,1009,1502
16310,75.631,1075.829,830,1572
16311,124.097,1084.932,868,1273
16312,136.090,1271.499,890,1941
16313,70.805,1176.730,958,1396
16314,24.160,1121.328,882,1324
16315,73.233,1211.725,280,1618
16316,70.921,1531.827,1089,4290
16317,33.033,1782.202,994,4915
16318,49.939,1083.929,845,1312
16319,92.885,2329.199,1031,5508
16320,157.794,1793.111,1399,2325
16321,134.125,1262.693,862,1674
16322,88.665,1127.660,892,1385
16323,136.379,1237.950,846,1698
16324,108.259,1725.605,1438,2097
16325,55.026,1400.391,1143,1826
16326,105.919,1740.158,1092,7282
16327,141.986,1117.571,858,1349
16328,106.236,1282.125,875,1983
16329,78.030,1718.320,735,2123
16330,130.195,1733.180,1423,2187
16331,92.364,1232.753,942,1687
16332,79.273,1246.247,976,1529
16333,81.729,1176.926,801,1652
16334,44.188,1376.169,1129,1799
16335,113.144,1360.882,903,1886
16336,63.638,1280.127,961,1896
16337,96.468,1656.080,996,7304
16338,28.062,1740.415,1231,3161
16339,78.464,1492.930,898,7322
16340,78.348,1159.411,940,1413
16341,113.577,1255.201,914,1894
16342,51.529,2061.603,972,8957
16343,95.572,1725.977,1377,2101
16344,78.666,1577.400,1219,2765
16345,83.116,1170.750,909,1470
16346,28.120,3952.443,952,10794
16347,121.756,1352.416,1027,2202
16348,73.348,1149.945,908,1372
16349,65.834,1492.199,1184,2138
16350,112.479,1337.701,892,3230
16351,147.997,1705.867,1391,2084
16352,112.768,2094.752,975,5780
16353,195.104,3192.561,1417,15415
16354,32.368,1176.121,935,1388
16355,104.329,1361.135,895,2617
16356,62.395,1051.168,827,1232
16357,72.366,9933.064,3250,23113
16358,100.630,1643.874,360,2128
16359,131.235,1741.351,1447,2021
16360,160.106,1429.031,1048,2180
16361,57.916,1580.926,1123,3690
16362,72.395,1177.899,317,1580
16363,147.303,1912.866,938,6724
16364,60.806,1158.276,948,1595
16365,55.922,1064.857,824,1286
16366,156.494,1755.123,1467,2696
16367,61.210,1400.717,946,1905
16368,41.905,1262.437,942,1751
16369,92.451,3095.025,1033,10785
16370,75.313,1146.717,869,1443
16371,134.125,1732.736,889,7336
16372,95.168,1287.592,1034,1722
16373,43.495,1042.121,227,1434
16374,100.485,1360.029,1018,1789
16375,93.029,1288.526,855,1823
16376,57.742,9111.426,1625,23903
16377,130.628,1239.168,933,1702
16378,166.811,1211.977,927,1572
16379,106.208,1080.690,832,1322
16380,54.448,1168.502,917,1448
16381,135.686,1376.122,1068,1934
16382,91.064,1157.675,828,1541
16383,152.303,1259.016,532,1680
16384,135.628,1272.735,850,1872
16385,124.472,1538.697,1171,3384
16386,103.896,1855.915,1141,6558
16387,95.948,1136.361,862,1426
16388,82.914,1182.561,841,1539
16389,236.864,1225.161,819,1635
16390,23.525,1483.785,1175,1751
16391,78.984,1145.797,878,1373
16392,140.021,1475.806,1190,2327
16393,145.916,1185.514,806,1593
16394,110.832,1720.177,1429,2532
16395,75.891,1734.403,1352,1963
16396,104.213,1062.487,838,1587
16397,103.838,1230.804,954,1602
16398,78.521,1172.890,278,1492
16399,87.885,1823.464,1411,3167
16400,71.990,1246.579,847,1609
16401,187.330,1757.179,1457,3356
16402,58.291,1055.535,824,1284
16403,27.484,1150.258,908,1397
16404,148.373,1217.222,831,1609
16405,102.508,1395.378,900,2110
16406,81.787,1197.094,922,1648
16407,114.531,1335.453,964,1851
16408,72.944,1410.801,887,1748
16409,80.689,1720.642,1304,2134
16410,127.825,1233.996,859,1648
16411,116.323,1515.865,1021,2612
16412,45.518,5431.497,1704,25373
16413,122.160,2937.466,1060,9825
16414,65.343,1122.686,846,1465
16415,94.503,1246.356,899,1633
16416,58.898,1068.029,868,1276
16417,74.678,9054.772,2243,22348
16418,93.029,1239.923,932,1570
16419,84.793,1210.771,855,1619
16420,93.607,1066.105,838,1299
16421,45.922,1904.839,1497,2946
16422,99.936,1835.324,1534,3259
16423,75.574,1182.107,857,1527
16424,47.020,1148.435,935,1411
16425,130.484,1369.913,997,1860
16426,99.936,1882.244,1156,4691
16427,110.109,1744.172,1438,2380
16428,134.154,1290.808,1017,1647
16429,101.526,1231.814,871,1536
16430,105.283,1731.936,1505,2039
16431,101.930,1246.919,872,1606
16432,43.119,1139.221,595,1641
16433,157.158,1344.223,944,1845
16434,108.635,1232.135,923,1651
16435,104.474,1046.035,799,1290
16436,110.716,1226.399,985,1630
16437,51.211,1678.201,1262,2306
16438,44.766,1725.882,1474,2559
16439,138.547,1226.281,868,1543
16440,128.403,1439.071,1159,1714
16441,57.395,1119.557,852,1364
16442,151.841,1427.974,1164,2136
16443,22.426,1790.545,1516,2150
16444,59.736,1575.150,1179,2168
16445,39.304,1128.681,889,1329
16446,120.715,1146.344,838,1569
16447,38.668,1129.186,918,1323
16448,92.364,1307.134,995,1567
16449,147.766,2371.779,1210,7424
16450,75.891,1230.703,905,1632
16451,60.574,5741.822,1707,24752
16452,70.111,1784.172,1442,2506
16453,69.909,1137.475,939,1372
16454,95.226,1191.456,780,1559
16455,73.493,1577.451,1222,5190
16456,120.282,1646.145,1157,6275
16457,68.060,1775.987,1439,2990
16458,102.855,2279.850,1149,6015
16459,94.705,1755.431,1483,2549
16460,61.441,1154.229,886,1395
16461,115.109,1717.200,1461,2034
16462,85.053,1277.219,909,1828
16463,48.234,1312.004,1010,1853
16464,83.463,1738.998,1439,2167
16465,73.059,1193.020,840,2342
16466,133.605,1694.144,1449,1950
16467,132.218,1158.529,759,1526
16468,94.243,1702.770,1170,5527
16469,77.914,1057.870,850,1245
16470,99.127,1513.651,1056,2089
16471,39.622,7783.321,1672,18745
16472,95.515,1121.924,911,1354
16473,63.118,1222.035,892,1720
16474,71.643,1232.827,631,1634
16475,117.074,1266.707,953,1608
16476,142.044,1208.451,884,1661
16477,101.757,1701.587,1062,5273
16478,93.376,1158.871,904,1429
16479,43.639,1048.613,817,1292
16480,48.668,1126.898,909,1389
16481,63.667,1355.605,1066,1793
16482,157.245,1199.962,826,1698
16483,105.572,2097.075,1160,3832
16484,126.958,1229.352,919,1643
16485,49.043,1291.820,1079,1520
16486,137.709,1427.034,1172,3056
16487,95.457,1202.698,875,1598
16488,85.371,1330.142,1082,1680
16489,57.280,1064.912,809,1281
16490,50.922,4803.309,1492,20395
16491,107.508,1201.199,886,1600
16492,52.165,1766.038,1421,2256
16493,99.503,1450.130,1164,2909
16494,92.682,1130.077,917,1366
16495,108.520,2039.507,1488,5957
16496,115.369,1226.743,922,1676
16497,85.631,1255.216,950,1663
16498,99.561,1604.999,1010,4181
16499,60.343,1039.774,864,1264
16500,25.692,1141.090,942,1400
16501,169.094,1731.718,1405,2083
16502,87.798,1308.081,1080,1542
16503,94.301,1469.181,1161,2784
16504,101.237,1060.673,818,1297
16505,80.573,1022.667,776,1343
16506,58.234,1120.733,893,1322
16507,55.141,1233.481,998,1515
16508,105.312,1128.617,825,1685
16509,109.733,1732.673,1400,2766
16510,135.830,1756.921,1357,3718
16511,81.816,1320.674,1080,1565
16512,109.242,1197.064,885,1615
16513,88.521,1202.735,928,1547
16514,64.129,1249.981,1033,1478
16515,53.783,1205.447,840,1531
16516,164.239,1217.229,878,1846
16517,128.461,1667.263,1171,3310
16518,157.187,1742.121,1450,2127
16519,141.234,1491.118,1134,1853
16520,96.064,1719.129,1442,1994
16521,174.845,1670.012,1247,2191
16522,31.530,1125.458,915,1347
16523,44.448,1222.831,1023,1467
16524,65.285,1266.926,1020,1502
16525,123.981,1297.678,1048,1578
16526,71.874,1752.607,1427,2335
16527,33.611,1717.114,1415,2072
16528,120.397,1190.314,854,1546
16529,128.923,1278.187,1000,1523
16530,90.775,1764.328,1385,2237
16531,88.261,1229.060,978,1481
16532,70.458,1595.975,1113,5510
16533,135.339,2197.720,880,9796
16534,72.481,1451.770,1023,2905
16535,32.570,1048.553,892,1232
16536,38.061,1119.856,885,1365
16537,113.490,1775.368,1442,4726
16538,123.432,1323.420,1051,1598
16539,78.435,1464.015,1026,2003
16540,114.502,1750.809,1310,3196
16541,69.909,1203.351,743,1756
16542,137.564,1912.830,1490,2911
16543,98.636,2869.025,955,17650
16544,55.112,1049.236,807,1251
16545,133.431,1789.337,832,13751
16546,180.770,1181.982,806,1558
16547,76.527,1062.957,806,1309
16548,129.125,1137.340,894,1472
16549,117.652,1121.500,792,1518
16550,76.094,1033.263,735,1326
16551,105.803,1081.234,885,1329
16552,134.009,1473.439,912,2859
16553,60.459,1522.261,1163,2701
16554,87.249,1708.981,1428,2020
16555,142.911,1199.919,333,1587
16556,149.644,2472.496,1419,11619
16557,100.283,1216.627,806,2244
16558,44.015,1261.202,1010,1518
16559,81.238,1385.352,1020,1745
16560,132.507,1822.337,1375,3665
16561,57.627,1951.385,1531,2727
16562,103.000,1423.487,1084,2135
16563,102.219,1113.431,795,1450
16564,62.655,1132.457,921,1351
16565,63.291,1200.010,945,1507
16566,135.541,1225.577,872,1746
16567,102.566,1448.353,951,2098
16568,30.692,1218.229,972,1570
16569,101.034,1202.340,897,1651
16570,61.875,1511.344,908,2578
16571,96.931,1330.375,1057,1623
16572,104.185,1177.410,933,1635
16573,96.324,1259.314,961,1540
16574,80.111,1192.516,890,1473
16575,133.720,1111.783,863,1405
16576,117.796,1714.182,1453,2323
16577,59.939,1320.514,1009,1742
16578,124.877,1207.462,939,1542
16579,216.519,1354.946,1062,1862
16580,91.295,1166.970,933,1547
16581,72.973,1279.375,1006,1523
16582,47.338,1032.402,803,1282
16583,67.019,1051.138,862,1281
16584,103.578,1740.341,1459,2192
16585,91.151,2634.669,1260,10562
16586,159.499,1196.426,894,1535
16587,182.215,1412.466,871,3225
16588,74.186,1221.259,831,1709
16589,103.953,1093.706,855,1352
16590,144.876,1208.748,862,1540
16591,105.543,1143.347,691,1516
16592,73.637,1192.774,788,1701
16593,63.898,1344.850,1091,1772
16594,103.607,1682.397,1384,2000
16595,170.597,1192.778,682,1982
16596,55.690,1319.211,1057,1544
16597,85.168,1809.579,1428,2641
16598,34.911,1240.767,1021,1498
16599,28.900,1062.365,800,1276
16600,118.924,1513.724,1083,2173
16601,53.118,1429.152,1150,1762
16602,83.608,1107.804,899,1324
16603,115.340,1163.784,838,1498
16604,100.572,1029.477,702,1297
16605,140.685,1190.481,783,2061
16606,94.821,1733.800,1302,2086
16607,110.485,1225.362,870,1660
16608,85.284,1193.627,883,1506
16609,100.514,1193.923,893,1765
16610,101.555,1232.981,919,1642
16611,32.859,1260.010,1022,1477
16612,70.978,1540.126,1129,2838
16613,95.832,1761.068,1442,2774
16614,67.742,3520.046,979,12851
16615,133.663,1126.920,78,1712
16616,26.068,1366.646,1017,2540
16617,78.550,1733.033,1479,2180
16618,104.127,3255.231,1472,16243
16619,93.260,1130.783,368,1518
16620,118.981,1217.593,886,1675
16621,103.375,1844.193,1434,3147
16622,105.658,1385.463,899,14440
16623,170.077,1126.116,835,1510
16624,76.730,1261.734,1059,1524
16625,98.289,1712.321,1466,4172
16626,85.111,1725.494,1359,2086
16627,77.365,1205.661,886,1496
16628,139.963,1133.855,393,1550
16629,90.515,1192.743,826,1520
16630,161.724,1519.464,1133,1957
16631,102.826,1806.530,1387,7393
16632,62.135,1029.859,854,1242
16633,130.050,2043.103,1403,7861
16634,99.734,2074.585,1438,11312
16635,127.709,1058.439,855,1275
16636,121.091,1986.212,1358,6498
16637,131.379,2053.581,1375,9181
16638,71.874,1757.973,1444,2128
16639,101.439,1347.548,956,2509
16640,190.162,1424.397,1104,3318
16641,146.234,1672.513,1340,1983
16642,67.366,894.356,80,1450
16643,86.209,1181.136,860,1572
16644,73.204,1213.517,981,1605
16645,41.154,1323.761,1092,1527
16646,104.358,1431.371,1092,3656
16647,107.653,1039.258,826,1241
16648,181.203,1788.813,696,6343
16649,56.991,1097.593,901,1334
16650,41.876,1248.997,1075,1465
16651,41.818,1251.974,1037,1464
16652,53.638,1680.868,1293,2200
16653,73.840,1322.651,1045,1719
16654,119.704,1442.466,1088,2603
16655,44.737,1189.174,894,1592
16656,46.876,1187.613,841,1531
16657,120.224,1389.569,1035,1819
16658,119.068,1193.641,522,1792
16659,112.941,1496.776,1121,3164
16660,64.620,1195.921,968,1460
16661,105.225,1177.985,892,1560
16662,74.764,1601.470,1263,1960
16663,125.282,1322.681,1028,1671
16664,65.372,1101.125,855,1332
16665,58.725,1181.321,982,1416
16666,103.346,1170.621,894,1776
16667,113.346,1745.148,1381,4077
16668,78.666,1088.589,825,1354
16669,69.158,1212.479,1027,1416
16670,90.197,1687.022,1340,2043
16671,63.378,2023.860,922,6895
16672,66.441,2273.342,1318,13523
16673,131.235,3144.116,1390,16978
16674,78.724,1139.270,751,1503
16675,70.314,1735.644,1451,2796
16676,142.044,1141.001,809,1927
16677,123.230,909.283,90,1420
16678,35.634,1262.294,1052,1547
16679,93.376,1721.030,1394,5204
16680,121.033,1580.756,1272,1829
16681,76.007,1104.821,747,1405
16682,79.070,1199.634,897,1530
16683,143.575,1183.429,869,1525
16684,105.109,1048.072,826,1774
16685,72.597,1679.424,1456,1954
16686,42.252,1263.324,1047,1494
16687,35.952,1245.522,1045,1491
16688,126.351,1154.404,814,1427
16689,59.563,1245.090,974,1711
16690,34.044,1211.050,1008,1424
16691,19.219,1234.278,1096,1414
16692,92.914,1851.330,1258,9807
16693,156.667,3658.152,880,14575
16694,46.269,1190.041,832,1896
16695,64.447,1197.904,878,1403
16696,66.846,1119.462,847,2554
16697,120.137,1148.797,794,1494
16698,51.182,1201.604,991,1445
16699,110.051,1718.735,1471,2060
16700,63.233,1677.202,1359,1946
16701,75.545,1727.034,1479,2732
16702,71.499,1175.297,932,1481
16703,163.314,1542.690,1200,1890
16704,35.634,1205.479,979,1440
16705,88.029,1176.309,958,1371
16706,132.998,1079.843,204,1516
16707,47.656,1147.279,494,2319
16708,50.315,1152.724,857,1420
16709,89.041,1064.159,847,1341
16710,84.966,1235.471,824,3146
16711,105.774,1683.673,1394,1996
16712,181.897,1368.064,1063,1623
16713,132.853,1696.255,1420,2413
16714,51.702,1711.797,860,2312
16715,190.509,1680.583,1390,2655
16716,33.437,1371.560,1064,1748
16717,102.393,1783.150,1431,2516
16718,77.828,1070.845,816,1360
16719,48.003,1190.016,926,1397
16720,33.033,1234.076,1009,1509
16721,33.755,1025.893,772,1244
16722,65.574,1077.916,147,1378
16723,125.282,1381.781,807,2749
16724,35.692,1671.644,1366,1967
16725,99.358,1462.707,1090,1929
16726,198.254,1402.531,975,2148
16727,22.802,1048.153,843,1231
16728,99.243,1199.618,858,1743
16729,136.870,1726.094,1412,3302
16730,45.749,1592.327,923,5886
16731,41.847,1190.890,967,1405
16732,139.125,1464.337,993,11123
16733,51.702,1253.527,1019,1551
16734,57.309,1060.818,816,1370
16735,82.047,1035.882,775,1289
16736,55.372,1074.300,170,1406
16737,29.998,1235.787,1024,1478
16738,114.762,1430.127,991,2261
16739,88.318,1442.543,1030,3800
16740,55.026,1153.683,841,1470
16741,84.186,1140.291,851,1466
16742,57.916,1202.238,946,1446
16743,65.198,1154.363,850,1498
16744,84.475,1370.879,980,3064
16745,43.206,1091.585,854,1284
16746,115.484,1337.906,1022,1867
16747,97.682,1059.987,802,1466
16748,104.965,935.865,108,1356
16749,85.804,1258.852,944,2904
16750,44.419,1204.382,855,1441
16751,52.714,1168.039,910,1511
16752,73.464,1179.607,936,1431
16753,84.648,1680.050,1369,2224
16754,65.227,1723.682,1302,2872
16755,176.695,1677.535,1381,1944
16756,74.707,1225.894,833,3842
16757,58.667,1102.980,790,1401
16758,138.836,1160.328,783,1723
16759,25.172,1219.877,1013,1455
16760,89.648,1317.622,1063,1601
16761,106.670,1430.227,739,3328
16762,37.888,1196.232,978,1462
16763,101.439,1154.181,854,2012
16764,88.752,1659.124,1356,2044
16765,43.870,1700.816,1404,2000
16766,108.866,1675.086,1367,1969
16767,64.938,1147.252,865,1459
16768,36.298,1129.521,877,1409
16769,37.830,1191.480,992,1452
16770,92.104,1496.564,952,5394
16771,135.454,1313.428,1074,1603
16772,32.195,1199.662,945,1508
16773,48.234,1231.333,929,1512
16774,148.055,1569.178,898,2015
16775,112.392,1242.621,840,2203
16776,45.749,1203.840,997,1457
16777,166.059,1360.442,790,5286
16778,103.549,1079.709,485,1446
16779,69.360,1171.090,931,1499
16780,68.060,1694.823,1407,2109
16781,133.345,1146.010,877,1437
16782,70.863,1177.763,915,1473
16783,30.807,1246.800,930,1490
16784,90.573,1663.984,1338,2111
16785,104.474,1126.583,753,1435
16786,117.536,1652.445,1271,2047
16787,65.834,1126.056,848,1423
16788,38.264,1187.292,922,1451
16789,144.702,1675.027,1324,2077
16790,66.730,1665.867,1257,2492
16791,28.091,1049.522,647,1248
16792,116.640,3667.479,1528,15437
16793,103.289,1171.736,841,1555
16794,72.308,1466.730,840,5198
16795,145.714,1980.096,827,10806
16796,171.811,1670.958,1410,1994
16797,41.674,1661.820,912,3189
16798,84.417,1167.442,812,1712
16799,68.291,1443.159,1068,5584
16800,136.668,2509.026,993,13240
16801,98.751,1070.408,746,1328
16802,77.886,1703.908,1390,2301
16803,29.016,1186.500,981,1493
16804,72.423,1065.409,693,1719
16805,141.986,1091.165,635,2153
16806,49.968,1219.787,1018,1465
16807,70.689,1290.405,896,6858
16808,20.375,1181.427,987,1484
16809,93.694,1341.685,881,1779
16810,92.393,1072.704,632,1696
16811,28.842,1194.439,887,1505
16812,55.806,1167.303,932,1402
16813,92.509,1303.916,874,1751
16814,48.205,1731.644,1462,2658
16815,125.108,1639.053,1353,2795
16816,120.369,3196.080,957,18651
16817,128.056,1161.750,727,1772
16818,35.200,1168.747,954,1391
16819,43.408,1248.625,1044,1481
16820,32.859,1180.595,940,1430
16821,92.682,1367.553,728,3860
16822,23.669,1189.027,981,1402
16823,155.511,1088.310,742,1441
16824,94.330,1071.312,259,1420
16825,61.499,1175.313,922,1417
16826,49.101,1137.085,828,1488
16827,28.062,1239.495,1043,1445
16828,119.502,1506.723,1187,5027
16829,85.833,1104.781,750,1531
16830,84.244,1353.741,940,5856
16831,70.661,1308.773,1081,1531
16832,57.742,1768.374,1513,2508
16833,63.147,1107.288,807,1409
16834,51.124,1139.578,876,1384
16835,39.911,1747.831,1469,2208
16836,71.210,1318.074,835,3268
16837,75.776,1401.832,852,3056
16838,83.694,1679.200,981,3172
16839,54.852,1226.587,1008,1555
16840,65.372,1678.193,1406,1934
16841,32.195,1179.662,957,1378
16842,78.001,1206.411,922,1560
16843,99.040,1168.673,962,1383
16844,26.155,1227.410,973,1479
16845,74.273,1055.546,284,1431
16846,99.185,1658.145,1353,1982
16847,25.490,1176.344,878,1377
16848,141.494,1085.498,725,1456
16849,71.354,1140.481,869,1350
16850,160.251,1676.089,1376,2337
16851,27.773,1178.882,987,1469
16852,53.581,1153.939,924,1455
16853,98.491,1919.619,947,5494
16854,29.825,1190.096,1003,1433
16855,77.134,1310.313,1057,1773
16856,111.467,1679.460,1256,2392
16857,86.440,1554.984,824,4976
16858,98.780,1231.223,720,1781
16859,134.356,1041.045,694,1318
16860,30.547,1701.218,1439,2004
16861,139.847,1159.423,826,1501
16862,30.836,1152.481,912,1406
16863,78.348,1709.591,1391,2895
16864,115.773,1325.489,1036,1939
16865,25.808,1182.590,995,1403
16866,43.610,1235.133,1031,1420
16867,45.980,1165.036,960,1375
16868,19.970,1160.027,974,1370
16869,118.779,1620.874,1404,1892
16870,131.668,1288.219,995,1735
16871,138.315,973.914,169,1465
16872,113.057,1113.889,810,1521
16873,61.875,1253.934,1005,1470
16874,136.177,2666.874,881,11933
16875,19.536,1226.047,973,1426
16876,24.536,1170.435,932,1368
16877,84.099,1159.432,829,1428
16878,36.703,1113.361,898,1449
16879,39.420,1245.448,992,1456
16880,33.293,1317.149,1076,1586
16881,109.098,1147.924,861,1373
16882,67.915,1102.968,815,1332
16883,98.318,1109.835,867,1900
16884,32.397,1160.424,921,1351
16885,54.390,1202.116,1006,1412
16886,75.718,1674.633,855,4505
16887,34.391,1161.829,959,1344
16888,61.008,1242.523,979,1447
16889,143.980,1685.819,1411,3490
16890,24.305,1161.100,1000,1337
16891,115.542,1176.108,839,2541
16892,119.733,1196.043,866,1755
16893,45.315,1160.748,945,1341
16894,64.505,1127.709,827,1446
16895,20.750,1168.879,1045,1319
16896,26.039,1226.848,995,1446
16897,50.257,1247.944,956,1488
16898,22.831,1175.027,975,1366
16899,64.360,1134.460,928,1380
16900,34.478,1227.497,1005,1474
16901,78.810,2711.670,946,14314
16902,110.947,1592.923,1182,2084
16903,98.809,1175.895,762,1608
16904,91.931,1608.542,845,4892
16905,173.602,1432.593,1063,1835
16906,193.399,1085.947,843,1329
16907,60.979,1302.172,1023,1557
16908,143.691,1457.047,1125,1900
16909,24.045,1236.452,1002,1433
16910,122.796,1684.413,1213,2893
16911,131.264,1302.647,945,1891
16912,57.222,1156.397,957,1358
16913,39.651,1155.425,983,1364
16914,62.915,1100.081,923,1350
16915,47.627,1205.334,968,1416
16916,70.140,1530.346,969,2665
16917,51.558,1151.038,950,1321
16918,68.811,1136.744,901,1355
16919,117.681,1065.466,285,1581
16920,37.541,1159.942,981,1335
16921,127.391,1056.921,757,1547
16922,31.732,1154.463,949,1431
16923,203.051,1577.688,1304,3888
16924,39.593,1085.899,867,1312
16925,30.143,1158.788,988,1344
16926,49.275,1514.304,949,7884
16927,50.633,1242.205,990,1497
16928,58.291,1326.585,1025,1745
16929,168.718,1049.086,186,1384
16930,60.950,1179.693,925,1407
16931,93.434,1181.869,877,1547
16932,68.522,1179.504,879,1678
16933,62.742,1122.355,902,1314
16934,81.874,1156.064,902,1446
16935,47.309,1152.376,932,1426
16936,56.384,1136.110,928,1370
16937,33.842,1194.953,972,1403
16938,26.559,1146.604,914,1373
16939,84.215,1086.895,834,1521
16940,77.105,1090.800,366,1574
16941,37.801,1235.198,1034,1506
16942,56.471,1044.124,720,1413
16943,67.713,1167.266,896,1510
16944,42.801,1141.796,897,1394
16945,23.120,1286.503,1129,1499
16946,106.439,1329.330,789,1777
16947,145.656,1454.432,896,3054
16948,53.696,1139.457,913,1311
16949,34.796,1115.179,893,1358
16950,68.031,1156.900,938,1407
16951,122.941,1548.429,1052,5929
16952,53.003,1172.624,900,1559
16953,69.013,1306.002,1082,1566
16954,83.983,1351.997,905,4776
16955,122.016,1994.958,947,9831
16956,69.158,1353.808,863,5296
16957,47.512,1210.004,959,1440
16958,55.575,1210.204,963,1464
16959,89.128,1053.671,264,1364
16960,36.674,1242.075,989,1492
16961,82.510,1273.822,820,3343
16962,65.372,2081.068,1438,4542
16963,157.881,1273.001,1049,1498
16964,122.681,1144.398,842,1466
16965,30.201,1123.920,928,1335
16966,133.489,1482.415,1134,1806
16967,85.486,1103.034,782,1362
16968,42.801,1283.925,1086,1522
16969,76.643,1138.183,881,1443
16970,87.076,2866.301,909,16407
16971,109.704,1108.033,824,1378
16972,94.387,1300.732,926,1734
16973,89.128,953.150,560,1306
16974,40.720,1086.123,896,1251
16975,62.655,1134.745,908,1337
16976,141.552,1288.909,1013,1692
16977,31.559,1161.095,957,1402
16978,115.427,1729.867,1257,3877
16979,63.522,1980.512,969,4156
16980,77.279,1148.535,924,1404
16981,61.152,1141.807,845,1359
16982,67.568,1152.065,904,1482
16983,46.529,1179.521,985,1443
16984,125.975,1043.155,99,1374
16985,109.560,1300.686,815,5227
16986,88.058,2928.394,1131,14438
16987,28.958,1233.279,987,1454
16988,94.850,1002.149,647,1801
16989,144.153,975.253,526,1328
16990,89.908,1934.856,1433,5457
16991,68.724,1111.487,788,1385
16992,72.077,1792.985,857,6831
16993,144.991,1876.980,1055,3714
16994,76.123,5636.585,980,28628
16995,34.507,1151.321,920,1376
16996,33.697,1089.617,861,1290
16997,128.923,1366.111,1019,1835
16998,74.678,1138.488,906,1401
16999,83.290,1111.350,887,1389
17000,137.969,1147.937,189,5018
17001,104.416,1043.549,796,1520
17002,35.229,1161.394,920,1467
17003,25.027,1149.167,926,1335
17004,32.744,1144.958,880,1409
17005,98.289,1349.963,873,2455
17006,130.195,1012.089,775,1261
17007,34.680,1158.780,881,1392
17008,22.860,1226.721,1034,1519
17009,31.935,1187.043,959,1391
17010,25.577,1231.959,1036,1469
17011,102.248,1385.079,1084,1819
17012,68.984,1301.721,1082,2961
17013,183.717,1498.519,1184,1849
17014,89.706,1215.463,976,1452
17015,222.068,1589.000,1308,1906
17016,105.369,1492.583,1149,1901
17017,129.067,1805.457,1125,2907
17018,43.726,1151.658,945,1553
17019,32.224,1138.159,878,1348
17020,132.478,2485.260,935,17309
17021,46.674,1112.487,909,1309
17022,45.893,1290.384,1080,1529
17023,19.681,1128.326,919,1353
17024,123.461,735.806,0,1552
17025,132.911,966.644,30,1410
17026,51.124,1131.708,883,1396
