 ,Area,Mean,Min,Max
5970,23.900,0.000,0,0
5971,168.632,16.395,0,1070
5972,33.408,0.000,0,0
5973,65.401,1205.943,0,5697
5974,52.656,0.000,0,0
5975,50.373,52.644,0,562
5976,136.466,103.948,0,1017
5977,95.515,124.720,0,1022
5978,52.078,7.031,0,193
5979,190.769,4.618,0,287
5980,48.321,0.000,0,0
5981,70.978,0.372,0,98
5982,19.132,0.026,0,17
5983,134.934,1.420,0,182
5984,39.824,0.000,0,0
5985,63.667,105.086,0,667
5986,8.323,0.000,0,0
5987,37.830,0.000,0,0
5988,106.381,394.841,0,2655
5989,62.973,88.408,0,781
5990,144.818,1864.969,0,6811
5991,37.599,0.000,0,0
5992,42.454,0.000,0,0
5993,92.249,4.416,0,224
5994,82.105,127.706,0,1106
5995,70.140,159.093,0,776
5996,80.660,93.851,0,698
5997,129.385,793.421,0,3578
5998,121.929,170.844,0,1943
5999,56.384,8.198,0,754
6000,74.851,211.873,0,1035
6001,149.269,1.007,0,174
6002,139.992,434.848,0,3396
6003,24.767,0.000,0,0
6004,88.694,990.706,0,3023
6005,113.028,1131.079,0,8638
6006,191.087,17.376,0,1395
6007,94.879,275.722,0,2400
6008,52.858,183.629,0,2039
6009,85.024,95.865,0,1003
6010,93.636,291.985,0,1307
6011,87.480,360.239,0,2956
6012,119.270,622.335,0,6112
6013,50.748,156.838,0,1416
6014,65.719,111.321,0,1111
6015,34.449,0.000,0,0
6016,32.079,0.000,0,0
6017,81.036,84.874,0,1516
6018,39.160,0.000,0,0
6019,91.526,60.450,0,924
6020,21.762,0.001,0,1
6021,126.611,457.973,0,5250
6022,148.835,14.714,0,510
6023,22.658,0.000,0,0
6024,36.327,0.000,0,0
6025,111.496,1253.465,0,7564
6026,71.614,484.977,0,2462
6027,42.772,0.000,0,0
6028,65.892,0.000,0,0
6029,91.642,90.467,0,1412
6030,38.668,0.000,0,0
6031,50.142,42.039,0,344
6032,32.484,0.000,0,0
6033,148.199,24.483,0,709
6034,43.090,26.075,0,248
6035,86.960,12.680,0,507
6036,104.849,0.000,0,0
6037,69.649,135.491,0,938
6038,36.212,0.000,0,0
6039,127.247,72.765,0,645
6040,76.730,3.425,0,145
6041,60.748,0.000,0,0
6042,94.127,333.832,0,2303
6043,134.501,0.094,0,34
6044,116.380,497.518,0,2212
6045,58.089,0.000,0,0
6046,36.067,0.000,0,0
6047,31.183,0.000,0,0
6048,136.986,3.714,0,269
6049,28.293,0.000,0,0
6050,101.439,23.491,0,332
6051,24.074,0.000,0,0
6052,93.318,65.682,0,806
6053,213.398,3.613,0,339
6054,57.309,0.000,0,0
6055,114.878,1976.672,321,6338
6056,100.861,653.064,0,3654
6057,139.905,410.805,0,2966
6058,28.756,0.000,0,0
6059,23.409,0.000,0,0
6060,92.249,13.859,0,465
6061,74.793,18.349,0,521
6062,24.738,0.000,0,0
6063,42.454,0.011,0,16
6064,125.744,162.661,0,1355
6065,37.483,0.000,0,0
6066,84.706,0.004,0,13
6067,89.099,929.846,0,3843
6068,32.455,0.000,0,0
6069,82.047,2957.689,0,6433
6070,54.072,0.002,0,3
6071,113.808,0.002,0,6
6072,99.156,1579.129,0,7584
6073,100.977,693.408,0,2747
6074,120.484,20.990,0,322
6075,152.448,0.901,0,167
6076,39.102,0.064,0,33
6077,80.978,40.173,0,938
6078,151.841,210.265,0,1977
6079,57.367,0.000,0,0
6080,57.742,105.933,0,640
6081,53.985,0.000,0,0
6082,58.783,0.000,0,0
6083,103.086,22.711,0,712
6084,86.180,0.007,0,20
6085,102.508,51.636,0,590
6086,19.854,0.000,0,0
6087,97.277,0.002,0,6
6088,32.108,0.000,0,0
6089,76.123,0.014,0,38
6090,141.119,16.445,0,466
6091,62.511,241.991,0,873
6092,55.922,0.000,0,0
6093,58.754,402.490,0,4738
6094,33.004,260.217,0,1120
6095,151.003,34.530,0,1313
6096,126.004,1251.204,0,3357
6097,115.195,1.412,0,212
6098,45.633,96.441,0,1206
6099,63.031,0.000,0,0
6100,17.860,0.000,0,0
6101,26.935,0.000,0,0
6102,63.407,585.778,0,3038
6103,126.871,8.734,0,519
6104,87.712,242.157,0,1236
6105,51.615,0.306,0,80
6106,107.421,0.000,0,0
6107,60.314,0.000,0,0
6108,153.835,0.957,0,257
6109,149.413,177.841,0,2269
6110,97.451,546.935,0,6056
6111,74.678,147.830,0,848
6112,182.475,5.328,0,338
6113,77.047,3.235,0,397
6114,183.515,611.073,0,3141
6115,103.722,25.675,0,411
6116,83.261,288.703,0,3320
6117,92.336,58.578,0,1095
6118,98.520,37.137,0,654
6119,35.778,0.015,0,14
6120,72.857,3.967E-4,0,1
6121,65.603,3.955,0,134
6122,101.439,33.564,0,1902
6123,60.979,0.000,0,0
6124,49.246,0.000,0,0
6125,95.688,3.272,0,200
6126,148.170,908.385,0,3745
6127,49.390,0.000,0,0
6128,79.591,90.511,0,671
6129,112.826,106.819,0,1035
6130,190.798,1601.719,383,4834
6131,81.209,0.000,0,0
6132,86.238,363.860,0,2433
6133,134.443,36.596,0,583
6134,139.905,32.172,0,844
6135,71.932,0.000,0,0
6136,134.645,5.302,0,226
6137,144.211,733.988,0,2829
6138,87.336,70.376,0,1232
6139,115.340,0.029,0,38
6140,82.856,13.203,0,461
6141,128.258,1251.965,24,4809
6142,113.924,780.703,0,5381
6143,147.708,42.699,0,735
6144,135.772,1097.931,0,4263
6145,81.325,247.381,0,1335
6146,27.802,124.389,0,1022
6147,38.148,17.865,0,393
6148,147.535,72.525,0,799
6149,100.514,261.740,0,4514
6150,37.339,0.000,0,0
6151,123.230,234.083,0,1911
6152,47.049,19.307,0,502
6153,102.422,429.506,0,2719
6154,19.161,0.000,0,0
6155,93.087,749.455,0,4437
6156,97.798,0.000,0,0
6157,62.106,0.000,0,0
6158,88.434,264.377,0,1901
6159,138.373,130.219,0,938
6160,74.100,174.806,0,1330
6161,54.130,102.806,0,1239
6162,124.039,158.335,0,1440
6163,160.886,899.317,0,3787
6164,140.714,1645.541,198,5943
6165,35.258,0.000,0,0
6166,52.598,0.000,0,0
6167,73.868,0.040,0,101
6168,152.679,349.613,0,1921
6169,102.364,94.883,0,968
6170,44.506,52.407,0,674
6171,98.058,11.819,0,335
6172,95.804,2.273,0,183
6173,83.261,33.973,0,661
6174,102.075,0.000,0,0
6175,48.350,0.000,0,0
6176,26.704,0.000,0,0
6177,89.099,0.000,0,0
6178,104.589,12.385,0,396
6179,84.504,0.003,0,7
6180,72.221,13.675,0,326
6181,43.870,1.396,0,247
6182,114.560,151.470,0,1083
6183,58.985,0.000,0,0
6184,115.398,140.423,0,910
6185,25.577,0.000,0,0
6186,67.453,2.790,0,256
6187,47.223,378.766,0,1467
6188,129.212,17.671,0,737
6189,153.546,1501.414,0,8960
6190,88.896,436.358,0,2595
6191,94.763,0.000,0,0
6192,138.026,340.240,0,4016
6193,60.892,143.679,0,1268
6194,96.844,161.796,0,1815
6195,72.944,0.029,0,44
6196,60.170,0.000,0,0
6197,131.668,8.681,0,414
6198,81.469,10.542,0,324
6199,138.200,0.000,0,0
6200,134.472,319.869,0,2185
6201,65.516,2.896,0,176
6202,106.670,20.651,0,471
6203,152.043,21.225,0,417
6204,108.780,0.609,0,228
6205,26.790,0.000,0,0
6206,131.466,33.725,0,714
6207,133.547,19.537,0,597
6208,157.707,1250.081,0,5625
6209,20.143,0.000,0,0
6210,78.550,6.111,0,379
6211,107.710,40.755,0,431
6212,89.908,161.980,0,1537
6213,69.476,175.894,0,1773
6214,68.493,32.781,0,597
6215,100.312,0.000,0,0
6216,42.310,0.000,0,0
6217,92.422,30.446,0,545
6218,137.131,11.854,0,604
6219,162.794,1099.569,96,6543
6220,77.105,0.000,0,0
6221,70.950,0.000,0,0
6222,173.053,1039.645,0,4173
6223,65.401,0.000,0,0
6224,81.209,106.126,0,982
6225,42.570,0.000,0,0
6226,63.464,0.000,0,0
6227,84.388,25.968,0,394
6228,44.737,37.751,0,682
6229,125.571,9.400,0,1319
6230,106.554,8.374,0,355
6231,32.744,0.000,0,0
6232,23.554,0.000,0,0
6233,59.939,8.680,0,371
6234,134.558,42.068,0,958
6235,148.286,0.250,0,89
6236,53.812,235.250,0,954
6237,157.505,336.006,0,2314
6238,111.294,0.000,0,0
6239,206.462,5.054,0,410
6240,116.872,295.681,0,2345
6241,51.009,14.592,0,297
6242,69.533,70.125,0,1101
6243,27.311,0.000,0,0
6244,48.668,0.000,0,0
6245,45.113,0.132,0,46
6246,61.441,0.000,0,0
6247,92.567,822.606,0,4639
6248,179.787,1.939,0,347
6249,58.291,0.000,0,0
6250,141.928,8.221,0,489
6251,86.758,16.988,0,747
6252,151.176,364.232,0,2007
6253,80.891,1.003,0,121
6254,37.483,0.000,0,0
6255,98.809,0.000,0,0
6256,90.081,8.588,0,261
6257,98.694,16.329,0,351
6258,111.785,14.231,0,398
6259,116.380,24.566,0,613
6260,46.096,0.000,0,0
6261,109.762,18.810,0,405
6262,101.410,3.687,0,178
6263,82.221,953.091,0,4477
6264,90.891,14.534,0,419
6265,103.260,15.937,0,425
6266,37.830,0.000,0,0
6267,41.009,0.000,0,0
6268,120.340,0.000,0,0
6269,57.280,176.017,0,1612
6270,123.085,15.399,0,918
6271,30.258,0.000,0,0
6272,165.135,43.309,0,1099
6273,69.736,0.000,0,0
6274,142.564,0.743,0,255
6275,62.019,60.326,0,664
6276,76.643,163.456,0,1462
6277,64.909,0.000,0,0
6278,130.426,360.479,0,2155
6279,37.252,85.778,0,801
6280,58.494,13.892,0,259
6281,88.550,163.898,0,1169
6282,64.187,527.895,0,3218
6283,129.588,871.237,21,4048
6284,78.926,0.002,0,6
6285,72.019,3.193,0,164
6286,80.660,567.298,0,2175
6287,57.338,32.447,0,600
6288,208.282,0.002,0,14
6289,134.703,767.049,0,7325
6290,132.131,6.562E-4,0,3
6291,105.890,0.000,0,0
6292,83.203,4.454,0,249
6293,141.032,76.208,0,1134
6294,195.335,1274.763,0,6352
6295,38.437,0.000,0,0
6296,55.257,0.292,0,78
6297,89.763,866.264,0,3336
6298,106.005,281.303,0,2028
6299,105.745,41.399,0,927
6300,73.811,14.200,0,428
6301,149.211,257.890,0,1365
6302,70.892,0.000,0,0
6303,166.464,666.318,0,3296
6304,107.768,95.058,0,870
6305,111.785,0.000,0,0
6306,85.573,0.000,0,0
6307,107.132,8.808,0,379
6308,118.317,9.492,0,429
6309,134.385,1024.646,0,3291
6310,75.256,3.377,0,202
6311,74.649,0.000,0,0
6312,88.463,0.000,0,0
6313,80.862,6.820,0,212
6314,138.518,373.472,0,3204
6315,156.494,4.430,0,511
6316,84.388,79.288,0,964
6317,56.326,0.000,0,0
6318,82.221,0.000,0,0
6319,113.750,184.008,0,1747
6320,66.990,87.468,0,864
6321,131.726,1.598,0,229
6322,126.091,213.323,0,2528
6323,124.819,847.498,0,2790
6324,124.097,783.549,0,2359
6325,123.808,10.257,0,429
6326,42.685,0.000,0,0
6327,104.416,211.767,0,3080
6328,45.720,1.150,0,125
6329,62.626,0.000,0,0
6330,88.665,0.000,0,0
6331,101.034,1249.275,0,5323
6332,154.644,420.054,0,2718
6333,116.120,0.000,0,0
6334,39.391,0.001,0,2
6335,50.431,15.846,0,272
6336,161.291,1.755,0,315
6337,88.781,0.022,0,68
6338,117.536,625.666,0,5763
6339,134.183,779.165,0,2951
6340,84.301,189.727,0,2433
6341,162.245,0.170,0,208
6342,86.382,0.000,0,0
6343,37.859,0.000,0,0
6344,128.287,34.317,0,657
6345,90.775,0.000,0,0
6346,124.646,0.138,0,103
6347,160.222,190.147,0,2242
6348,97.595,24.429,0,473
6349,183.168,0.001,0,7
6350,23.929,0.000,0,0
6351,128.547,16.725,0,407
6352,39.853,13.785,0,330
6353,76.556,10.500,0,512
6354,124.039,44.024,0,1318
6355,77.481,406.746,0,1318
6356,60.257,6.849,0,506
6357,116.640,542.410,0,3788
6358,60.950,41.863,0,420
6359,67.510,3600.999,1116,9030
6360,118.143,0.576,0,113
6361,137.651,0.000,0,0
6362,97.855,3.939,0,187
6363,58.465,5.714,0,585
6364,76.065,36.259,0,1146
6365,49.766,57.156,0,837
6366,145.714,23.938,0,746
6367,91.584,10.471,0,375
6368,101.641,728.150,0,2447
6369,112.248,319.882,0,3188
6370,161.407,5.605,0,334
6371,97.509,68.710,0,845
6372,60.863,0.000,0,0
6373,121.149,10.060,0,456
6374,86.527,60.392,0,929
6375,102.017,0.017,0,30
6376,45.662,0.000,0,0
6377,75.516,45.580,0,902
6378,29.102,0.000,0,0
6379,122.796,13.767,0,535
6380,116.872,144.421,0,1276
6381,153.950,1.466,0,223
6382,121.814,0.442,0,111
6383,122.449,4.452,0,292
6384,108.809,339.592,0,1841
6385,147.101,5.799,0,390
6386,15.317,0.000,0,0
6387,97.595,95.876,0,1619
6388,104.531,20.119,0,517
6389,97.104,0.679,0,145
6390,118.085,16.826,0,684
6391,103.375,26.724,0,798
6392,117.421,324.142,0,3164
6393,63.262,301.633,0,1540
6394,82.654,0.000,0,0
6395,82.278,0.000,0,0
6396,96.757,545.406,91,1248
6397,91.902,186.327,0,1927
6398,77.452,17.639,0,418
6399,47.801,0.000,0,0
6400,108.577,130.399,0,1055
6401,77.481,6.363,0,626
6402,35.807,0.000,0,0
6403,84.850,160.485,0,1264
6404,162.996,80.875,0,1583
6405,59.534,0.000,0,0
6406,84.215,131.054,0,788
6407,144.153,32.794,0,810
6408,14.681,0.000,0,0
6409,154.817,598.919,0,2962
6410,47.136,0.000,0,0
6411,32.802,0.000,0,0
6412,130.541,60.086,0,1045
6413,118.924,133.284,0,1254
6414,151.956,455.709,0,2553
6415,94.676,45.244,0,826
6416,151.176,3.829,0,322
6417,179.642,13.565,0,578
6418,112.103,8.997,0,460
6419,89.821,0.000,0,0
6420,75.400,979.157,0,2743
6421,157.447,31.502,0,1000
6422,25.866,0.000,0,0
6423,68.927,0.000,0,0
6424,123.548,8.672,0,352
6425,62.858,92.865,0,955
6426,63.291,0.000,0,0
6427,156.696,45.730,0,1177
6428,128.229,11.858,0,413
6429,105.803,97.840,0,1262
6430,80.400,0.507,0,98
6431,153.170,32.064,0,803
6432,106.063,51.025,0,881
6433,170.337,1447.979,0,9607
6434,73.204,478.866,0,2480
6435,47.425,0.000,0,0
6436,111.352,63.889,0,559
6437,99.589,254.349,0,1746
6438,95.804,435.010,0,3675
6439,41.732,780.213,0,2648
6440,109.300,1.332,0,199
6441,160.308,1.146,0,291
6442,149.124,34.356,0,1201
6443,26.357,0.000,0,0
6444,69.187,31.002,0,433
6445,107.075,72.844,0,840
6446,83.405,22.773,0,359
6447,158.083,1280.350,0,5263
6448,78.175,27.182,0,467
6449,78.810,3.437,0,294
6450,64.794,174.029,0,2103
6451,91.035,0.000,0,0
6452,48.205,0.012,0,20
6453,109.589,1601.170,739,5521
6454,141.986,11.402,0,428
6455,146.061,1139.991,0,3214
6456,91.729,0.000,0,0
6457,152.245,701.617,0,3128
6458,71.123,24.364,0,458
6459,70.747,0.000,0,0
6460,146.436,12.799,0,476
6461,45.344,20.871,0,283
6462,163.256,399.181,0,2038
6463,68.609,257.527,0,1513
6464,112.450,15.019,0,426
6465,77.394,7.740,0,558
6466,151.494,455.752,0,2735
6467,141.148,1.269,0,183
6468,80.862,0.000,0,0
6469,122.218,305.856,0,1472
6470,68.262,61.070,0,1144
6471,101.034,447.625,0,4078
6472,145.454,229.049,0,2764
6473,158.806,37.060,0,586
6474,41.067,0.000,0,0
6475,142.072,295.521,0,2628
6476,121.842,0.000,0,0
6477,37.715,0.000,0,0
6478,109.993,6.084,0,345
6479,107.219,0.000,0,0
6480,178.747,22.636,0,651
6481,63.204,6.027,0,262
6482,60.921,0.035,0,16
6483,100.139,356.774,0,1955
6484,57.800,5.276,0,173
6485,89.359,0.000,0,0
6486,138.489,121.822,0,1401
6487,86.729,48.263,0,912
6488,77.914,0.087,0,42
6489,91.035,2388.559,909,7977
6490,66.297,580.042,0,2848
6491,122.738,488.605,0,2668
6492,46.760,43.086,0,587
6493,95.399,2.560,0,288
6494,92.711,3.548,0,267
6495,62.858,36.322,0,378
6496,107.364,0.000,0,0
6497,166.262,23.892,0,776
6498,120.397,499.609,0,2574
6499,122.103,186.441,0,1963
6500,184.613,0.001,0,5
6501,138.662,11.778,0,377
6502,128.547,7.972,0,431
6503,80.949,0.000,0,0
6504,125.426,0.506,0,180
6505,77.105,27.515,0,490
6506,42.223,0.000,0,0
6507,98.809,0.107,0,324
6508,71.383,18.928,0,418
6509,80.169,16.555,0,312
6510,102.451,0.432,0,80
6511,238.772,83.622,0,985
6512,61.586,1.774,0,97
6513,99.907,97.592,0,1283
6514,97.335,387.608,0,2033
6515,51.009,32.606,0,487
6516,53.754,30.266,0,440
6517,93.376,124.086,0,2362
6518,121.496,3046.933,973,5580
6519,88.896,5.785,0,261
6520,71.788,83.116,0,1156
6521,93.145,3634.058,981,7905
6522,133.518,0.000,0,0
6523,92.393,0.000,0,0
6524,68.146,4.876,0,235
6525,74.649,0.000,0,0
6526,124.877,177.535,0,2838
6527,116.640,2.981,0,287
6528,66.557,20.865,0,454
6529,138.026,0.000,0,0
6530,81.354,0.000,0,0
6531,35.489,2.113,0,155
6532,148.604,2.915,0,452
6533,89.128,6.863,0,431
6534,101.901,47.471,0,937
6535,15.028,0.000,0,0
6536,132.044,158.541,0,2926
6537,42.599,8.362,0,761
6538,107.421,381.715,0,2194
6539,115.831,22.267,0,721
6540,107.277,5.023,0,198
6541,81.065,61.887,0,2359
6542,59.765,0.785,0,115
6543,84.012,5.545,0,247
6544,120.484,76.764,0,1368
6545,82.625,84.384,0,883
6546,124.357,753.753,0,2508
6547,106.930,14.370,0,401
6548,70.516,515.502,0,2600
6549,99.994,0.520,0,141
6550,49.766,5.991,0,785
6551,75.863,58.974,0,895
6552,89.937,0.000,0,0
6553,86.209,75.215,0,1123
6554,79.591,256.606,0,1383
6555,72.077,342.422,5,1605
6556,167.591,1.810,0,392
6557,86.209,39.051,0,794
6558,69.273,121.267,0,1255
6559,126.293,83.844,0,2663
6560,53.870,96.189,0,1518
6561,55.922,7.576,0,380
6562,141.726,6.533,0,305
6563,120.369,6.859,0,765
6564,49.853,69.045,0,1104
6565,105.369,102.344,0,1153
6566,123.663,408.458,0,2147
6567,70.140,31.982,0,944
6568,67.944,0.000,0,0
6569,120.513,0.000,0,0
6570,48.957,32.025,0,391
6571,101.728,0.000,0,0
6572,71.961,111.147,0,1110
6573,108.462,41.011,0,962
6574,43.986,81.933,0,668
6575,96.179,86.695,0,1305
6576,49.708,70.566,0,1156
6577,83.377,0.018,0,51
6578,91.122,37.539,0,618
6579,140.570,0.130,0,69
6580,78.232,11.231,0,460
6581,60.141,289.157,0,1655
6582,87.480,4.319,0,162
6583,89.041,54.302,0,1174
6584,98.636,4233.653,1423,9078
6585,75.487,132.966,0,638
6586,57.049,0.000,0,0
6587,58.060,7.051,0,303
6588,135.801,575.004,0,2950
6589,90.544,0.000,0,0
6590,56.182,26.645,0,237
6591,88.087,0.000,0,0
6592,31.241,0.000,0,0
6593,39.853,94.735,0,780
6594,131.293,19.256,0,876
6595,106.612,1081.040,0,3061
6596,108.462,1.906,0,127
6597,60.141,0.000,0,0
6598,53.985,44.310,0,1407
6599,39.506,88.287,0,570
6600,149.182,12.567,0,375
6601,109.502,19.599,0,578
6602,100.341,35.359,0,813
6603,82.799,75.274,0,1197
6604,82.683,0.000,0,0
6605,64.909,62.534,0,983
6606,35.114,0.000,0,0
6607,84.504,0.017,0,44
6608,72.077,11.549,0,293
6609,62.858,80.550,0,1153
6610,143.835,9.017,0,328
6611,60.372,101.180,0,961
6612,127.131,9.575,0,619
6613,70.256,89.836,0,798
6614,55.112,317.465,0,1893
6615,49.824,111.794,0,509
6616,93.752,10.031,0,519
6617,77.741,0.000,0,0
6618,102.508,56.024,0,1911
6619,118.432,2244.688,357,9926
6620,82.510,53.575,0,861
6621,139.703,145.012,0,1183
6622,20.519,0.000,0,0
6623,127.622,0.190,0,59
6624,67.279,105.227,0,1158
6625,95.197,0.000,0,0
6626,125.426,379.594,0,1781
6627,60.892,12.536,0,342
6628,93.549,2.485,0,169
6629,130.108,4.495,0,412
6630,100.456,0.000,0,0
6631,38.668,0.000,0,0
6632,86.816,27.455,0,653
6633,43.755,0.000,0,0
6634,102.248,0.000,0,0
6635,55.661,0.016,0,21
6636,100.428,300.721,0,1631
6637,88.810,773.630,0,3286
6638,111.121,96.513,0,828
6639,17.311,0.000,0,0
6640,143.922,63.752,0,1044
6641,34.160,0.142,0,36
6642,88.405,526.685,0,4159
6643,47.165,0.984,0,93
6644,63.060,0.000,0,0
6645,92.278,25.187,0,1019
6646,97.249,0.001,0,3
6647,81.267,280.901,0,1540
6648,71.932,47.604,0,642
6649,41.183,2.079,0,166
6650,72.568,100.649,0,556
6651,75.140,28.387,0,804
6652,103.057,53.575,0,1348
6653,54.303,24.521,0,587
6654,98.983,0.000,0,0
6655,76.238,45.671,0,624
6656,136.292,808.264,0,6570
6657,99.127,0.000,0,0
6658,80.082,0.000,0,0
6659,79.504,116.419,0,1656
6660,59.274,0.000,0,0
6661,49.853,0.000,0,0
6662,140.599,102.453,0,1022
6663,97.509,27.750,0,460
6664,156.956,762.167,0,3533
6665,132.535,9.032,0,307
6666,46.645,137.863,0,1866
6667,50.633,0.000,0,0
6668,153.661,0.017,0,91
6669,90.341,0.000,0,0
6670,76.267,117.472,0,1023
6671,18.814,0.014,0,9
6672,82.452,5.147,0,158
6673,27.773,0.000,0,0
6674,78.579,0.435,0,119
6675,35.345,0.000,0,0
6676,52.685,24.389,0,889
6677,63.725,698.296,0,2426
6678,188.775,51.115,0,764
6679,78.608,0.000,0,0
6680,76.556,18.917,0,455
6681,57.887,0.000,0,0
6682,118.114,1976.552,168,7185
6683,117.392,0.713,0,112
6684,153.979,1.479,0,267
6685,75.805,71.348,0,1003
6686,31.299,0.000,0,0
6687,170.828,34.321,0,888
6688,29.767,0.000,0,0
6689,109.184,140.059,0,1293
6690,33.119,0.000,0,0
6691,28.611,1.204,0,177
6692,83.550,9.631,0,234
6693,132.593,359.098,0,2443
6694,144.153,64.842,0,1279
6695,94.908,4.447,0,217
6696,141.032,70.332,0,921
6697,82.596,0.000,0,0
6698,81.758,0.038,0,30
6699,60.690,0.000,0,0
6700,81.122,55.198,0,613
6701,91.237,111.187,0,1164
6702,143.662,1628.394,212,6397
6703,108.837,61.097,0,1016
6704,91.382,248.063,0,1312
6705,39.709,0.000,0,0
6706,107.277,15.968,0,770
6707,51.933,2.459,0,470
6708,51.760,257.045,0,1223
6709,85.573,0.000,0,0
6710,60.170,1.848,0,119
6711,53.783,251.449,0,1929
6712,65.632,0.028,0,29
6713,56.471,134.941,0,942
6714,152.072,0.028,0,49
6715,100.456,47.705,0,540
6716,81.643,0.003,0,6
6717,58.898,0.000,0,0
6718,87.943,0.000,0,0
6719,30.432,0.000,0,0
6720,16.617,0.000,0,0
6721,56.384,0.000,0,0
6722,93.723,14.489,0,395
6723,50.373,23.684,0,310
6724,55.835,0.071,0,63
6725,132.044,922.670,0,3049
6726,46.991,16.781,0,325
6727,103.722,80.487,0,795
6728,126.929,30.630,0,801
6729,80.631,261.259,0,2195
6730,95.948,0.000,0,0
6731,48.783,0.000,0,0
6732,28.958,0.000,0,0
6733,128.200,49.200,0,690
6734,47.136,6.657,0,195
6735,63.233,0.000,0,0
6736,22.253,0.000,0,0
6737,152.072,2471.166,200,8108
6738,104.589,141.399,0,1592
6739,108.115,0.098,0,49
6740,56.846,5.500,0,182
6741,105.630,57.462,0,759
6742,109.387,15.854,0,392
6743,159.066,298.886,0,2728
6744,69.620,0.000,0,0
6745,109.936,0.018,0,60
6746,75.313,6.708,0,251
6747,53.118,297.629,0,1574
6748,48.957,5.701,0,223
6749,51.211,0.000,0,0
6750,115.716,1846.189,0,10398
6751,55.372,159.567,0,1310
6752,67.799,0.000,0,0
6753,36.067,0.000,0,0
6754,44.188,0.672,0,98
6755,55.546,3.351,0,121
6756,169.788,797.616,0,4579
6757,91.902,47.840,0,841
6758,99.821,1.748,0,196
6759,32.513,9.470,0,179
6760,68.811,0.068,0,44
6761,99.734,208.601,0,1782
6762,118.663,7.076,0,520
6763,81.816,0.000,0,0
6764,142.737,6.217,0,298
6765,15.173,0.000,0,0
6766,130.310,54.651,0,914
6767,96.786,0.000,0,0
6768,125.108,605.051,0,4460
6769,71.903,8.792,0,241
6770,95.486,0.000,0,0
6771,65.227,0.000,0,0
6772,96.671,1.944,0,302
6773,148.980,1951.530,98,9181
6774,63.089,14.114,0,527
6775,39.246,9.180,0,255
6776,143.691,7.417,0,298
6777,19.681,0.000,0,0
6778,199.641,45.540,0,631
6779,68.088,0.034,0,23
6780,211.288,1.180,0,157
6781,103.722,1620.186,0,9000
6782,59.765,130.366,0,817
6783,68.175,13.638,0,374
6784,73.059,263.317,0,1219
6785,42.194,0.000,0,0
6786,93.723,625.005,0,3177
6787,134.038,2.550,0,181
6788,186.752,596.680,0,3236
6789,41.703,0.000,0,0
6790,41.761,31.257,0,301
6791,41.905,0.000,0,0
6792,43.437,179.660,0,1474
6793,136.899,4185.669,1553,8795
6794,94.734,0.000,0,0
6795,40.344,1.221,0,220
6796,119.039,0.000,0,0
6797,61.441,25.220,0,426
6798,166.811,46.361,0,1410
6799,83.174,0.216,0,85
6800,96.757,40.374,0,838
6801,78.377,31.676,0,638
6802,47.541,0.000,0,0
6803,81.643,3.434,0,178
6804,22.744,0.000,0,0
6805,92.047,4.456,0,262
6806,119.270,12.976,0,348
6807,40.460,0.000,0,0
6808,56.731,104.023,0,1225
6809,73.984,527.547,0,3452
6810,56.673,39.134,0,502
6811,75.805,293.579,0,1222
6812,102.190,1018.074,0,3321
6813,28.553,0.000,0,0
6814,96.179,30.024,0,837
6815,132.998,40.153,0,1936
6816,33.871,0.000,0,0
6817,85.775,0.000,0,0
6818,92.682,0.000,0,0
6819,63.580,480.630,0,2962
6820,48.986,0.011,0,18
6821,78.695,158.490,0,1259
6822,123.201,106.255,0,1408
6823,42.599,0.000,0,0
6824,89.792,154.152,0,1566
6825,133.085,908.345,36,2918
6826,173.313,4.342,0,361
6827,103.635,71.067,0,658
6828,68.840,1.272,0,114
6829,79.359,5.310,0,195
6830,84.417,10.212,0,676
6831,152.187,790.610,0,2782
6832,52.916,4.351,0,169
6833,60.083,70.722,0,558
6834,58.291,304.890,0,2181
6835,113.953,91.365,0,943
6836,90.081,0.000,0,0
6837,60.170,0.000,0,0
6838,63.233,13.343,0,372
6839,93.203,10.832,0,293
6840,50.980,0.000,0,0
6841,54.361,146.187,0,1184
6842,54.737,0.000,0,0
6843,97.711,0.000,0,0
6844,135.859,0.129,0,90
6845,30.836,0.000,0,0
6846,93.231,2.100,0,205
6847,140.049,94.106,0,1464
6848,114.733,16.203,0,426
6849,71.412,0.000,0,0
6850,29.478,0.000,0,0
6851,117.999,1084.890,0,3930
6852,46.500,9.441,0,457
6853,73.926,181.470,0,1717
6854,72.192,98.380,0,725
6855,106.497,21.499,0,390
6856,94.503,0.000,0,0
6857,45.200,0.053,0,38
6858,37.512,0.000,0,0
6859,83.348,0.433,0,105
6860,21.820,0.000,0,0
6861,159.933,31.789,0,774
6862,59.939,0.000,0,0
6863,64.360,0.000,0,0
6864,24.536,0.018,0,8
6865,59.216,0.000,0,0
6866,139.038,12.112,0,233
6867,83.319,13.962,0,537
6868,24.507,0.000,0,0
6869,71.990,255.989,0,1637
6870,55.777,77.623,0,670
6871,62.569,2.641,0,177
6872,51.818,9.161,0,354
6873,84.706,0.000,0,0
6874,45.604,124.843,0,1212
6875,71.874,0.117,0,38
6876,69.649,438.741,0,2982
6877,37.599,0.000,0,0
6878,23.409,0.000,0,0
6879,104.011,19.604,0,365
